semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,49.637409385087885,0.27349909035779263,1.8283808368708308,1649,2.06125,0.2225
309456039,63.155889554560765,2.178988326848249,2.606614785992218,2570,3.2125,0.67125
309520858,51.932140435962786,4.511843079200593,2.001665433012583,5404,6.755,2.61125
309554150,33.79103098823902,2.981226533166458,2.435544430538173,799,0.99875,0.58875
3413027449,53.36402393234544,0.14040561622464898,2.4643785751430056,1923,2.40375,0.08875
4121911213,99.78291682506655,0.11821862348178137,3.565182186234818,1235,1.54375,0.0475
GS_cluster_1871526597_309540987,50.2413858396704,0.916767189384801,2.453558504221954,829,1.03625,0.495
GS_cluster_1871526621_309541037,33.271991745171285,0.4081041968162084,1.8219971056439943,1382,1.7275,0.4225
GS_cluster_309541231_309541236,37.336660218689666,1.050095811661648,2.4530522857924995,3653,4.56625,1.9075
GS_cluster_4124177709_4124177710,51.63874116137642,0.8423022929340197,2.1731399157697706,2137,2.67125,0.735
cluster_11612234622_11920224074_309481227_4121496204,93.48526490292852,6.684038604305865,3.6737936154417223,6735,8.41875,10.29
cluster_1868729103_309497175_309497179,68.58166015157178,0.9917376064096144,2.8485227841762644,3994,4.9925,1.695
cluster_1871526583_309520899,41.822026116207624,0.926177536231884,2.232789855072464,2208,2.76,0.9925
cluster_1871526593_309440289,64.87759387482315,2.397133610725844,2.5413777161349977,2163,2.70375,0.65875
cluster_1871526608_309520710,49.50623882398708,0.7211276144286147,2.2382540163685967,3299,4.12375,0.96875
cluster_1871526612_309195377_309195395_309195397,53.54059090178788,1.17109015134898,2.190831322658478,4559,5.69875,1.8025
cluster_1871526625_309497170,75.7888949179627,4.629083412622899,3.0659689184903267,6306,7.8825,6.865
cluster_2991453444_309520859,60.30143469376312,1.310951526032316,2.5913824057450627,2785,3.48125,1.22
cluster_308848908_308848911,46.423866015371104,0.09651548672566372,2.0799225663716814,3616,4.52,0.0225
cluster_308848959_308848960,49.89592732721643,1.2152380952380952,2.216190476190476,2100,2.625,0.51
cluster_308855797_308855800,46.374442193757524,0.7338277709105891,1.9563246806757313,2427,3.03375,0.52125
cluster_308858575_308858577_6427986507_6427986508,34.95281681424823,0.5229671011793917,1.7793296089385475,3222,4.0275,0.86375
cluster_308908279_4100826965,39.3398371090227,0.5093773443360841,1.7044261065266317,1333,1.66625,0.34
cluster_309195406_309195410_309195412_309195414,50.64566339844725,0.8348650201033888,2.0508328546812176,3482,4.3525,1.2375
cluster_309197943_309197944_938878877_938878878,45.65388136184948,1.4440165876777251,1.8231635071090047,6752,8.44,1.98125
cluster_309248859_309248860,53.83200576925212,1.3679245283018868,2.5235849056603774,212,0.265,0.14
cluster_309248963_309248965,31.3943262172076,3.0073891625615765,1.8596059113300492,406,0.5075,0.31875
cluster_309440717_309440722_309440724_309440726,50.33883193346301,0.7764981456178021,2.309779426117509,5123,6.40375,1.79
cluster_309456058_309456068_309456081_309456085,60.30235969288033,3.1556467548259612,2.3242134062927495,6579,8.22375,5.11125
cluster_309481112_309481115,56.21602800341801,0.6017341040462427,2.068015414258189,5190,6.4875,1.12875
cluster_309497184_309497187,76.18001327141963,1.2633477633477634,3.1334776334776335,2772,3.465,1.32625
cluster_309497300_309497301,57.63527943790362,1.425186001653348,2.387710112978782,3629,4.53625,1.85
cluster_309520712_309520713,58.27650620624954,0.43486590038314177,2.2704980842911877,2610,3.2625,0.43
cluster_309520714_309520715,47.83922216141232,0.5482725217952857,1.9641588634162093,3097,3.87125,0.67
cluster_309520860_309520861,52.42694677167536,0.9542106948447006,2.0019212295869355,3123,3.90375,1.225
cluster_309520862_309520863,44.09285053319516,0.7416399450297756,1.8192853870819972,4366,5.4575,1.175
cluster_309520901_309520902,56.58962784078947,0.7188528443817583,2.401504466384579,2127,2.65875,0.6375
cluster_309540905_309540918,44.243539208280275,0.2476780185758514,2.2745098039215685,969,1.21125,0.1475
cluster_309541225_4124177708,57.992362335480294,0.05861244019138756,2.4820574162679425,1672,2.09,0.115
cluster_309541408_309541411,44.069015882360446,0.5057471264367817,1.9130268199233718,2610,3.2625,0.75125
cluster_309559013_7006592113_7657209820,39.02927541494822,0.3518835616438356,1.956335616438356,1168,1.46,0.42625
cluster_309559016_309559017,44.24058117135737,1.04739336492891,2.0308056872037916,1266,1.5825,0.68
cluster_309559018_309559019,58.53965595015007,1.18805765271105,2.668496911461908,1457,1.82125,0.4475
cluster_309559020_309559021,26.946768153086804,1.255463451394122,1.6412961567445365,1327,1.65875,0.9725
cluster_309720129_309720130_7006592110,32.34860370409086,1.7919389978213507,1.4504357298474946,1836,2.295,1.2125
cluster_310265753_4121438078,54.838895669534104,0.07310420076377523,2.578832515002728,1833,2.29125,0.065
cluster_310265755_310265756,55.343098804499526,0.48014822657490736,2.1408152461619903,1889,2.36125,0.56
cluster_310265757_310265758,53.6019750886537,0.9311639549436797,2.3892365456821025,2397,2.99625,0.94625
cluster_4121496202_4121496203,53.371723957259086,0.6350752878653676,2.4273693534100973,2258,2.8225,0.6275
cluster_4124145820_4124145821,61.70937958782922,0.3915844574189652,2.5198308838332997,4967,6.20875,1.665
cluster_938672795_938672853,37.81368000479514,0.02807486631016043,2.070855614973262,748,0.935,0.0075
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,32.21724385711556,0.4729835552075176,1.355520751761942,1277,1.59625,0.12375
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,56.51472234718092,1.4398009950248756,2.477363184079602,4020,5.025,1.65875
