step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0023407377773438,0.0,0.0,0.0,9.3629511093752e-05
2,0.06563057753187615,0.0,0.5,0.018867924528301886,0.023002581591841088
3,0.3591814386412441,0.0,0.5,0.0,0.03436725754564977
4,0.9834509314728402,0.0,0.5,0.0,0.059338037258913616
5,0.76022374101555,0.0,0.6666666666666666,0.0,0.057075616307288676
6,1.4790758264938824,0.0,0.7142857142857143,0.0,0.08773446163118387
7,1.6764285352280732,0.0,0.5555555555555556,0.0,0.08927936363134516
8,2.1598862845436027,0.0,0.5555555555555556,0.0,0.10861767360396633
9,2.1566253350520252,0.0,0.45454545454545453,0.0,0.10444683158389921
10,2.5409744423769633,0.0,0.45454545454545453,0.0,0.11982079587689672
11,2.7040161575685335,0.0,0.4166666666666667,0.0,0.12482731296940802
12,2.8226785288762417,0.07692307692307693,0.46153846153846156,0.018867924528301886,0.13328449964561573
13,2.694280118877938,0.13333333333333333,0.5333333333333333,0.018867924528301886,0.13214856324568358
14,2.8739750017860164,0.1875,0.5625,0.05660377358490566,0.14234107554313877
15,3.1583598007841345,0.23529411764705882,0.5294117647058824,0.018867924528301886,0.1525941034631079
16,3.080979357067227,0.2777777777777778,0.5,0.018867924528301886,0.1491720883288107
17,3.1676598795884408,0.3,0.55,0.018867924528301886,0.15508375367410365
18,3.453024170719524,0.35,0.55,0.018867924528301886,0.167498325319347
19,3.717517220929122,0.0,0.5909090909090909,0.0,0.17233705247352854
20,3.942534267448045,0.0,0.6086956521739131,0.0,0.1820491967848783
21,4.486903360826951,0.041666666666666664,0.6666666666666666,0.03773584905660377,0.20773085141421016
22,4.789328850360426,0.08333333333333333,0.6666666666666666,0.03773584905660377,0.22066120432888248
23,4.858367573772964,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.22355095839358913
24,4.807826666425263,0.15384615384615385,0.6538461538461539,0.03773584905660377,0.22229855286891187
25,5.0926129855559585,0.19230769230769232,0.6538461538461539,0.03773584905660377,0.23445923640337044
26,5.523705482041556,0.21428571428571427,0.6071428571428571,0.03773584905660377,0.25027436483422283
27,5.828371411043617,0.2857142857142857,0.6428571428571429,0.05660377358490566,0.26569550334201425
28,5.652865396772451,0.3333333333333333,0.6666666666666666,0.05660377358490566,0.2605800246759295
29,6.353569193841753,0.4,0.6666666666666666,0.05660377358490566,0.28994150989203493
30,6.312580443509079,0.45161290322580644,0.6774193548387096,0.05660377358490566,0.2897643254701258
31,6.581376546082485,0.5,0.65625,0.05660377358490566,0.3006371373149975
32,6.6731267789868784,0.5294117647058824,0.6470588235294118,0.05660377358490566,0.30452773486646745
33,7.654193096440332,0.5882352941176471,0.6470588235294118,0.05660377358490566,0.3449468581528409
34,7.818929514816432,0.6285714285714286,0.6285714285714286,0.05660377358490566,0.3516035417786411
35,6.918120245077634,0.25,0.6111111111111112,0.018867924528301886,0.30654661273811584
36,7.259245921169551,0.2702702702702703,0.6216216216216216,0.018867924528301886,0.3210174656076184
37,7.852740775331751,0.34210526315789475,0.6578947368421053,0.11320754716981132,0.3495316766935084
38,8.283385700768434,0.10256410256410256,0.6666666666666666,0.09433962264150944,0.36194016920151634
39,7.861516249498914,0.175,0.675,0.1320754716981132,0.34760215941391887
40,8.42762427053963,0.25,0.675,0.1320754716981132,0.37174648025554746
41,8.897425397890478,0.34146341463414637,0.7073170731707317,0.16981132075471697,0.39441519355022575
42,8.78101257616429,0.42857142857142855,0.6904761904761905,0.16981132075471697,0.39082720565214213
43,9.234005806224761,0.5238095238095238,0.6904761904761905,0.16981132075471697,0.41085169675932287
