semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,48.7934844058701,1.0883159626988481,1.7811300054854635,1823,2.27875,0.76625
309456039,59.81547165203229,0.6353135313531353,2.5775577557755778,2424,3.03,0.38125
309520858,57.69962934235504,5.986963696369637,2.1557755775577556,6060,7.575,4.22625
309554150,24.309501305987087,1.0709302325581396,1.9732558139534884,860,1.075,0.39
3413027449,60.544395819868235,2.138733304610082,2.7561395950021543,2321,2.90125,0.63
4121911213,97.73515244675332,0.06401249024199844,3.690866510538642,1281,1.60125,0.035
GS_cluster_1871526597_309540987,44.87013805941694,0.39285714285714285,2.3278061224489797,784,0.98,0.255
GS_cluster_1871526621_309541037,33.67818023308016,0.47655703289013296,1.72148355493352,1429,1.78625,0.46875
GS_cluster_309541231_309541236,35.98245726293379,0.8242325455039391,2.1855474055963056,3681,4.60125,1.62625
GS_cluster_4124177709_4124177710,56.714478476802654,0.7951096121416527,2.3638279932546373,2372,2.965,0.95125
cluster_11612234622_11920224074_309481227_4121496204,91.57008104683153,5.923088546388637,3.5811423390752495,6618,8.2725,9.14
cluster_1868729103_309497175_309497179,74.40156847814627,1.0856339468302658,3.191717791411043,3912,4.89,1.7425
cluster_1871526583_309520899,39.06864037649124,0.9086661002548853,2.082412914188615,2354,2.9425,1.05375
cluster_1871526593_309440289,66.6353295772425,1.6830922242314648,2.705244122965642,2212,2.765,0.77125
cluster_1871526608_309520710,51.91276068994311,0.5821895946377275,2.4487711458665817,3133,3.91625,0.805
cluster_1871526612_309195377_309195395_309195397,49.988517332154586,0.6947781318950723,2.002696739396911,4079,5.09875,1.18875
cluster_1871526625_309497170,80.77089150295495,4.768329718004338,3.2652205350686914,6915,8.64375,8.05125
cluster_2991453444_309520859,55.83301629202467,0.9224960254372019,2.481717011128776,2516,3.145,0.8175
cluster_308848908_308848911,47.90171290498764,0.023915461624026697,2.186040044493882,3596,4.495,0.0175
cluster_308848959_308848960,48.118452390632605,0.8546277665995976,2.23692152917505,1988,2.485,0.41375
cluster_308855797_308855800,48.17392651319749,0.6802091713596138,2.098551890587289,2486,3.1075,0.5925
cluster_308858575_308858577_6427986507_6427986508,35.67698285789885,0.383609693877551,1.7828443877551021,3136,3.92,0.67375
cluster_308908279_4100826965,37.57252592600454,0.9369501466275659,1.7016129032258065,1364,1.705,0.4775
cluster_309195406_309195410_309195412_309195414,49.635846323393615,1.2275880469583778,2.07017075773746,3748,4.685,1.875
cluster_309197943_309197944_938878877_938878878,47.17352484847363,1.8111362992349107,1.78237461037121,7058,8.8225,2.4175
cluster_309248859_309248860,40.76681701531557,1.5742574257425743,2.237623762376238,202,0.2525,0.1475
cluster_309248963_309248965,36.695005853362204,2.7888349514563107,2.121359223300971,412,0.515,0.3275
cluster_309440717_309440722_309440724_309440726,56.21421786072345,0.8815023097007432,2.54147419160474,4979,6.22375,1.84125
cluster_309456058_309456068_309456081_309456085,59.18879083459542,2.894170547615224,2.239119961458166,6227,7.78375,4.16125
cluster_309481112_309481115,58.083564957485706,0.5970764617691154,2.1473013493253372,5336,6.67,1.12875
cluster_309497184_309497187,80.23861425665541,1.4249905051272314,3.255601974933536,2633,3.29125,1.3675
cluster_309497300_309497301,58.170764817436215,1.6359855835874688,2.593568062101469,3607,4.50875,2.2
cluster_309520712_309520713,65.46753770931886,0.7343541944074568,2.709387483355526,3004,3.755,0.8675
cluster_309520714_309520715,45.61614690845321,0.864390243902439,1.9678048780487805,3075,3.84375,0.83
cluster_309520860_309520861,55.020344160820706,1.7441087613293051,2.161631419939577,3310,4.1375,1.67625
cluster_309520862_309520863,41.99857695078738,0.7658000896458987,1.631331241595697,4462,5.5775,1.2025
cluster_309520901_309520902,60.576275912120984,0.7660917122423223,2.4594026083298277,2377,2.97125,0.81
cluster_309540905_309540918,42.8369985372904,0.16701680672268907,2.2006302521008405,952,1.19,0.10375
cluster_309541225_4124177708,55.87878518420539,0.06738715829624921,2.616656071201526,1573,1.96625,0.10875
cluster_309541408_309541411,34.95679353101616,0.4408906882591093,1.5530364372469636,2470,3.0875,0.60125
cluster_309559013_7006592113_7657209820,41.78900400439119,0.7125220458553791,2.0423280423280423,1134,1.4175,0.5925
cluster_309559016_309559017,46.35035351037104,1.1522248243559718,2.128024980483997,1281,1.60125,0.78375
cluster_309559018_309559019,70.00509620730524,1.4291212315586914,2.9749839640795384,1559,1.94875,0.62875
cluster_309559020_309559021,28.098614102373332,0.8975681650700074,1.660280029476787,1357,1.69625,0.8575
cluster_309720129_309720130_7006592110,37.40121082034375,2.1862745098039214,1.669762641898865,1938,2.4225,1.4875
cluster_310265753_4121438078,51.33757044161338,0.15045188729399256,2.6315789473684212,1881,2.35125,0.11875
cluster_310265755_310265756,55.9484600754835,0.600813480534573,2.2794886693782686,1721,2.15125,0.5225
cluster_310265757_310265758,52.00200270326153,0.5094664371772806,2.283132530120482,2324,2.905,0.6425
cluster_4121496202_4121496203,62.03642420407465,0.3987167736021998,2.8212648945921175,2182,2.7275,0.425
cluster_4124145820_4124145821,60.581060204259806,0.4239085239085239,2.396049896049896,4810,6.0125,1.3975
cluster_938672795_938672853,34.63305099546951,0.0203527815468114,1.9145183175033922,737,0.92125,0.00625
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,32.276328299756415,0.486284289276808,1.399833748960931,1203,1.50375,0.12125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,62.4050790714013,2.5998092058192226,2.4407345575959933,4193,5.24125,2.74
