semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,47.2100252018603,9.473247565227847,1.7300709390405193,8317,10.39625,8.6725
308512653,37.032146272825,0.3629767127910901,1.80863989200135,5926,7.4075,0.9275
308512659,29.302841133349187,1.9543423118734147,1.405966904215485,8279,10.34875,2.6275
308512668,50.78291720410205,2.251984126984127,1.8632756132756132,5544,6.93,2.845
308512669,50.5667482447737,2.0526615428408768,1.8438656419015087,7026,8.7825,4.16125
308512670,53.5177860285218,4.898791131349271,1.82983682983683,18447,23.05875,8.075
308512701,22.216280392075237,0.07804878048780488,1.1452574525745258,1845,2.30625,0.075
joinedS_308495714_4152158087,46.60460790175199,1.1046220911596898,1.8492211039169177,15599,19.49875,4.80125
joinedS_308495840_308495841,90.16982320633073,7.804615979713757,2.6877551897537284,23267,29.08375,7.74625
