step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.2295806309127437,0.0,0.0,0.0,0.009183225236509749
4,0.3463776881319136,0.0,0.5,0.0,0.03385510752527655
5,0.2920139901030498,0.0,0.3333333333333333,0.0,0.025013892937455325
6,0.8527359310158413,0.0,0.25,0.0,0.04410943724063366
7,0.9973839810873061,0.0,0.4,0.0,0.055895359243492246
8,1.389455291193347,0.0,0.4,0.0,0.0715782116477339
9,1.0392208800391916,0.0,0.5714285714285714,0.0,0.06442597805871052
10,1.6975708599494461,0.0,0.5714285714285714,0.0,0.0907599772551207
11,2.048726521124903,0.0,0.625,0.0,0.10694906084499614
12,2.1875492558465677,0.0,0.6666666666666666,0.0,0.11416863690052938
13,2.5925255267451535,0.0,0.6666666666666666,0.0,0.1303676877364728
14,2.973653939628,0.0,0.6666666666666666,0.0,0.14561282425178668
15,2.902207412231104,0.0,0.6666666666666666,0.0,0.14275496315591085
16,2.4341584355867454,0.0,0.7,0.0,0.1253663374234698
17,2.656567939193433,0.0,0.75,0.0,0.13626271756773733
18,2.9776121708027503,0.0,0.75,0.0,0.14910448683211003
19,3.0414335343115804,0.0,0.7692307692307693,0.0,0.152426572141694
20,3.703072351994218,0.0,0.7692307692307693,0.0,0.1788921248489995
21,3.693819022751623,0.0,0.7857142857142857,0.0,0.17918133233863637
22,3.7056330340938604,0.0,0.8,0.2222222222222222,0.18466976580819885
23,3.7737981447314333,0.0,0.8125,0.0,0.18345192578925734
24,3.4251580936886503,0.0,0.8235294117647058,0.0,0.16994750021813426
25,3.574075877095448,0.0,0.8235294117647058,0.0,0.17590421155440616
26,3.6753592495857452,0.0,0.7777777777777778,0.0,0.17812548109454093
27,4.0826500798449885,0.0,0.7777777777777778,0.0,0.19441711430491065
28,4.8185753762715695,0.0,0.7894736842105263,0.0,0.22432196241928382
29,5.482862062945978,0.0,0.7894736842105263,0.0,0.2508934298862602
30,5.256350899130783,0.0,0.8095238095238095,0.0,0.2426349883461837
31,5.380579293455488,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.2551221616372094
32,5.582849093931908,0.13636363636363635,0.9090909090909091,0.4444444444444444,0.2712937617370743
33,5.533682413154678,0.21739130434782608,0.9130434782608695,0.4444444444444444,0.2711057506324673
34,5.611813145333556,0.28,0.92,0.4444444444444444,0.2757614147022311
35,6.041725340457844,0.36,0.92,0.4444444444444444,0.29455790250720265
36,5.94812378740309,0.4230769230769231,0.9230769230769231,0.4444444444444444,0.2921984557696279
37,6.612459188559943,0.5,0.9230769230769231,0.4444444444444444,0.32031033335436354
38,6.711649910427247,0.25925925925925924,0.9259259259259259,0.2222222222222222,0.3151326630837565
39,6.350418024822528,0.3103448275862069,0.9655172413793104,0.4444444444444444,0.30773319608868654
