semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,48.35290778159266,0.27729528535980147,1.901985111662531,1612,2.015,0.2675,0.2918197245203094,0.04083693059260359,0.18653774716496396,0.2088477366255144,0.2088477366255144,0.025999752383310638,1.0
309456039,64.99976780739246,1.3751087902523933,2.6061792863359443,2298,2.8725,0.425,0.5307952514901557,0.21057540023669127,0.5035704659260721,0.3096707818930041,0.30967078189300407,0.04159960381329702,1.0
309520858,56.174011919933854,5.378151260504202,2.112418300653595,5355,6.69375,2.67875,0.4040963028089128,0.8295059378850769,0.2812761139717433,0.7589653145208701,0.75896531452087,0.26482604927572123,1.0
309554150,31.145292168125728,3.2573529411764706,1.9889705882352942,816,1.02,0.69375,0.044794219244863584,0.5015986389293564,0.22569916474326668,0.09185773074661964,0.09185773074661963,0.06821839792001981,1.0
3413027449,65.46580304635724,3.8263157894736843,2.7973684210526315,2660,3.325,0.935,0.5374854631364073,0.5895688476432299,0.5896450364874175,0.3628747795414462,0.3628747795414462,0.09211340844372912,1.0
4121911213,97.6842266342979,0.021505376344086023,3.7088502894954507,1209,1.51125,0.01375,1.0,0.0012879657518259644,1.0,0.14961787184009406,0.14961787184009404,0.0008666584127770213,1.0
GS_cluster_1871526597_309540987,50.017961177996966,0.6533018867924528,2.229952830188679,848,1.06,0.43125,0.315722551373059,0.09897320311868896,0.3341909104681738,0.09656084656084656,0.09656084656084656,0.042218645536709176,1.0
GS_cluster_1871526621_309541037,34.21604388216054,0.4401574803149606,1.8433070866141732,1270,1.5875,0.3625,0.08887667731309445,0.0660178739963472,0.1601205252087602,0.15858318636096413,0.1585831863609641,0.03540918657917544,1.0
GS_cluster_309541231_309541236,30.594935804166166,0.7373426573426574,1.986013986013986,3575,4.46875,1.3775,0.03689352794965183,0.11196716950489886,0.22436808352415386,0.4973544973544973,0.4973544973544974,0.1359415624613099,1.0
GS_cluster_4124177709_4124177710,49.76843990939745,0.6368371212121212,1.9005681818181819,2112,2.64,0.61,0.3121405259003069,0.09642750286978596,0.1858998362917931,0.2823339212228101,0.2823339212228101,0.059923238826296896,1.0
cluster_11612234622_11920224074_309481227_4121496204,94.15306007305611,6.4808516930356355,3.6733698062989797,6763,8.45375,10.10125,0.9493080143352431,1.0,0.9840264596679577,0.9659024103468548,0.9659024103468546,1.0,1.0
cluster_1868729103_309497175_309497179,61.85807069718189,1.0794904458598726,2.5892993630573247,3925,4.90625,1.7825,0.4856943302756672,0.1648683606053883,0.49597101656683595,0.5487948265726044,0.5487948265726044,0.17605546613841774,1.0
