semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,46.81402857457466,0.29334990677439404,1.8669981354878806,1609,2.01125,0.28875
309456039,62.75414239327432,1.6302552552552552,2.6996996996997,2664,3.33,0.6675
309520858,56.34059941090865,4.218691588785047,2.2267289719626167,5350,6.6875,2.31125
309554150,41.062908390000686,2.898978433598184,2.4460839954597047,881,1.10125,0.66375
3413027449,67.3094407116551,2.7586206896551726,3.056839712012126,2639,3.29875,0.88375
4121911213,92.71727895801357,0.06239460370994941,3.3237774030354132,1186,1.4825,0.0275
GS_cluster_1871526597_309540987,42.23903399076107,0.8683351468988031,2.176278563656148,919,1.14875,0.5475
GS_cluster_1871526621_309541037,33.95963251998677,0.5940074906367041,1.8187265917602997,1335,1.66875,0.46625
GS_cluster_309541231_309541236,32.91121580256487,0.7516339869281046,2.0019892014776923,3519,4.39875,1.3975
GS_cluster_4124177709_4124177710,61.03592754694019,0.8322635857937527,2.4274711168164314,2337,2.92125,0.8425
cluster_11612234622_11920224074_309481227_4121496204,85.414568895806,5.708761232349166,3.1986521181001284,6232,7.79,8.3675
cluster_1868729103_309497175_309497179,65.991703254382,1.0815407703851927,2.8846923461730865,3998,4.9975,1.77875
cluster_1871526583_309520899,37.882071358394434,0.8306613226452906,2.034569138276553,1996,2.495,0.7975
cluster_1871526593_309440289,60.98231368579465,1.4007003501750876,2.3876938469234616,1999,2.49875,0.82125
cluster_1871526608_309520710,45.34955824576414,0.5868702290076336,2.0,3275,4.09375,0.76375
cluster_1871526612_309195377_309195395_309195397,49.180304419976906,0.6967886482449589,2.0786656708986806,4017,5.02125,1.13
cluster_1871526625_309497170,68.86183260553747,4.728146723857417,2.7670462949267858,6761,8.45125,7.01875
cluster_2991453444_309520859,59.57656274617622,1.0169791298195967,2.6176158471878317,2827,3.53375,1.06625
cluster_308848908_308848911,47.02892042503807,0.04710446106954835,2.036852313660294,3609,4.51125,0.02875
cluster_308848959_308848960,49.64587664799732,0.9362790697674419,2.1586046511627908,2150,2.6875,0.44625
cluster_308855797_308855800,44.25812293578006,0.7101687937422808,1.8884314532729518,2429,3.03625,0.5125
cluster_308858575_308858577_6427986507_6427986508,33.64094265933246,0.3807544757033248,1.6793478260869565,3128,3.91,0.6675
cluster_308908279_4100826965,37.391786764810206,0.3090472377902322,1.6493194555644515,1249,1.56125,0.2025
cluster_309195406_309195410_309195412_309195414,46.795488507262405,1.0923076923076922,2.0025174825174825,3575,4.46875,1.76625
cluster_309197943_309197944_938878877_938878878,45.732016138537304,1.5700604096066009,1.8304110800058937,6787,8.48375,2.0225
cluster_309248859_309248860,33.08623126570367,1.6894736842105262,1.8210526315789475,190,0.2375,0.1425
cluster_309248963_309248965,34.056362398803245,2.7451923076923075,1.9182692307692308,416,0.52,0.32625
cluster_309440717_309440722_309440724_309440726,51.05641462176257,0.580234015879649,2.295027162557459,4786,5.9825,1.34125
cluster_309456058_309456068_309456081_309456085,57.68153206394742,2.5520749233005007,2.2827385758114,6193,7.74125,3.72125
cluster_309481112_309481115,57.848031430945674,0.7731551204819277,2.0773719879518073,5312,6.64,1.25875
cluster_309497184_309497187,75.99009659425906,1.3792592592592592,3.148888888888889,2700,3.375,1.295
cluster_309497300_309497301,57.63277839314228,1.4388185654008439,2.567932489451477,3555,4.44375,2.04
cluster_309520712_309520713,57.01563919898432,0.5426975259377494,2.3240223463687153,2506,3.1325,0.4925
cluster_309520714_309520715,43.9214321520976,0.6445842994368997,1.845975488572375,3019,3.77375,0.62625
cluster_309520860_309520861,56.91040691192039,1.2930869703727301,2.171710735903154,3139,3.92375,1.46875
cluster_309520862_309520863,40.209859982340575,0.7450323732976111,1.6222371064969858,4479,5.59875,1.10875
cluster_309520901_309520902,58.50296150182567,0.46013779527559057,2.34251968503937,2032,2.54,0.40375
cluster_309540905_309540918,49.21759581375944,0.34957825679475163,2.3898781630740396,1067,1.33375,0.24125
cluster_309541225_4124177708,52.2402975215565,0.08398950131233596,2.3943569553805775,1524,1.905,0.10125
cluster_309541408_309541411,34.5314416797864,0.3606627017841971,1.526338147833475,2354,2.9425,0.45375
cluster_309559013_7006592113_7657209820,50.93681411472473,0.6802278275020341,2.3588283157038243,1229,1.53625,0.67875
cluster_309559016_309559017,51.01592337109685,1.076086956521739,2.408695652173913,1380,1.725,0.87
cluster_309559018_309559019,65.86371147886311,2.0128130460104834,2.902737332556785,1717,2.14625,0.75625
cluster_309559020_309559021,31.01896752852309,1.0131964809384164,1.7236070381231672,1364,1.705,0.985
cluster_309720129_309720130_7006592110,28.360222302242715,2.037204058624577,1.4503945885005638,1774,2.2175,1.28875
cluster_310265753_4121438078,53.44146091480774,0.08936595107338992,2.479281078382426,2003,2.50375,0.1175
cluster_310265755_310265756,61.51532773349203,0.7819663779928681,2.3978604177279674,1963,2.45375,0.75375
cluster_310265757_310265758,55.86059123326603,0.7177071063996859,2.357675696898312,2547,3.18375,0.8675
cluster_4121496202_4121496203,51.727841656867035,0.3330152671755725,2.372614503816794,2096,2.62,0.36125
cluster_4124145820_4124145821,56.04092283817093,0.19201228878648233,2.141759929778363,4557,5.69625,0.75125
cluster_938672795_938672853,36.30858365071554,0.007653061224489796,2.1020408163265305,784,0.98,0.0025
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,30.98539793788228,0.6300395256916996,1.2798418972332015,1265,1.58125,0.14125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,52.89781140629954,2.4599802371541504,2.2598814229249014,4048,5.06,2.32
