step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1552812378437593,0.0,0.0,0.0,0.006211249513750372
4,0.2980327351546963,0.0,0.5,0.0,0.031921309406187856
5,0.7247745711215557,0.0,0.3333333333333333,0.0,0.04232431617819556
6,0.3865873959288737,0.0,0.25,0.0,0.025463495837154952
7,0.9946000608673555,0.0,0.4,0.0,0.055784002434694224
8,1.3568050009459793,0.0,0.4,0.0,0.07027220003783917
9,1.064953914105964,0.0,0.5714285714285714,0.0,0.06545529942138142
10,1.7597511610601022,0.0,0.5714285714285714,0.0,0.09324718929954694
11,2.1328663497104867,0.0,0.625,0.0,0.11031465398841947
12,2.295011114981288,0.0,0.6666666666666666,0.0,0.1184671112659182
13,2.7388148818482563,0.0,0.6666666666666666,0.0,0.13621926194059691
14,3.13117785281719,0.0,0.6666666666666666,0.0,0.15191378077935427
15,3.117597281977041,0.0,0.6666666666666666,0.0,0.1513705579457483
16,2.74721926408674,0.0,0.7,0.0,0.1378887705634696
17,2.5386201300175926,0.0,0.75,0.0,0.13154480520070372
18,2.7540312039212247,0.0,0.75,0.0,0.140161248156849
19,3.540974025832732,0.0,0.7692307692307693,0.0,0.17240819180254005
20,3.862853733106866,0.0,0.7692307692307693,0.0,0.18528338009350542
21,3.8371985470469903,0.0,0.7857142857142857,0.0,0.18491651331045106
22,3.8483986482630983,0.0,0.8,0.2222222222222222,0.1903803903749684
23,4.188587915588655,0.0,0.8,0.0,0.1995435166235462
24,3.2542126473231026,0.0,0.8235294117647058,0.0,0.16310968236351236
25,3.596482392646871,0.0,0.8235294117647058,0.0,0.17680047217646305
26,4.0236993317692775,0.0,0.7777777777777778,0.0,0.19205908438188224
27,4.3236919675626035,0.0,0.7777777777777778,0.0,0.20405878981361528
28,4.695854324076485,0.0,0.7894736842105263,0.0,0.21941312033148047
29,4.409680310471747,0.0,0.8,0.0,0.2083872124188699
30,5.4546807001473105,0.0,0.8095238095238095,0.0,0.2505681803868448
31,5.571715576411086,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.2627676129554333
32,5.962012518157717,0.13636363636363635,0.9090909090909091,0.4444444444444444,0.28646029870610673
33,6.052441318654562,0.21739130434782608,0.9130434782608695,0.4444444444444444,0.29185610685246266
34,5.685492607366346,0.28,0.92,0.4444444444444444,0.27870859318354274
35,6.157514188102827,0.36,0.92,0.4444444444444444,0.29918945641300193
36,5.929989581138762,0.4230769230769231,0.9230769230769231,0.4444444444444444,0.29147308751905476
37,6.2428722827411365,0.5,0.9230769230769231,0.4444444444444444,0.3055268571216113
38,6.274001426069903,0.25925925925925924,0.9259259259259259,0.2222222222222222,0.29762672370946275
39,6.653111157154861,0.3103448275862069,0.9655172413793104,0.4444444444444444,0.31984092138197984
40,6.98616298061088,0.3793103448275862,0.9655172413793104,0.4444444444444444,0.3345423046650482
41,6.848050527299869,0.43333333333333335,0.9333333333333333,0.4444444444444444,0.32881090998088364
42,7.328182453266004,0.5,0.9333333333333333,0.4444444444444444,0.34934952035286243
43,7.0517281319874,0.53125,0.9375,0.4444444444444444,0.3390830141683849
44,6.8979031156650965,0.59375,0.9375,0.4444444444444444,0.33418001351549276
45,6.794917625278083,0.7096774193548387,0.9354838709677419,0.4444444444444444,0.3322984971258187
46,7.419407467618602,0.71875,0.9375,0.4444444444444444,0.357540187593633
47,7.162915855149284,0.7878787878787878,0.9696969696969697,0.8888888888888888,0.35883986652920363
48,6.936774543434128,0.8529411764705882,0.9411764705882353,0.8888888888888888,0.3499546418680841
49,7.879490848906414,0.9411764705882353,0.9411764705882353,0.8888888888888888,0.3894279999693285
50,7.951012006449085,1.0285714285714285,0.9714285714285714,1.1111111111111112,0.39969127390875714
51,9.16717090832534,1.1111111111111112,0.9722222222222222,1.1111111111111112,0.45002016966634706
52,9.507102216775156,1.2222222222222223,0.9722222222222222,1.1111111111111112,0.46583964422656177
53,9.58071646281136,1.3333333333333333,0.9722222222222222,1.1111111111111112,0.4710064362902322
54,9.82724818632595,1.4444444444444444,0.9722222222222222,1.1111111111111112,0.483089927453038
55,9.727993871434558,0.39473684210526316,0.9736842105263158,0.6666666666666666,0.4492951934538736
56,10.204712265279698,0.425,0.95,0.6666666666666666,0.46802182394452124
57,10.319869779883948,0.475,0.95,0.6666666666666666,0.47362812452869124
58,10.429767757076053,0.5121951219512195,0.9512195121951219,0.6666666666666666,0.47881672654320473
59,11.085293174109802,0.5609756097560976,0.9512195121951219,0.6666666666666666,0.5060133529806523
60,11.337067723083925,0.5813953488372093,0.9302325581395349,0.6666666666666666,0.5156532515590159
61,11.666293933165557,0.6511627906976745,0.9534883720930233,0.6666666666666666,0.53114788135763
62,12.155699109779688,0.7209302325581395,0.9534883720930233,0.6666666666666666,0.5521194372594045
63,12.088994225678977,0.38636363636363635,0.9545454545454546,0.2222222222222222,0.5339133043806945
64,12.03639041577398,0.45454545454545453,0.9772727272727273,0.4444444444444444,0.5385263237016661
65,11.986202764072178,0.5111111111111111,0.9555555555555556,0.4444444444444444,0.5367814438962205
66,11.900831459423705,0.5909090909090909,0.9545454545454546,0.4444444444444444,0.5349221472658371
67,12.662900826470397,0.5555555555555556,0.9555555555555556,0.2222222222222222,0.5602938108365937
68,11.910612775534526,0.574468085106383,0.9361702127659575,0.2222222222222222,0.5298051256785915
69,11.888159673265003,0.6170212765957447,0.9361702127659575,0.2222222222222222,0.5297580654175978
70,13.37690237147111,0.6458333333333334,0.9166666666666666,0.2222222222222222,0.5891038726366221
71,12.829749753764093,0.7083333333333334,0.9375,0.4444444444444444,0.5737455457061192
72,13.192843690398853,0.74,0.92,0.4444444444444444,0.588202636504843
73,13.796097994069155,0.7843137254901961,0.9215686274509803,0.4444444444444444,0.6132818282594982
74,13.793981237875578,0.8431372549019608,0.9215686274509803,0.4444444444444444,0.6143736285999903
75,14.176423765056628,0.9038461538461539,0.9423076923076923,0.6666666666666666,0.6361595147048292
76,13.377628210410291,0.8269230769230769,0.9423076923076923,0.2222222222222222,0.5937803420916253
77,13.239818086474862,0.8518518518518519,0.9629629629629629,0.6666666666666666,0.5984816123478833
78,13.677816588973652,0.5740740740740741,0.9814814814814815,0.4444444444444444,0.6067422931885756
79,13.778856012904946,0.6111111111111112,0.9814814814814815,0.4444444444444444,0.6115246108865682
80,14.254578390653252,0.6363636363636364,0.9636363636363636,0.4444444444444444,0.6303447517877462
81,14.623564293381332,0.6964285714285714,1.0,1.0,0.6588711431638248
82,14.560699656242527,0.7894736842105263,1.0350877192982457,1.6666666666666667,0.6729543020391747
83,15.23817817657279,0.8947368421052632,1.0701754385964912,2.0,0.7102288814488766
84,15.315027533961091,1.0,1.0517241379310345,2.0,0.7146700668756851
85,15.233762620345896,1.1,1.0666666666666667,2.6666666666666665,0.7273505048138359
86,15.542305201922858,1.2542372881355932,1.0677966101694916,2.3333333333333335,0.7361554849130725
87,15.124584117843247,1.3666666666666667,1.0666666666666667,2.3333333333333335,0.7216500313803965
88,15.284487372195953,1.45,1.0833333333333333,2.0,0.7237128282211716
89,15.50702107909463,1.532258064516129,1.0806451612903225,2.0,0.7341518109057207
90,15.449361939521209,1.6349206349206349,1.0793650793650793,2.0,0.7338474934538644
91,15.943240394267413,1.6984126984126984,1.0793650793650793,2.0,0.7548724729135537
92,16.662924560005703,1.8125,1.09375,2.6666666666666665,0.7998503157335615
93,17.180970253842833,1.9841269841269842,1.0952380952380953,2.6666666666666665,0.8240642069791102
94,15.692798779093023,2.0615384615384613,1.0923076923076922,2.6666666666666665,0.7659683614201311
95,16.800698622445132,2.1818181818181817,1.106060606060606,3.0,0.8199067327765932
96,17.606861042318137,2.3636363636363638,1.1363636363636365,3.2222222222222223,0.8614461588644425
97,18.20014798891427,2.044776119402985,1.1492537313432836,2.6666666666666665,0.8682049245316953
98,17.594627882376972,1.8529411764705883,1.1764705882352942,3.111111111111111,0.8501249845761247
99,17.497974440278192,1.9275362318840579,1.173913043478261,3.111111111111111,0.8476484462101616
