semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,29.162896292582374,0.011406844106463879,0.9201520912547528,263,1.315,0.02
309456039,45.68801790089128,1.12890625,1.71875,256,1.28,0.165
309520858,52.11769843243579,7.071428571428571,1.654566744730679,854,4.27,2.745
309554150,8.670841902632363,0.0,0.6363636363636364,88,0.44,0.0
3413027449,45.93518135042353,0.40540540540540543,2.3963963963963963,111,0.555,0.09
4121911213,97.39459661212018,0.0,3.0,32,0.16,0.0
GS_cluster_1871526597_309540987,16.984642285730047,0.06060606060606061,0.9797979797979798,99,0.495,0.06
GS_cluster_1871526621_309541037,17.523866734583308,0.5048231511254019,1.3665594855305465,311,1.555,0.475
GS_cluster_309541231_309541236,13.742207629074143,0.64,0.7157894736842105,475,2.375,0.76
GS_cluster_4124177709_4124177710,33.67361556901402,0.6460674157303371,1.2958801498127341,534,2.67,0.865
cluster_11612234622_11920224074_309481227_4121496204,36.471887485469765,5.482654600301659,1.5203619909502262,663,3.315,2.885
cluster_1868729103_309497175_309497179,30.98511403635013,0.1453287197231834,1.6816608996539792,289,1.445,0.125
cluster_1871526583_309520899,17.312277716383296,0.36363636363636365,1.28099173553719,242,1.21,0.24
cluster_1871526593_309440289,44.21956520399611,1.5541401273885351,1.980891719745223,314,1.57,0.815
cluster_1871526608_309520710,25.33755489078897,0.6446124763705104,1.1928166351606806,529,2.645,0.655
cluster_1871526612_309195377_309195395_309195397,32.27129316113554,0.49480249480249483,1.4095634095634095,481,2.405,0.445
cluster_1871526625_309497170,42.38646381644974,3.8622668579626973,1.9483500717360114,697,3.485,2.365
cluster_2991453444_309520859,40.30998538704012,0.6215538847117794,1.581453634085213,399,1.995,0.4
cluster_308848908_308848911,23.091091560103177,0.0,0.6811881188118812,505,2.525,0.0
cluster_308848959_308848960,29.14129573659173,0.9068627450980392,0.8995098039215687,408,2.04,0.36
cluster_308855797_308855800,30.212811923348912,0.8104395604395604,1.4230769230769231,364,1.82,0.215
cluster_308858575_308858577_6427986507_6427986508,19.39182480602195,0.7064220183486238,1.2545871559633028,436,2.18,0.585
cluster_308908279_4100826965,32.02155850884088,1.0342465753424657,1.5753424657534247,146,0.73,0.27
cluster_309195406_309195410_309195412_309195414,30.299699285448558,0.8294849023090586,1.285968028419183,563,2.815,0.83
cluster_309197943_309197944_938878877_938878878,25.75393605188512,2.5789865871833086,1.061102831594635,1342,6.71,2.36
cluster_309248859_309248860,27.00865546127655,0.0,1.0,8,0.04,0.0
cluster_309248963_309248965,4.620303514151779,0.06896551724137931,0.896551724137931,29,0.145,0.02
cluster_309440717_309440722_309440724_309440726,32.16293053103634,0.3284132841328413,1.5276752767527675,542,2.71,0.315
cluster_309456058_309456068_309456081_309456085,32.06371960358326,2.953716690042076,1.11781206171108,713,3.565,1.695
cluster_309481112_309481115,26.360434949396982,0.36563307493540054,0.8074935400516796,774,3.87,0.47
cluster_309497184_309497187,57.4002130336029,1.6201117318435754,2.1396648044692737,179,0.895,0.325
cluster_309497300_309497301,49.88990010479457,1.09375,2.0729166666666665,192,0.96,0.24
cluster_309520712_309520713,31.462225878209367,0.34959349593495936,1.9227642276422765,246,1.23,0.12
cluster_309520714_309520715,28.63721200874529,0.5456273764258555,1.4277566539923954,526,2.63,0.73
cluster_309520860_309520861,39.82203240772357,0.6133093525179856,1.6906474820143884,556,2.78,0.665
cluster_309520862_309520863,19.43177450926305,0.9215017064846417,0.9465301478953356,879,4.395,1.225
cluster_309520901_309520902,38.76925554326176,0.23333333333333334,1.475,360,1.8,0.175
cluster_309540905_309540918,23.826253956743066,0.3,1.45625,160,0.8,0.09
cluster_309541225_4124177708,31.090317346700523,0.06037735849056604,1.0830188679245283,265,1.325,0.09
cluster_309541408_309541411,14.847499822968459,0.48554913294797686,0.8169556840077071,519,2.595,0.62
cluster_309559013_7006592113_7657209820,14.292305608105032,1.0585365853658537,1.2439024390243902,205,1.025,0.465
cluster_309559016_309559017,23.59437583695454,0.84,1.544,125,0.625,0.36
cluster_309559018_309559019,34.9170634749128,1.9789473684210526,1.8,95,0.475,0.16
cluster_309559020_309559021,10.097650479125111,0.3835616438356164,0.730593607305936,219,1.095,0.3
cluster_309720129_309720130_7006592110,8.442246849805455,1.7964071856287425,0.41317365269461076,167,0.835,0.36
cluster_310265753_4121438078,36.458559580638905,0.03272727272727273,1.3127272727272727,275,1.375,0.05
cluster_310265755_310265756,38.565858309143756,0.6770428015564203,1.6186770428015564,257,1.285,0.51
cluster_310265757_310265758,41.46662663377303,0.37755102040816324,1.6581632653061225,196,0.98,0.135
cluster_4121496202_4121496203,29.134586452443834,0.4007936507936508,1.369047619047619,252,1.26,0.135
cluster_4124145820_4124145821,23.109828227990167,0.04377880184331797,1.0299539170506913,434,2.17,0.03
cluster_938672795_938672853,5.958370059958585,0.0,0.6632653061224489,98,0.49,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,18.07273695280956,0.4816326530612245,1.0693877551020408,245,1.225,0.13
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,13.365409705013684,0.4186046511627907,0.7395348837209302,430,2.15,0.295
