semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,48.516951078879195,2.5961313012895664,2.118405627198124,1706,2.1325,0.375,0.3044234806404214,0.5018179222759683,0.3993521935287162,0.041391683219068366,0.04139168321906836,0.04944124619031493,1.0
308689405,95.19425496509912,3.303804064616988,3.364773319437207,1919,2.39875,0.69625,1.0,0.6453088691120435,1.0,0.055039405395015055,0.05503940539501507,0.13647138503217068,1.0
308757397,59.35223248304224,0.723404255319149,1.9093432007400555,1081,1.35125,0.21375,0.46588883313294843,0.12209527232074906,0.29860111609825657,0.001345550073684885,0.0013455500736848905,0.005756857433118859,1.0
308827770,40.95459359577502,0.4032093734080489,1.69587366276108,3926,4.9075,0.34625,0.19173063297568346,0.057171102339331446,0.1957261695364081,0.18363554815147048,0.18363554815147048,0.041652556721977645,1.0
308856103,68.43462901838295,1.8088183421516755,2.454673721340388,2835,3.54375,1.1775,0.6012330206399059,0.3421787672633869,0.5614060516241374,0.11373101813288909,0.11373101813288909,0.26684727395868607,1.0
308856146,53.068953380934744,2.222291021671827,2.208668730650155,1615,2.01875,0.81125,0.3722565741091154,0.4260163675636055,0.4428516643761624,0.03556096623310053,0.035560966233100524,0.1676261429055198,1.0
308898675,57.79850436056817,2.218961625282167,2.299661399548533,1772,2.215,0.59375,0.4427354650186288,0.4253412840149628,0.48670272640152057,0.04562055487922086,0.045620554879220857,0.10870301388418557,1.0
308923801,38.31716660696539,0.8330636125980331,1.4971990539026516,8033,10.04125,1.0375,0.15242818548614856,0.14433030215487352,0.09998117489684526,0.44678669827641443,0.4467866982764145,0.22891974263460887,1.0
4088546946,37.90003799500749,0.9964644585039077,1.5139560848529958,5374,6.7175,0.5025,0.1462122123284396,0.17746220055181872,0.10805670023817843,0.27641442942269495,0.27641442942269495,0.08398239078902808,1.0
4097839613,86.12735225147568,5.053079947575361,2.9220183486238533,1526,1.9075,1.59,0.8648866985486714,1.0,0.7866281325492793,0.029858396873197923,0.029858396873197926,0.3785980358956993,1.0
4697738917,47.32550362584189,2.303249097472924,1.948767186419848,13019,16.27375,2.9225,0.28666875182395724,0.44243179507858454,0.3176002691318064,0.7662587300570257,0.7662587300570257,0.7395868608195055,1.0
4697750732,49.38288689313312,1.6200935241604082,1.9747768173444806,7057,8.82125,1.835,0.31732749542961675,0.30391206515420377,0.33013479474514484,0.3842506567565836,0.38425065675658354,0.44497121571283443,1.0
cluster_1462970241_308898721,31.477102295981844,0.2307979120059657,1.8471290082028338,2682,3.3525,0.34125,0.05049881661713379,0.022212170578762836,0.2686189378762491,0.10392772473889922,0.1039277247388992,0.04029800203183203,1.0
cluster_1462970269_1462970271_308797939,66.00669767190213,1.2621925802417675,2.5208420175072948,4798,5.9975,1.98125,0.5650524383306583,0.23134244261434359,0.5932937860367613,0.23950791311590952,0.23950791311590952,0.4845919403995936,1.0
cluster_1462970291_308954059,30.486379421802585,0.7284454310913782,1.2897342053158938,16667,20.83375,2.54,0.035735248220995774,0.12311744403938782,0.0,1.0,1.0,0.6359634270233661,1.0
cluster_308742453_308742454,57.13521302968732,2.1664816870144286,2.0711555062276483,8109,10.13625,3.68125,0.43285122071051474,0.41470021313846156,0.37658148012436465,0.45165630806689305,0.45165630806689316,0.9451405350491026,1.0
cluster_308757358_308757361,55.38360709515499,0.556378132118451,2.1080106302201975,5268,6.585,1.6825,0.40674911416636905,0.08822829621764541,0.3943426508616959,0.26962260524123793,0.26962260524123793,0.4036572976633932,1.0
cluster_308757386_308757389_308757392_308757394,58.2261891375255,1.2097735399284864,2.0274135876042907,3356,4.195,2.5225,0.44910874418797014,0.2207137196839529,0.3555014347769398,0.14711347472288075,0.14711347472288078,0.6312224856078564,1.0
cluster_308757402_4097570238,49.74820763113834,1.090725806451613,1.9800067204301075,5952,7.44,1.5225,0.32277143726505264,0.19657506000887118,0.3326551824573743,0.3134490933555456,0.3134490933555456,0.3603115475787335,1.0
