step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1618266633382896,0.0,0.0,0.0,0.006473066533531584
4,0.31090126775191784,0.0,0.5,0.0,0.03243605071007672
5,0.7222722347369203,0.0,0.3333333333333333,0.0,0.042224222722810144
6,0.4274567686924984,0.0,0.25,0.0,0.027098270747699937
7,1.0931488605997448,0.0,0.4,0.0,0.0597259544239898
8,1.5464488672792256,0.0,0.4,0.0,0.07785795469116903
9,1.1684745130338985,0.0,0.5714285714285714,0.0,0.0695961233784988
10,1.8363183131559426,0.0,0.5714285714285714,0.0,0.09630987538338057
11,2.226397237479864,0.0,0.625,0.0,0.11405588949919457
12,2.3653175021463446,0.0,0.6666666666666666,0.0,0.12127936675252046
13,2.801856638422148,0.0,0.6666666666666666,0.0,0.13874093220355257
14,3.2151467740657833,0.0,0.6666666666666666,0.0,0.15527253762929802
15,3.105525830305862,0.0,0.6666666666666666,0.0,0.15088769987890116
16,3.067104741933034,0.0,0.7,0.0,0.1506841896773214
17,2.899336969229848,0.0,0.75,0.0,0.14597347876919392
18,2.76484929269329,0.0,0.75,0.0,0.1405939717077316
19,3.6104985885364353,0.0,0.7692307692307693,0.0,0.1751891743106882
20,3.9468531950669097,0.0,0.7692307692307693,0.0,0.18864335857190717
21,3.9204922605324706,0.0,0.7857142857142857,0.0,0.18824826184987026
22,3.934258426587997,0.0,0.8,0.2222222222222222,0.19381478150796433
23,4.030635016098182,0.0,0.8125,0.0,0.1937254006439273
24,3.4189097155289168,0.0,0.8235294117647058,0.0,0.16969756509174488
25,3.9864276269220187,0.0,0.8235294117647058,0.0,0.19239828154746902
26,4.068292110568917,0.0,0.7777777777777778,0.0,0.19384279553386782
27,4.720366610562145,0.0,0.7777777777777778,0.0,0.21992577553359693
28,4.325996976933295,0.0,0.7894736842105263,0.0,0.20461882644575285
29,4.657983319836368,0.0,0.8,0.0,0.21831933279345472
30,5.514833603351842,0.0,0.8095238095238095,0.0,0.25297429651502606
31,5.438643963763661,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.25744474844953635
32,5.818925653646221,0.13636363636363635,0.9090909090909091,0.4444444444444444,0.2807368241256468
33,5.943491442882184,0.21739130434782608,0.9130434782608695,0.4444444444444444,0.28749811182156754
