semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,24.053191326563805,8.832931726907631,1.097991967871486,1245,6.225,6.945
308512653,24.767884731802035,2.242616033755274,1.5158227848101267,948,4.74,2.23
308512659,24.896368599771463,1.561576354679803,1.409688013136289,1218,6.09,1.795
308512668,26.139946991750044,2.3623655913978494,1.3118279569892473,930,4.65,1.64
308512669,28.12922483717204,1.557591623036649,1.4267015706806283,1146,5.73,2.355
308512670,27.584940306384983,3.094504725236262,1.2513125656282813,2857,14.285,4.305
308512701,10.513521451861006,0.5491990846681922,0.8672768878718535,437,2.185,0.38
joinedS_308495714_4152158087,22.747790995337148,0.8040114613180516,1.1787965616045846,1745,8.725,2.205
joinedS_308495840_308495841,26.76239854055755,0.9865030674846625,1.440081799591002,2445,12.225,2.975
