step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.42688708719485347,0.0,0.5,0.0,0.037075483487794145
2,0.7911735776627615,0.0,0.5,0.0,0.05164694310651047
3,0.7137183164001774,0.0,0.6666666666666666,0.13636363636363635,0.05794267204994649
4,0.7033233209867469,0.0,0.8,0.0,0.06013293283946988
5,1.0862618118913243,0.0,0.6666666666666666,0.0,0.07011713914231965
6,1.5591212596746395,0.0,0.6666666666666666,0.0,0.08903151705365225
7,1.5213252666877561,0.0,0.625,0.0,0.08585301066751025
8,1.7872986778604627,0.0,0.6666666666666666,0.0,0.09815861378108519
9,1.5266265810206878,0.0,0.7,0.0,0.08906506324082751
10,1.938089494661974,0.0,0.7,0.0,0.10552357978647896
11,2.785914181868665,0.0,0.6363636363636364,0.0,0.13689111272929205
12,2.898685681616392,0.0,0.6666666666666666,0.09090909090909091,0.14443227574950418
13,2.835603594184322,0.0,0.6923076923076923,0.0,0.1411164514596806
14,2.4828489359196686,0.0,0.6666666666666666,0.0,0.12598062410345343
15,3.1002551993453564,0.0,0.6875,0.0,0.15151020797381426
16,3.493381484483732,0.0,0.6875,0.0,0.16723525937934927
17,3.504472263870145,0.0,0.7058823529411765,0.0,0.16841418467245287
18,3.6760161490641856,0.0,0.6842105263157895,0.0,0.17440906701519904
19,4.042055032651439,0.0,0.65,0.0,0.1876822013060576
20,4.203583811439278,0.0,0.6666666666666666,0.0,0.1948100191242378
21,4.362929485518794,0.045454545454545456,0.6818181818181818,0.045454545454545456,0.2036080885116609
22,4.491404081091126,0.08695652173913043,0.6956521739130435,0.045454545454545456,0.21013047154404033
23,4.289029125326439,0.125,0.7083333333333334,0.045454545454545456,0.2033035892554818
24,4.498014117592862,0.16,0.72,0.045454545454545456,0.21282965561280542
25,4.536210559850543,0.19230769230769232,0.7307692307692307,0.045454545454545456,0.21543443638003573
26,4.899451235179218,0.2222222222222222,0.7037037037037037,0.045454545454545456,0.22947973290885226
27,5.187447621616443,0.25925925925925924,0.7037037037037037,0.045454545454545456,0.24174032910708199
28,5.194921460664577,0.3103448275862069,0.7586206896551724,0.09090909090909091,0.24616676438269594
29,5.369928466589178,0.36666666666666664,0.7333333333333333,0.09090909090909091,0.25328198714841565
30,4.959816199696391,0.40625,0.71875,0.13636363636363635,0.23799492071512834
31,4.925705594338339,0.48484848484848486,0.7272727272727273,0.18181818181818182,0.239452466197776
32,4.617291027151837,0.42424242424242425,0.7272727272727273,0.09090909090909091,0.2240855804800129
33,6.266767546300231,0.47058823529411764,0.7058823529411765,0.09090909090909091,0.2901359424937205
34,6.516362541778693,0.5142857142857142,0.6857142857142857,0.09090909090909091,0.30018696920361526
35,6.525015543942073,0.5405405405405406,0.6756756756756757,0.09090909090909091,0.30065664141370263
36,6.570473477545911,0.6216216216216216,0.7027027027027027,0.09090909090909091,0.3051776614605588
37,6.534525577882405,0.6756756756756757,0.7297297297297297,0.13636363636363635,0.30681099854527166
38,7.042175384003861,0.5128205128205128,0.7435897435897436,0.18181818181818182,0.32532337899651814
39,7.240115077970392,0.55,0.75,0.09090909090909091,0.3324227849369975
