semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,26.660102250332788,1.5736263736263736,1.7340659340659341,1365,1.70625,0.2025
308856146,38.3186128070036,7.50901916572717,1.9780157835400225,1774,2.2175,1.695
308856152,54.721159343114365,1.0053324968632371,2.1872647427854455,3188,3.985,0.6125
308898675,23.833387109278362,2.5798816568047336,2.007232084155161,3042,3.8025,1.08875
308903645,31.314891382683527,0.2989489122463945,1.525666096308971,8182,10.2275,0.39375
308903696,11.241759075154034,0.711787072243346,0.9946768060836502,1315,1.64375,0.1725
308903738,31.95225445112581,0.14597315436241612,1.702013422818792,2980,3.725,0.0825
309520858,30.796812969319983,2.139602169981917,1.6482820976491863,11060,13.825,2.425
cluster_1462970241_308898721,22.547482049052853,0.26384364820846906,1.7805374592833876,2456,3.07,0.36375
cluster_1871526593_309440289,32.973658678532864,0.5055762081784386,2.368649318463445,1614,2.0175,0.61625
cluster_1871526625_309497170,23.76337346631697,0.007846214201647704,1.6390741467242056,2549,3.18625,0.0
cluster_308848908_308848911,45.57395860894643,1.0523754176957723,1.8260932732819992,13766,17.2075,3.12125
cluster_308848959_308848960,59.21695949109244,1.408544891640867,2.443715170278638,8075,10.09375,3.14875
cluster_308855797_308855800,48.874496659745645,1.1387252276379218,2.1241742545973934,11202,14.0025,2.86125
cluster_308858575_308858577_6427986507_6427986508,27.3135282631381,0.37662476028126995,1.6241210313232475,9386,11.7325,1.8875
cluster_308858579_308898722,23.097069142004077,1.0127811860940694,1.489519427402863,3912,4.89,0.88
cluster_308903754_312989481,33.27428001256414,0.673941368078176,1.5117263843648208,3070,3.8375,0.3025
cluster_309440717_309440722_309440724_309440726,28.719634794524875,0.9829379941739492,1.6059092800665835,4806,6.0075,1.995
cluster_309481112_309481115,54.374892738887404,0.7869750456482045,2.1743761412051126,6572,8.215,1.61625
cluster_309481119_4121911213,65.33052522436067,3.103487707261292,2.6420811892510008,5247,6.55875,3.91625
cluster_309481227_4121496204,74.51149642498312,2.0865689865689867,3.248840048840049,8190,10.2375,9.03
cluster_4121496202_4121496203,59.792168362283775,3.0435456110154906,2.698450946643718,5810,7.2625,1.95875
