semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,17.490914945743807,0.6538908246225319,0.9941927990708479,861,1.07625,0.2625
cluster_307862891_307862894_307862896_307862898,24.88704603882966,0.35997452634930743,0.96640662314918,6281,7.85125,1.0425
cluster_3701043284_4151921021,22.417638070870222,0.3124312431243124,0.9432343234323433,4545,5.68125,0.71625
cluster_4152158088_4152159489_9467311858,36.15242618231101,3.4288499025341133,1.4782326185834957,1539,1.92375,1.32625
