semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,30.496041823475828,3.0142118863049094,1.721576227390181,1548,1.935,0.365,0.33276796434900124,0.8179869202471172,0.39042047008656816,0.01918960244648318,0.019189602446483177,0.04649606957685232,1.0
308856146,27.52901219603683,2.2382420971472627,1.7941403238242097,1297,1.62125,0.77625,0.28385975588983076,0.604502766205479,0.4304915892207189,0.0,0.0,0.10152199364442215,1.0
308856152,48.328258385699144,2.3963486454652534,2.008833922261484,3396,4.245,1.0525,0.6267123715260483,0.6480009064523441,0.5490490189014,0.16047400611620796,0.16047400611620796,0.13848469643753136,1.0
308898675,35.6086761424348,3.199864956110736,2.1812964213369344,2962,3.7025,1.23125,0.41704409787146496,0.8690636362565829,0.6442857225363526,0.12729357798165136,0.12729357798165136,0.1624017394213079,1.0
308903645,31.887372836537907,0.5608934364861492,1.5641377589218868,8014,10.0175,0.4825,0.35570252037542166,0.14303201714083577,0.3034802898002086,0.5135321100917432,0.513532110091743,0.06221776216758655,1.0
308903696,10.308583717945456,0.6449386503067485,1.0145705521472392,1304,1.63,0.11875,0.0,0.16615446549441987,0.0,0.0005351681957186544,0.0005351681957186429,0.013547415955845458,0.46582494380984285
308903738,30.35368088013035,0.3793800539083558,1.8281671159029649,2968,3.71,0.1475,0.33042130133317066,0.09309420839067588,0.44928175827326655,0.12775229357798165,0.12775229357798165,0.01739421307911022,1.0
309520858,32.06441306534416,1.4634852446768771,1.711804258498319,10708,13.385,2.3125,0.3586208331337575,0.39135231428240813,0.3850242238865344,0.7194954128440367,0.7194954128440366,0.3070747616658304,1.0
cluster_1462970241_308898721,17.329132778483153,0.14249146757679182,1.4227815699658704,2344,2.93,0.2175,0.11572600211848437,0.027921620279981726,0.2254210157740279,0.08004587155963303,0.08004587155963303,0.026760327814015723,0.7529264032894969
cluster_1871526593_309440289,28.678657029739018,0.6856450635978195,1.9345850999394307,1651,2.06375,0.7525,0.30281038201797206,0.1773535795925953,0.5080475656890348,0.02706422018348624,0.027064220183486244,0.09834420471650777,1.0
cluster_1871526625_309497170,24.891947808350103,0.04100227790432802,1.5709946848899012,2634,3.2925,0.0175,0.2403906601988107,0.0,0.30726680008368135,0.10221712538226299,0.10221712538226298,0.0,1.0
cluster_308848908_308848911,45.196935770373905,1.028587326980594,1.8520553662099186,14377,17.97125,3.82125,0.5750959745049535,0.27170356590182043,0.46247325339271056,1.0,1.0,0.5089479846128115,1.0
cluster_308848959_308848960,54.54388320034805,1.1310344827586207,2.2590595611285265,7975,9.96875,2.68125,0.7291700859106655,0.2998887410089413,0.6872278411868267,0.5105504587155963,0.5105504587155963,0.3564141160729219,1.0
cluster_308855797_308855800,43.41985563398102,0.8884028294862248,2.024385703648548,10744,13.43,2.1175,0.5458027699627481,0.23313612516443685,0.5576369751405555,0.7222477064220183,0.7222477064220183,0.2809834420471651,1.0
cluster_308858575_308858577_6427986507_6427986508,26.09242135249302,0.36996376039224044,1.5734384992538903,9382,11.7275,1.8675,0.2601791415148329,0.0905036056589924,0.30861631563384306,0.6181192660550459,0.6181192660550457,0.2475330322796454,1.0
cluster_308858579_308898722,20.796760569389622,0.9417921878989022,1.4271125861628797,3917,4.89625,0.81875,0.17288601875197296,0.24782456042933176,0.22781267603758648,0.20030581039755352,0.20030581039755352,0.10720856330490049,0.9077907699800781
cluster_308903754_312989481,34.347422363848786,0.8622047244094488,1.5448213204118717,3302,4.1275,0.37625,0.39625372147868,0.22592852458776902,0.2928134263399019,0.1532874617737003,0.1532874617737003,0.0480013380163907,1.0
cluster_309440717_309440722_309440724_309440726,29.118737387800063,1.1986714975845412,1.6080917874396135,4968,6.21,2.3675,0.31006462096853293,0.31849697949163797,0.327752446413651,0.2806574923547401,0.28065749235474,0.31443385181468475,1.0
cluster_309481112_309481115,55.7512822680571,1.2256581696615128,2.2615963226076055,7179,8.97375,2.54125,0.7490727268384181,0.32592152995642537,0.6886286837031462,0.4496941896024465,0.4496941896024465,0.3376818866031109,1.0
cluster_309481119_4121911213,70.9738528192647,3.6757909704941345,2.8254532527550658,5626,7.0325,4.94375,1.0,1.0,1.0,0.3309633027522936,0.3309633027522935,0.6591403244689747,1.0
cluster_309481227_4121496204,59.260686941400245,2.010399699285804,2.5886480390928455,7981,9.97625,7.49125,0.806921389266371,0.5418189578383082,0.869232163086689,0.5110091743119266,0.5110091743119266,1.0,1.0
cluster_4121496202_4121496203,48.0111470677335,1.4902325581395348,2.1109302325581396,4300,5.375,1.08625,0.6214851414706435,0.3987110126070692,0.6054283251162016,0.22958715596330276,0.22958715596330273,0.1430005017561465,1.0
