semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,30.496041823475828,3.0142118863049094,1.721576227390181,1548,1.935,0.365
308856146,27.52901219603683,2.2382420971472627,1.7941403238242097,1297,1.62125,0.77625
308856152,48.328258385699144,2.3963486454652534,2.008833922261484,3396,4.245,1.0525
308898675,35.6086761424348,3.199864956110736,2.1812964213369344,2962,3.7025,1.23125
308903645,31.887372836537907,0.5608934364861492,1.5641377589218868,8014,10.0175,0.4825
308903696,10.308583717945456,0.6449386503067485,1.0145705521472392,1304,1.63,0.11875
308903738,30.35368088013035,0.3793800539083558,1.8281671159029649,2968,3.71,0.1475
309520858,32.06441306534416,1.4634852446768771,1.711804258498319,10708,13.385,2.3125
cluster_1462970241_308898721,17.329132778483153,0.14249146757679182,1.4227815699658704,2344,2.93,0.2175
cluster_1871526593_309440289,28.678657029739018,0.6856450635978195,1.9345850999394307,1651,2.06375,0.7525
cluster_1871526625_309497170,24.891947808350103,0.04100227790432802,1.5709946848899012,2634,3.2925,0.0175
cluster_308848908_308848911,45.196935770373905,1.028587326980594,1.8520553662099186,14377,17.97125,3.82125
cluster_308848959_308848960,54.54388320034805,1.1310344827586207,2.2590595611285265,7975,9.96875,2.68125
cluster_308855797_308855800,43.41985563398102,0.8884028294862248,2.024385703648548,10744,13.43,2.1175
cluster_308858575_308858577_6427986507_6427986508,26.09242135249302,0.36996376039224044,1.5734384992538903,9382,11.7275,1.8675
cluster_308858579_308898722,20.796760569389622,0.9417921878989022,1.4271125861628797,3917,4.89625,0.81875
cluster_308903754_312989481,34.347422363848786,0.8622047244094488,1.5448213204118717,3302,4.1275,0.37625
cluster_309440717_309440722_309440724_309440726,29.118737387800063,1.1986714975845412,1.6080917874396135,4968,6.21,2.3675
cluster_309481112_309481115,55.7512822680571,1.2256581696615128,2.2615963226076055,7179,8.97375,2.54125
cluster_309481119_4121911213,70.9738528192647,3.6757909704941345,2.8254532527550658,5626,7.0325,4.94375
cluster_309481227_4121496204,59.260686941400245,2.010399699285804,2.5886480390928455,7981,9.97625,7.49125
cluster_4121496202_4121496203,48.0111470677335,1.4902325581395348,2.1109302325581396,4300,5.375,1.08625
