semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,46.17607529501761,0.8042168674698795,1.9409638554216868,1660,2.075,0.20625
308689405,96.33411188073181,2.2977386934673367,3.4805276381909547,1592,1.99,0.40125
308757397,59.770837683021696,1.3807615230460921,2.2515030060120242,998,1.2475,0.1975
308827770,42.445158614350255,0.2633434038267875,1.700402819738167,3972,4.965,0.35
308856103,77.92477679653165,3.027876823338736,2.6871961102106967,3085,3.85625,1.40375
308856146,51.805291783380646,2.9364779874213838,2.1937106918238993,1590,1.9875,0.7925
308898675,70.72288804935171,3.8143891017454234,2.646658152405279,2349,2.93625,1.39375
308923801,33.912733165208,0.189209726443769,1.4224924012158056,7896,9.87,0.3075
4088546946,47.15536098661756,2.3269731136166523,1.8362532523850823,5765,7.20625,0.94375
4097839613,87.44300366625633,0.8905852417302799,2.816793893129771,786,0.9825,0.31
4697738917,41.25019825237215,1.3449450643045737,1.7995060045992675,11741,14.67625,1.99625
4697750732,57.11517570530027,2.363885267275098,2.1676662320730116,7670,9.5875,2.45625
cluster_1462970241_308898721,32.98483920961886,0.18780764861794774,1.946611132146914,2641,3.30125,0.24625
cluster_1462970269_1462970271_308797939,68.27617220418539,1.432930453734892,2.5777689716663366,5047,6.30875,2.2
cluster_1462970291_308954059,29.055644183023883,0.592736312374947,1.2333111016795004,16493,20.61625,2.06375
cluster_308742453_308742454,60.13973800882328,2.957113312289104,2.13693262218352,9187,11.48375,5.00375
cluster_308757358_308757361,57.147968866127776,0.5939635535307517,2.146924829157175,5268,6.585,1.77625
cluster_308757386_308757389_308757392_308757394,64.96808932596751,1.874050798638387,2.2257135375752815,3819,4.77375,3.36125
cluster_308757402_4097570238,48.60859728983233,1.0599093264248705,1.9352331606217616,6176,7.72,1.435
cluster_308799313_4090658064,87.20515481769017,1.095846645367412,3.0260506266896043,4069,5.08625,1.51875
cluster_308804097_308804101,70.4133758892655,2.220689655172414,2.5357635467980297,5075,6.34375,2.6075
cluster_308834900_4738449064,32.143442942301995,0.0927485062466051,1.5947854426941879,7364,9.205,0.44375
cluster_308856152_9198534518,56.482437019349206,0.4010840108401084,1.982836495031617,1107,1.38375,0.1175
cluster_308858575_308858577_6427986507_6427986508,36.20824667276966,0.124317513649727,1.6614867702645948,2381,2.97625,0.165
cluster_308858579_308898722,31.285229575766017,0.689928628072958,1.7504625958234206,3783,4.72875,0.64875
cluster_4090658066_4090658067,84.42015837391124,1.4297947972208758,3.019712392955243,6189,7.73625,1.665
joinedS_1462970246_1462970247,29.937680324997885,0.3260059612518629,1.665424739195231,2684,3.355,0.3375
joinedS_1462970259_308819290,62.88240107889141,4.5476732834363816,2.334526521314676,3073,3.84125,0.97
