semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,70.38575155906015,2.0308641975308643,2.6939300411522633,1944,2.43,0.345,0.5520390836670249,0.2720052499518344,0.6779374695762654,0.06100845599749452,0.06100845599749453,0.03980431398710251,1.0
308689405,102.12166250062238,1.8153931957612939,3.377579475738985,1793,2.24125,0.3975,1.0,0.241756249187429,1.0,0.051550266207328534,0.051550266207328534,0.049143873693573495,1.0
308757397,60.077495973994736,1.5014691478942213,1.9715964740450538,1021,1.27625,0.25625,0.4065352843217555,0.19768586994423296,0.33765111130086756,0.003194487942373943,0.0031944879423739525,0.02401601067378252,1.0
308827770,43.89871133186818,0.327886418430217,1.665416555049558,3733,4.66625,0.2775,0.1781673888236181,0.03293189103706708,0.19341186456436676,0.1730660820544942,0.1730660820544942,0.02779630865021126,1.0
308856103,78.24201167829855,4.566008636644047,2.617828500925355,3242,4.0525,2.1275,0.662932307700978,0.6279027277879573,0.642086559190538,0.14231130598183525,0.14231130598183528,0.3569046030687125,1.0
308856146,57.1078189756655,1.8447837150127226,2.405852417302799,1572,1.965,0.72,0.3646174949810271,0.24588225144295986,0.5422260891499774,0.03770748512370811,0.03770748512370812,0.10651545474760953,1.0
308898675,57.84638630694746,2.298225529479107,2.305094447624499,1747,2.18375,0.61,0.37504257145366665,0.30953889980752924,0.4947597050161736,0.04866896335734419,0.048668963357344185,0.0869468534578608,1.0
308923801,43.81985211925533,0.41126258122053766,1.598802395209581,7849,9.81125,0.7375,0.17705426983332362,0.044636693963053094,0.16203039360171842,0.4308800501096148,0.4308800501096147,0.1096286413164332,1.0
4088546946,37.39204671790319,1.1332306507508665,1.4343473238351945,5194,6.4925,0.39,0.08632406823609133,0.14599053047815952,0.08455674446476136,0.264578766050736,0.26457876605073594,0.04780965087836336,1.0
4097839613,100.58562136979947,7.216548157724628,3.142857142857143,1547,1.93375,1.7275,0.9783183664160264,1.0,0.8894239289167452,0.0361415596617601,0.03614155966176011,0.28574605292417166,1.0
4697738917,66.58568152811536,3.678479230227646,2.221231322850661,12783,15.97875,3.49375,0.49840007338854103,0.5033064829446132,0.45525236571700295,0.7399310992796743,0.7399310992796743,0.5999555259061596,1.0
4697750732,97.30811078446241,6.941738976447671,3.138746236939968,11294,14.1175,3.36625,0.9320554232220493,0.9614207802152324,0.8874873095106023,0.6466645787660508,0.6466645787660507,0.5772737380475873,1.0
cluster_1462970241_308898721,36.007635326699834,0.37136627906976744,2.159156976744186,2752,3.44,0.54625,0.06678272919820402,0.03903583229561534,0.4260095696726598,0.11161916692765424,0.11161916692765424,0.07560595952857461,1.0
cluster_1462970269_1462970271_308797939,67.05746328644322,1.9186813186813187,2.5124875124875126,5005,6.25625,1.96375,0.505059399763602,0.256256402263726,0.5924611465488411,0.252740369558409,0.25274036955840895,0.3277740716032911,1.0
cluster_1462970291_308954059,31.27639501310675,1.046589902568645,1.2548568054325362,16935,21.16875,3.06625,0.0,0.13382742715349302,0.0,1.0,1.0,0.5239048254391817,1.0
cluster_308742453_308742454,67.93242779620913,4.487117212249208,2.3012671594508975,9470,11.8375,5.7425,0.517409759086052,0.6168275170300078,0.49295669597163877,0.5324146570623238,0.5324146570623238,1.0,1.0
cluster_308757358_308757361,58.84593649365327,0.5610806577916992,2.1481989036805014,5108,6.385,1.48875,0.38915149110566677,0.06566897708006056,0.42084729707955537,0.25919198246163483,0.2591919824616348,0.24327329330664887,1.0
cluster_308757386_308757389_308757392_308757394,61.09349508311219,1.4946793212539546,2.0348001150417026,3477,4.34625,2.625,0.4208763849365071,0.19673267684843412,0.36742591037413713,0.15703100532414657,0.1570310053241466,0.44540804981098514,1.0
cluster_308757402_4097570238,48.25909068839829,0.8890439637124913,1.7360432658757852,5732,7.165,1.32125,0.2397153158929668,0.11171026435315845,0.22668362060399627,0.29827748199185716,0.2982774819918572,0.2134756504336224,1.0
cluster_308799313_4090658064,84.01180093975681,1.5714285714285714,2.9326876513317193,4130,5.1625,2.07625,0.7443744345512296,0.2075071574427291,0.790414531944939,0.19793297839022864,0.1979329783902286,0.3477874138314432,1.0
cluster_308804097_308804101,75.83831791925675,4.281151281151281,2.51035451035451,5698,7.1225,3.55625,0.6290035239686648,0.587912890207576,0.5914563039649088,0.2961478233636079,0.2961478233636079,0.6110740493662442,1.0
