step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1581340227328134,0.0,0.0,0.0,0.006325360909312536
4,0.2956470649382519,0.0,0.5,0.0,0.03182588259753008
5,0.703071778456489,0.0,0.3333333333333333,0.0,0.0414562044715929
6,0.37571549872748133,0.0,0.25,0.0,0.025028619949099256
7,0.9941803985773194,0.0,0.4,0.0,0.05576721594309278
8,1.368025781607238,0.0,0.4,0.0,0.07072103126428952
9,1.0474723519377858,0.0,0.5714285714285714,0.0,0.06475603693465429
10,1.7200077678675176,0.0,0.5714285714285714,0.0,0.09165745357184356
11,2.0750152334949132,0.0,0.625,0.0,0.10800060933979652
12,2.2302813672261625,0.0,0.6666666666666666,0.0,0.11587792135571318
13,2.648701067714199,0.0,0.6666666666666666,0.0,0.13261470937523465
14,3.029396250217303,0.0,0.6666666666666666,0.0,0.1478425166753588
15,3.0050678391763714,0.0,0.6666666666666666,0.0,0.14686938023372154
16,2.6004302093191596,0.0,0.7,0.0,0.13201720837276637
17,2.7840079678563385,0.0,0.75,0.0,0.14136031871425353
18,3.084762469753891,0.0,0.75,0.0,0.15339049879015565
19,3.4544994243283096,0.0,0.7692307692307693,0.0,0.16894920774236316
20,3.7813556340093744,0.0,0.7692307692307693,0.0,0.18202345612960577
21,3.749442907973491,0.0,0.7857142857142857,0.0,0.18140628774751105
22,3.7826876556569218,0.0,0.8,0.2222222222222222,0.1877519506707213
23,3.8915254699507074,0.0,0.8125,0.0,0.1881610187980283
24,3.3016727627477964,0.0,0.8235294117647058,0.0,0.16500808698050012
25,3.6612764733992624,0.0,0.8235294117647058,0.0,0.17939223540655874
26,4.064369522350968,0.0,0.7777777777777778,0.0,0.19368589200514985
27,4.45429958454036,0.0,0.7777777777777778,0.0,0.20928309449272553
28,4.96945907158013,0.0,0.7894736842105263,0.0,0.23035731023162626
29,5.011758424646007,0.0,0.8,0.0,0.23247033698584027
30,5.347624996047121,0.0,0.8095238095238095,0.0,0.24628595222283722
31,5.2553558907515905,0.0,0.8181818181818182,0.0,0.24294150835733636
32,5.628993465884668,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.2650587285343766
33,5.716616786173074,0.13043478260869565,0.9130434782608695,0.4444444444444444,0.27668399511842057
34,5.665412386543409,0.2,0.92,0.4444444444444444,0.2763053843506253
35,6.044721108437414,0.28,0.92,0.4444444444444444,0.2930777332263855
36,5.996488687034607,0.34615384615384615,0.9230769230769231,0.4444444444444444,0.29259459021642703
37,6.3251377055305715,0.19230769230769232,0.9230769230769231,0.2222222222222222,0.29821918343489806
38,6.690417601772546,0.037037037037037035,0.9629629629629629,0.2222222222222222,0.3113204077746055
39,6.516333922153611,0.06896551724137931,0.9655172413793104,0.2222222222222222,0.30509780133058884
40,6.827162077875032,0.10344827586206896,0.9655172413793104,0.2222222222222222,0.3182205827318595
41,6.854463492040058,0.13333333333333333,0.9333333333333333,0.2222222222222222,0.31862298412604667
42,7.08181057755632,0.16666666666666666,0.9333333333333333,0.2222222222222222,0.3283835342133639
43,6.785214712470639,0.1875,0.9375,0.2222222222222222,0.3171030329432699
44,6.7955150423923545,0.21875,0.9375,0.2222222222222222,0.31814004614013863
45,6.409167003156809,0.2903225806451613,0.9354838709677419,0.6666666666666666,0.3129258199112186
46,6.646393570680337,0.34375,0.9375,0.6666666666666666,0.3235640761605469
47,6.454038044614471,0.3939393939393939,0.9393939393939394,0.6666666666666666,0.31694940057245763
48,6.7756259173761375,0.47058823529411764,0.9411764705882353,0.8888888888888888,0.33586163800223506
49,7.220229174492132,0.5588235294117647,0.9411764705882353,0.8888888888888888,0.3554104741692278
50,7.579685982936596,0.2571428571428571,0.9428571428571428,0.6666666666666666,0.35937791550793996
51,7.792826205595116,0.3055555555555556,0.9444444444444444,0.6666666666666666,0.36893527044602686
52,8.479647551514534,0.3611111111111111,0.9444444444444444,0.6666666666666666,0.3975192353939147
53,8.72637062361247,0.40540540540540543,0.9459459459459459,0.6666666666666666,0.408334104223778
54,8.832469099588065,0.4594594594594595,0.9459459459459459,0.6666666666666666,0.41365912434388297
55,8.605054942368211,0.5,0.9473684210526315,0.6666666666666666,0.40543026787016706
56,8.928214973190943,0.525,0.925,0.6666666666666666,0.41796193226097106
57,8.93537832605014,0.575,0.925,0.6666666666666666,0.4192484663753389
58,9.4807266673357,0.6097560975609756,0.926829268292683,0.6666666666666666,0.44183069270968817
59,10.372073709528545,0.6585365853658537,0.926829268292683,0.6666666666666666,0.4784601841534995
60,9.949195633065205,0.3023255813953488,0.9069767441860465,0.2222222222222222,0.4447378511624015
61,10.777752108663652,0.3488372093023256,0.9302325581395349,0.4444444444444444,0.48418501974706285
62,11.860706725743874,0.4186046511627907,0.9534883720930233,0.7777777777777778,0.5364954524922873
63,11.50090290197478,0.5,0.9772727272727273,0.7777777777777778,0.5246825807254558
64,11.683194210418646,0.5909090909090909,0.9772727272727273,0.7777777777777778,0.5337924148813923
65,12.317767650136561,0.6666666666666666,0.9555555555555556,0.7777777777777778,0.5598218171165736
66,12.813527796386081,0.7555555555555555,0.9555555555555556,0.7777777777777778,0.5814300007443322
67,13.118668542439222,0.8260869565217391,0.9565217391304348,0.7777777777777778,0.5950849059487766
68,12.445096251707419,0.7083333333333334,0.9375,0.5555555555555556,0.5605816278460746
69,12.960596750959587,0.8085106382978723,0.9574468085106383,0.7777777777777778,0.5884475107003221
70,13.068290598560496,0.875,0.9375,0.7777777777777778,0.5932871794979754
71,13.652622818824177,0.9583333333333334,0.9375,0.7777777777777778,0.6183271349751893
72,13.701010082833138,1.0,0.92,0.7777777777777778,0.6203959588688812
73,13.226814663863301,0.8431372549019608,0.9215686274509803,0.7777777777777778,0.5983536323061661
74,13.840648150246308,0.9215686274509803,0.9411764705882353,1.0,0.6297043573824014
75,14.542595005559074,0.9807692307692307,0.9423076923076923,1.0,0.6590114925300553
76,14.741084122208086,1.0,0.9423076923076923,0.7777777777777778,0.6628912281361867
77,14.946997442921871,1.0377358490566038,0.9433962264150944,1.0,0.6763704637546107
