semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,52.71683530981997,1.3732503888024883,1.884914463452566,1929,2.41125,0.8525
309456039,70.40310241311529,3.4655234012147194,2.847802786709539,2799,3.49875,1.0625
309520858,54.14065806670821,5.332377196127644,2.042129795625672,5578,6.9725,3.08375
309554150,33.44493531521949,2.227064220183486,2.444954128440367,872,1.09,0.66
3413027449,56.734815112899156,0.057900432900432904,2.58008658008658,1848,2.31,0.04625
4121911213,92.752703372267,0.14242652599849284,3.4559155990957047,1327,1.65875,0.07875
GS_cluster_1871526597_309540987,37.46175103138066,0.5459610027855153,2.020891364902507,718,0.8975,0.3025
GS_cluster_1871526621_309541037,37.78696709764981,0.3028322440087146,1.9143064633260711,1377,1.72125,0.32625
GS_cluster_309541231_309541236,32.89081883652746,0.7368718238283456,2.0319028797289667,3542,4.4275,1.32375
GS_cluster_4124177709_4124177710,57.40382789736912,0.5097345132743363,2.09070796460177,2260,2.825,0.60875
cluster_11612234622_11920224074_309481227_4121496204,85.71405551448831,6.506601394451862,3.194778222815606,6741,8.42625,9.72
cluster_1868729103_309497175_309497179,63.830900670935684,0.8376483279395901,2.680151024811219,3708,4.635,1.39
cluster_1871526583_309520899,40.94220752180276,1.0999555752998667,2.1794757885384275,2251,2.81375,1.11125
cluster_1871526593_309440289,63.92683118726821,2.4586046511627906,2.501860465116279,2150,2.6875,0.6575
cluster_1871526608_309520710,46.77318180744231,0.6920583468395461,2.1254457050243114,3085,3.85625,0.80375
cluster_1871526612_309195377_309195395_309195397,49.26638844633176,0.8375903614457831,1.9807228915662651,4150,5.1875,1.2675
cluster_1871526625_309497170,76.07517304585352,4.874003909186588,2.958803187490603,6651,8.31375,7.6275
cluster_2991453444_309520859,59.22337944815011,1.1276519237684286,2.622437971952535,2781,3.47625,1.14
cluster_308848908_308848911,42.50345768234007,0.027925160569673275,1.9731918458531137,3581,4.47625,0.02375
cluster_308848959_308848960,43.50399494366322,1.160919540229885,1.968015992003998,2001,2.50125,0.405
cluster_308855797_308855800,45.66668052760575,0.6237623762376238,1.8351269909599655,2323,2.90375,0.44125
cluster_308858575_308858577_6427986507_6427986508,32.89557134896533,0.5039197240514268,1.6130448416431484,3189,3.98625,0.75625
cluster_308908279_4100826965,37.53267515788425,0.8036211699164345,1.5605849582172702,1436,1.795,0.4675
cluster_309195406_309195410_309195412_309195414,51.7533440289038,1.3039955294775076,2.056440346465493,3579,4.47375,1.77375
cluster_309197943_309197944_938878877_938878878,42.04276382341844,1.4084676811812566,1.661744764200693,6637,8.29625,1.7275
cluster_309248859_309248860,32.505637051298514,1.4143646408839778,1.6464088397790055,181,0.22625,0.11875
cluster_309248963_309248965,34.84501210008058,3.050228310502283,1.9292237442922375,438,0.5475,0.3875
cluster_309440717_309440722_309440724_309440726,54.77571455979687,0.6759776536312849,2.420442789157873,4833,6.04125,1.4875
cluster_309456058_309456068_309456081_309456085,61.124093597242826,2.9894964473277725,2.3135619400679643,6474,8.0925,5.24875
cluster_309481112_309481115,55.32519471752161,0.6457458985120184,2.0843189622281573,5242,6.5525,1.18625
cluster_309497184_309497187,79.75740338322841,1.4227553616866595,3.1297709923664123,2751,3.43875,1.51875
cluster_309497300_309497301,56.823022657463085,1.4817407181984175,2.4248326232501523,3286,4.1075,1.89875
cluster_309520712_309520713,62.21678079127958,0.6831718693936132,2.459634015069968,2787,3.48375,0.71
cluster_309520714_309520715,44.655306174570015,0.8711069996916435,1.9596053037311132,3243,4.05375,0.94375
cluster_309520860_309520861,55.86913151678284,1.4381210478771453,2.1159289370671486,3321,4.15125,1.61875
cluster_309520862_309520863,41.23512077180817,0.7252721797544591,1.6763956451239286,4317,5.39625,1.03625
cluster_309520901_309520902,64.66406380424623,0.4823313446535108,2.48462597521799,2179,2.72375,0.51625
cluster_309540905_309540918,46.04144278701643,0.25363825363825365,2.3440748440748442,962,1.2025,0.15375
cluster_309541225_4124177708,56.165293974435855,0.0349428208386277,2.363405336721728,1574,1.9675,0.0575
cluster_309541408_309541411,37.25087197128319,0.33523421588594704,1.5657841140529531,2455,3.06875,0.4625
cluster_309559013_7006592113_7657209820,49.459460973330174,0.20760456273764258,2.203041825095057,1315,1.64375,0.34375
cluster_309559016_309559017,56.66527914141849,0.8230709275136399,2.5206547155105223,1283,1.60375,0.7
cluster_309559018_309559019,68.63653923128182,1.460419091967404,2.8544819557625147,1718,2.1475,0.6925
cluster_309559020_309559021,30.34113995559829,1.4045354791514264,1.670080468178493,1367,1.70875,1.115
cluster_309720129_309720130_7006592110,42.13092443068663,1.9936474325039704,1.7617787188988883,1889,2.36125,1.35625
cluster_310265753_4121438078,51.830469298439375,0.043991416309012876,2.421673819742489,1864,2.33,0.06375
cluster_310265755_310265756,56.87397471118266,0.6939655172413793,2.181573275862069,1856,2.32,0.66375
cluster_310265757_310265758,49.67976982220659,0.7271925958572059,2.3067430586161306,2269,2.83625,0.765
cluster_4121496202_4121496203,58.20307618938517,0.46736292428198434,2.6096605744125325,2298,2.8725,0.545
cluster_4124145820_4124145821,54.00116560043816,0.15886363636363637,2.0211363636363635,4400,5.5,0.51875
cluster_938672795_938672853,38.14009926295473,0.0,2.1130091984231276,761,0.95125,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,34.17889903969703,0.700479233226837,1.4057507987220448,1252,1.565,0.17125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,57.97443914358929,1.5480427046263345,2.3812913065582104,3934,4.9175,1.91625
