semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,15.164944786461838,0.5759717314487632,0.8574793875147232,849,1.06125,0.23
cluster_307862891_307862894_307862896_307862898,24.696723880659658,0.3821922211507554,0.9778206364513018,6222,7.7775,1.11875
cluster_3701043284_4151921021,21.7739166716682,0.244375139229227,0.9267097349075518,4489,5.61125,0.6425
cluster_4152158088_4152159489_9467311858,32.79130042517428,3.1305220883534135,1.2804551539491298,1494,1.8675,1.1975
