semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_1520634082_307862705,17.68764992065849,0.7750294464075382,0.9858657243816255,849,1.06125,0.28,0.0,0.13490669404434824,0.17294698573764736,0.0,0.0,0.0,0.7624412147297555
cluster_307862891_307862894_307862896_307862898,25.443225628703452,0.3279820195858083,0.9717450634130679,6229,7.78625,0.95,0.4429006003335479,0.0,0.1430500922855403,1.0,1.0,0.5763440860215053,1.0
cluster_3701043284_4151921021,23.339770250654833,0.4015819209039548,0.904180790960452,4425,5.53125,0.79375,0.32277777711796385,0.02221043847497833,0.0,0.6646840148698885,0.6646840148698885,0.4419354838709677,0.9777896800826905
cluster_4152158088_4152159489_9467311858,35.198521891037956,3.6417347580138277,1.3764927718416091,1591,1.98875,1.4425,1.0,1.0,1.0,0.1379182156133829,0.1379182156133829,1.0,1.0
