semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,51.05564964943959,3.2630700778642936,2.0867630700778643,1798,2.2475,0.475
308689405,98.14794476621086,5.677324151500246,3.544515494343335,2033,2.54125,1.15375
308757397,58.273359400413945,0.4269067796610169,1.9692796610169492,944,1.18,0.1525
308827770,44.590192265558535,0.4248539564524695,1.7485395645246946,3766,4.7075,0.2975
308856103,71.04182786915445,0.3255060728744939,2.7412955465587046,2470,3.0875,0.335
308856146,53.06714574814862,2.5224514563106797,2.2924757281553396,1648,2.06,0.93
308898675,64.65794039718897,0.925498426023085,2.666316894018888,1906,2.3825,0.57
308923801,40.72203164809411,0.3874968990324981,1.4962788389977673,8062,10.0775,0.705
4088546946,46.39989287793417,1.8490634005763689,1.8330331412103746,5552,6.94,0.8025
4097839613,83.58665711922883,3.769110764430577,3.0421216848673946,1282,1.6025,1.175
4697738917,58.34540711253688,4.462247619047619,2.158857142857143,13125,16.40625,3.2975
4697750732,62.84264920031367,2.208448232639759,2.332288794184006,7978,9.9725,2.22875
cluster_1462970241_308898721,35.16493141172598,0.21206513693560325,2.199481865284974,2702,3.3775,0.32875
cluster_1462970269_1462970271_308797939,65.2875076312227,0.9716666666666667,2.4358333333333335,4800,6.0,1.61
cluster_1462970291_308954059,30.39237945245528,0.7251516565562296,1.2552496500233319,17144,21.43,2.51625
cluster_308742453_308742454,68.04127273411316,4.768741802038139,2.4127736858036526,9911,12.38875,5.94375
cluster_308757358_308757361,63.24724705948411,0.6410207214121258,2.335571757482732,5212,6.515,1.655
cluster_308757386_308757389_308757392_308757394,58.100225938854784,1.6784652796541475,2.0516076736017292,3701,4.62625,3.1825
cluster_308757402_4097570238,51.00103041536828,1.2189462665736217,1.9202721563154221,5732,7.165,1.58625
cluster_308799313_4090658064,80.58555523590522,1.203779366700715,2.8633810010214504,3916,4.895,1.69875
cluster_308804097_308804101,74.91192953983823,1.869633099141296,2.577088212334114,5124,6.405,2.5725
cluster_308834900_4738449064,30.92943101140378,0.11911821580507928,1.5467319840144387,7757,9.69625,0.67625
cluster_308856152_9198534518,60.71961763147917,0.49375,2.3294642857142858,1120,1.4,0.14625
cluster_308858575_308858577_6427986507_6427986508,42.03475213656033,0.25867768595041324,1.8132231404958679,2420,3.025,0.26875
cluster_308858579_308898722,36.988133857109744,0.9065095097776588,1.9089204393249397,3733,4.66625,0.77625
cluster_4090658066_4090658067,82.73170237105796,1.5522063393412058,2.930857675574891,6436,8.045,2.2775
joinedS_1462970246_1462970247,29.865624035411113,0.1841500765696784,1.7082695252679938,2612,3.265,0.1925
joinedS_1462970259_308819290,53.17141287350594,3.844452372458081,2.0906171958615767,2803,3.50375,1.0275
