tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,87,joinedS_308495840_308495841,,veh40,0.5588857465043304,0.0,0.0,1876.9439476256123,93.20068627992933,23.067653647946358
vehiculo,87,308512670,,veh41,3.238843745669513,0.0,0.0,2048.1855729288095,642.9848052638026,15.37828783084488
vehiculo,87,308512670,,veh42,0.0,0.0,0.0,2125.862161219295,660.7526133710127,6.738282267501213
vehiculo,87,joinedS_308495840_308495841,,veh43,4.272090123460316,0.0,1.0,1088.7853468416395,261.1730155721466,12.507230346315758
vehiculo,87,308512653,,veh44,0.0,0.0,1.0,760.0456284361835,983.7997238508025,7.326212380547092
vehiculo,87,joinedS_308495714_4152158087,,veh45,4.687206077930043,0.0,1.0,147.35241036907718,137.72454278369895,6.378603044477096
vehiculo,87,joinedS_308495840_308495841,,veh46,5.205843549385278,0.0,1.0,1306.4917612524732,316.06962818045884,15.876188904256558
vehiculo,87,308512670,,veh47,4.000545439564377,0.0,0.0,2253.626085007921,697.5468653326618,6.278112160740123
vehiculo,87,308512653,,veh48,3.11847270311533,0.0,1.0,706.9410452529933,762.8743782211897,10.18366334415041
vehiculo,87,308512668,,veh49,0.0,0.0,0.0,2263.3232100322325,941.4013907610622,4.641724685934931
vehiculo,87,308512669,,veh5,6.581357782730635,0.0,1.0,2094.898361313951,778.6824243194364,7.845542133210551
vehiculo,87,308495742,,veh51,0.0,0.0,1.0,1794.8727669124721,1235.7997563321576,0.0
vehiculo,87,308512669,,veh7,42.03649339140201,0.0,1.0,1337.313351105619,780.6154504126839,25.90367928594447
semaforo,87,308495742,2.0,,,,,,,
semaforo,87,308512653,0.0,,,,,,,
semaforo,87,308512659,2.0,,,,,,,
semaforo,87,308512668,0.0,,,,,,,
semaforo,87,308512669,0.0,,,,,,,
semaforo,87,308512670,0.0,,,,,,,
semaforo,87,308512701,9.0,,,,,,,
semaforo,87,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,87,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,88,joinedS_308495840_308495841,,truck1,48.99363954343204,0.0,0.0,1192.3220753080209,148.80228821827367,27.244906961250518
vehiculo,88,joinedS_308495714_4152158087,,truck10,12.705859651345605,0.0,1.0,1049.7848852841548,264.44683153577193,9.158799007350057
vehiculo,88,joinedS_308495840_308495841,,truck11,28.036456949740852,0.0,1.0,1684.568893708925,110.47557836718933,13.087712008402269
vehiculo,88,308512669,,truck12,19.197189312899994,0.0,1.0,1370.624218266373,821.5336842471718,13.562120765774619
vehiculo,88,308512701,,truck13,6.244441670444402,3.0,1.0,874.3379500744685,1208.3815890996061,0.0022736168085192372
vehiculo,88,308495742,,truck14,8.360931198354947,0.0,1.0,2013.538860521767,1118.8641294783174,6.794200007894416
vehiculo,88,308512659,,truck16,8.959453342105078,0.0,1.0,606.566444594141,463.62883995980013,10.604556893854761
vehiculo,88,308512668,,truck17,7.386823799221091,0.0,1.0,1579.1560772271882,902.1875230519587,13.795695830521375
vehiculo,88,308512669,,truck18,8.752496289039087,0.0,1.0,1334.5466260548862,787.9747691558887,10.756151700136254
vehiculo,88,308512701,,truck19,4.6302293492202296,0.0,1.0,497.1518010897544,1125.6660511149876,7.643326179904396
vehiculo,88,308512670,,truck2,10.520059180730513,0.0,1.0,2209.8345234942026,581.3212312612445,7.813771952610151
vehiculo,88,joinedS_308495714_4152158087,,truck20,2.816417181415531,0.0,1.0,123.84847694776238,211.47905202801334,2.501202152960468
vehiculo,88,308495742,,truck4,60.317090475303125,41.0,2.0,1382.1912104603346,1170.1698193414445,0.0
vehiculo,88,joinedS_308495840_308495841,,truck5,42.94746619813585,2.0,3.0,1287.75728014871,158.00036685308123,0.006837198428174717
vehiculo,88,308512669,,truck7,0.0,0.0,1.0,1334.6460362017995,825.5130181008997,5.718208694820154
vehiculo,88,joinedS_308495714_4152158087,,truck8,15.560679873534298,0.0,1.0,527.6013879845356,99.11178563585831,12.547798721336761
vehiculo,88,308512701,,truck9,19.632790470127404,6.0,2.0,883.9069476625189,1207.5904920482508,0.0002751077814135325
vehiculo,88,308512659,,veh10,30.7103770092696,0.0,2.0,847.7649984342819,543.1760544577015,9.616103794594675
vehiculo,88,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1984.7803816172957,331.1912072549798,12.468463861563519
vehiculo,88,joinedS_308495840_308495841,,veh12,40.76760174536646,0.0,2.0,1219.4845122068007,119.05597090971834,24.026733621300313
vehiculo,88,joinedS_308495840_308495841,,veh14,33.65863219696942,10.0,2.0,1287.097978503563,150.5272300236391,0.0
vehiculo,88,joinedS_308495840_308495841,,veh15,20.83525293355831,5.0,2.0,1288.4838773829038,130.67289707758732,0.0002200904634417373
vehiculo,88,308512669,,veh16,17.71145688198817,0.0,1.0,1573.6889110766303,806.4449243207309,16.753929700844868
vehiculo,88,308512669,,veh17,21.024217719111135,0.0,1.0,1517.4425949132292,810.8868953429582,18.4043008338685
vehiculo,88,308512670,,veh18,17.59514569282895,0.0,1.0,1486.6999521729701,463.94546098169445,22.23299003232102
vehiculo,88,308512659,,veh19,24.756960123571446,19.0,2.0,851.0916984534997,506.3618768902719,0.0
vehiculo,88,308512670,,veh2,39.178117027066655,0.0,1.0,1315.669446906984,490.40413393348314,8.341197232382694
vehiculo,88,308512669,,veh20,17.97699360221037,0.0,1.0,1601.1326932026232,804.3700381900603,16.587153711230037
vehiculo,88,joinedS_308495714_4152158087,,veh21,16.76967008705074,0.0,1.0,106.90176308094354,201.72230713819653,6.375228751420586
vehiculo,88,308512701,,veh22,22.064320440314617,7.0,2.0,891.3823534949271,1206.9724783579677,0.0
vehiculo,88,joinedS_308495840_308495841,,veh23,11.27761007850151,0.0,1.0,1297.9146613443627,236.89975721724508,17.924779808854844
vehiculo,88,308512659,,veh24,16.502699688659987,0.0,0.0,516.1945251728788,543.3869921267324,24.51081419396705
vehiculo,88,308495742,,veh25,14.467715877704109,0.0,1.0,1688.6859246525628,1209.8544199658154,13.190822729839468
vehiculo,88,308512659,,veh27,11.970843995889751,0.0,1.0,503.810334986801,659.3080563572311,8.290858629864948
vehiculo,88,308512659,,veh28,19.82369896112975,0.0,0.0,167.240511159809,637.2880076840926,24.93717867319151
vehiculo,88,joinedS_308495840_308495841,,veh29,12.554488597978917,0.0,1.0,1432.5565361739507,26.09945171632669,13.264239304384828
vehiculo,88,joinedS_308495840_308495841,,veh3,16.41300658317195,0.0,0.0,1093.7690996843398,115.00862294452115,13.742449764031038
vehiculo,88,308512670,,veh31,7.614509151839627,0.0,1.0,2201.1074909673835,683.7223080281168,12.493937468429484
vehiculo,88,308512669,,veh32,4.802787843388302,0.0,1.0,2091.551491428681,791.0054444973055,10.946948272009292
vehiculo,88,308495742,,veh33,7.839179408132651,0.0,1.0,2221.70673355285,1216.4178724036353,11.231903928122902
vehiculo,88,308512670,,veh34,5.24408262854665,0.0,1.0,1552.94225398558,575.2817792334303,10.325513570654488
vehiculo,88,308512701,,veh35,3.2798860072491323,0.0,0.0,682.1586914435422,1107.7822395885073,11.658020347094968
vehiculo,88,308512653,,veh37,5.194306870192818,0.0,1.0,397.4128017615655,763.8905175046408,11.331214600553938
vehiculo,88,308512668,,veh38,4.512976577576708,0.0,0.0,2037.563598296125,989.1735658754948,13.988122070415422
vehiculo,88,joinedS_308495714_4152158087,,veh39,12.370956679706708,0.0,1.0,852.0481840809185,150.2112017160062,13.96239457828946
vehiculo,88,joinedS_308495840_308495841,,veh4,49.16137092886538,7.0,3.0,1284.0661088881347,118.24696050860928,0.0
vehiculo,88,joinedS_308495840_308495841,,veh40,0.5722201144918699,0.0,0.0,1853.2957089365277,95.49946595555616,23.799730722719037
vehiculo,88,308512670,,veh41,3.319412808248302,0.0,0.0,2034.507094397953,639.2950248011446,14.168031712633915
vehiculo,88,308512670,,veh42,4.460494578858672,0.0,0.0,2126.061832507814,653.3481508203741,7.5657075939780185
vehiculo,88,joinedS_308495840_308495841,,veh43,4.349082211934402,0.0,1.0,1100.983353686792,259.9690276324613,12.259038491864906
vehiculo,88,308512653,,veh44,6.2854509107588825,0.0,1.0,761.3656659613031,977.1474838396349,7.041552254324794
vehiculo,88,joinedS_308495714_4152158087,,veh45,0.0,0.0,1.0,140.55930110342362,138.406920969376,6.944146377440244
vehiculo,88,joinedS_308495840_308495841,,veh46,5.484371586050813,0.0,1.0,1307.650734466026,333.99649825430896,17.964084810065106
vehiculo,88,308512670,,veh47,4.423629368223999,0.0,0.0,2245.9027909993456,695.5156052166485,7.986118792532646
vehiculo,88,308512653,,veh48,3.3026746290033344,0.0,1.0,694.4744654592843,763.7933299253023,12.499706223630348
vehiculo,88,308512668,,veh49,0.0,0.0,0.0,2261.6795301565257,937.5886685423187,4.363094631262682
vehiculo,88,308512669,,veh5,0.0,0.0,1.0,2096.2576655963767,775.2437594819871,3.7045819980475776
vehiculo,88,308512669,,veh50,0.0,0.0,1.0,1339.2572922593936,813.3090061807122,0.0
vehiculo,88,308495742,,veh51,0.8933400842776962,0.0,1.0,1794.466104377368,1237.3849531302856,1.6366199315991254
vehiculo,88,308512670,,veh7,42.067731905760134,0.0,1.0,1335.8068820986307,755.2793807496972,25.380890228483857
semaforo,88,308495742,2.0,,,,,,,
semaforo,88,308512653,0.0,,,,,,,
semaforo,88,308512659,2.0,,,,,,,
semaforo,88,308512668,0.0,,,,,,,
semaforo,88,308512669,0.0,,,,,,,
semaforo,88,308512670,3.0,,,,,,,
semaforo,88,308512701,9.0,,,,,,,
semaforo,88,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,88,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,89,joinedS_308495840_308495841,,truck1,49.025121653708,0.0,0.0,1163.9815281786653,148.02019753828975,28.172672587128755
vehiculo,89,joinedS_308495840_308495841,,truck10,13.331422897414853,0.0,1.0,1054.9346125464745,264.14091213390975,5.158799007350057
vehiculo,89,joinedS_308495840_308495841,,truck11,28.56143708701913,0.0,1.0,1670.54008350747,111.57090208328923,14.107898964850284
vehiculo,89,308512669,,truck12,19.768991831997823,0.0,1.0,1361.0974074141864,822.3556205690221,9.562120765774619
vehiculo,89,308512701,,truck13,7.2443909975705765,4.0,1.0,874.3386299142319,1208.3815328952621,0.0006821677539191405
vehiculo,89,308495742,,truck14,8.748064161605981,0.0,1.0,2006.0430186091912,1116.9439121171408,7.737214062348814
vehiculo,89,308512659,,truck16,9.07087202012714,0.0,1.0,607.655103609921,475.3241151888319,11.745022665459556
vehiculo,89,308512668,,truck17,7.396162404411115,0.0,1.0,1577.692849298944,888.3239885175333,13.9405465306488
vehiculo,89,308512669,,truck18,9.37037651198159,0.0,1.0,1333.8663568223585,776.5527568770602,11.442218295636124
vehiculo,89,308512701,,truck19,4.979517810802861,0.0,1.0,488.4195776435653,1126.330840149474,8.757289548963307
vehiculo,89,308512670,,truck2,10.944562375046885,0.0,1.0,2207.5665339170537,589.6791298828808,8.657123633314077
vehiculo,89,joinedS_308495714_4152158087,,truck20,3.690154299325627,0.0,1.0,127.38915789108957,211.15398538631013,3.5552859914139847
vehiculo,89,308495742,,truck21,0.0,0.0,1.0,1268.5008592777085,1177.3533872976338,0.0
vehiculo,89,308495742,,truck4,61.317090475303125,42.0,2.0,1382.1912104603346,1170.1698193414445,0.0
vehiculo,89,joinedS_308495840_308495841,,truck5,43.947452649209055,3.0,3.0,1287.7572462346197,157.99998243930267,0.0003858741939314084
vehiculo,89,308512669,,truck7,29.272184835679326,0.0,1.0,1329.1222412198017,824.9968294208412,5.65658009245652
vehiculo,89,joinedS_308495714_4152158087,,truck8,15.561923354768254,0.0,1.0,517.4934565396323,107.01798943929744,12.832273442235778
vehiculo,89,308512701,,truck9,20.632790470127404,7.0,2.0,883.9069476625189,1207.5904920482508,0.0
vehiculo,89,308512659,,veh10,30.772121675770585,0.0,2.0,846.9231531264624,533.3759091978555,9.836661410360978
vehiculo,89,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1972.91495258207,327.816318755509,12.32812559098778
vehiculo,89,joinedS_308495840_308495841,,veh12,40.906791228162746,0.0,2.0,1240.2744256855626,117.45194135011081,20.82849838225768
vehiculo,89,joinedS_308495840_308495841,,veh14,34.65863219696942,11.0,2.0,1287.097978503563,150.5272300236391,0.0
vehiculo,89,joinedS_308495840_308495841,,veh15,21.83525293355831,6.0,2.0,1288.4838773829038,130.67289707758732,0.0
vehiculo,89,308512669,,veh16,17.730335004070966,0.0,1.0,1556.9010839450852,807.7532645876778,16.836547872729547
vehiculo,89,308512669,,veh17,21.06772843725213,0.0,1.0,1499.33575958229,812.3248656622986,18.162977748948787
vehiculo,89,308512670,,veh18,17.59913747033579,0.0,1.0,1463.4570330833383,465.8817904713311,23.32417991953268
vehiculo,89,308512659,,veh19,25.756960123571446,20.0,2.0,851.0916984534997,506.3618768902719,0.0
vehiculo,89,308512670,,veh2,39.83035357452238,0.0,1.0,1316.7326926377448,500.3921098903228,10.04440519953365
vehiculo,89,308512669,,veh20,18.327806113841476,0.0,1.0,1584.450912211736,805.6271051202875,16.730052361007886
vehiculo,89,joinedS_308495714_4152158087,,veh21,0.0,0.0,1.0,106.22564344663618,206.3458530213977,4.6834149852593105
vehiculo,89,308512701,,veh22,23.064320440314617,8.0,2.0,891.3823534949271,1206.9724783579677,0.0
vehiculo,89,joinedS_308495840_308495841,,veh23,11.302188475969444,0.0,1.0,1302.484794105764,254.0903014891596,18.071130761721328
vehiculo,89,308512659,,veh24,16.540184553469246,0.0,0.0,540.2207701127775,541.4153672643902,24.111801099060354
vehiculo,89,308495742,,veh25,14.545448685866518,0.0,1.0,1685.4833007561376,1222.3677763968421,12.91661671236948
vehiculo,89,308512659,,veh27,12.303490202226556,0.0,1.0,502.8834916922147,649.4930778857874,9.861868067977326
vehiculo,89,308512659,,veh28,20.073857648637983,0.0,0.0,162.47488389477328,616.3333889918499,21.4950875350079
vehiculo,89,joinedS_308495840_308495841,,veh29,12.570194991908437,0.0,1.0,1418.8885272388536,27.34806341123443,13.734728643985145
vehiculo,89,joinedS_308495840_308495841,,veh3,16.453709610846758,0.0,0.0,1080.5646032257357,116.13313706988367,13.252681916890719
vehiculo,89,308512670,,veh31,7.663150956730277,0.0,1.0,2188.858654051654,680.5025851330502,12.660683422739075
vehiculo,89,308512669,,veh32,5.341871116344464,0.0,1.0,2093.241192910703,784.7840417624192,6.446948272009292
vehiculo,89,308495742,,veh33,7.855342691571877,0.0,1.0,2224.761329531365,1204.7609980665695,12.050230839453125
vehiculo,89,308512670,,veh34,5.327871035919486,0.0,1.0,1542.5575534284926,576.1397134396481,10.421468000781074
vehiculo,89,308512701,,veh35,3.2978185393153012,0.0,0.0,694.4250045937712,1106.757443788591,12.309563617751806
vehiculo,89,308512653,,veh37,5.222030608920775,0.0,1.0,396.3157178980111,752.286183263783,11.656094094933213
vehiculo,89,308512668,,veh38,4.545609859856398,0.0,0.0,2041.207005056589,975.8338039906306,13.829076041441887
vehiculo,89,joinedS_308495714_4152158087,,veh39,12.85529426320295,0.0,1.0,867.7529639953068,148.84811486475093,15.763342164294082
vehiculo,89,joinedS_308495840_308495841,,veh4,50.16137092886538,8.0,3.0,1284.0661088881347,118.24696050860928,0.0
vehiculo,89,joinedS_308495840_308495841,,veh40,0.6057896228829378,0.0,0.0,1830.129031686481,98.21744707576461,23.311631333102635
vehiculo,89,308512670,,veh41,3.3991100568871104,0.0,0.0,2020.8156457920475,635.6017456504263,14.181465987081998
vehiculo,89,308512670,,veh42,4.740999184582094,0.0,0.0,2128.5893825156527,643.6830601422155,9.989793510091127
vehiculo,89,joinedS_308495840_308495841,,veh43,4.402801573831681,0.0,1.0,1113.4889211438792,258.73468233421795,12.56813795607652
vehiculo,89,308512653,,veh44,6.728218276662446,0.0,1.0,760.8237236186848,968.2882319332225,8.876187604619206
vehiculo,89,joinedS_308495714_4152158087,,veh45,5.71004148786777,0.0,1.0,137.73970928178463,144.29009085109755,6.765755221699998
vehiculo,89,joinedS_308495840_308495841,,veh46,5.701838634854695,0.0,1.0,1308.908028386861,353.44050856978566,19.484455413883556
vehiculo,89,308512670,,veh47,4.698602469337132,0.0,0.0,2236.196590371092,692.9627648473261,10.036383505211846
vehiculo,89,308512653,,veh48,3.3601683180380064,0.0,1.0,680.0715997200958,764.8550114958812,14.441137304482982
vehiculo,89,308512668,,veh49,3.393169736985641,0.0,0.0,2257.1710833905595,935.8386593748074,4.883148685825616
vehiculo,89,308512669,,veh5,0.0,0.0,1.0,2100.758876527596,771.5805464905229,6.08032309670576
vehiculo,89,308512669,,veh50,0.9174611067879255,0.0,1.0,1339.1239185258669,811.0659024804876,2.247071844362654
vehiculo,89,308495742,,veh51,1.6196762053809977,0.0,1.0,1793.4227054021778,1241.4521896516399,4.199176004668699
vehiculo,89,308512653,,veh52,0.0,0.0,1.0,313.61921479765465,1021.0899808955041,0.0
vehiculo,89,308512670,,veh7,42.09096704649393,0.0,1.0,1334.2879674747437,729.7339984388706,25.590573159140565
semaforo,89,308495742,2.0,,,,,,,
semaforo,89,308512653,0.0,,,,,,,
semaforo,89,308512659,2.0,,,,,,,
semaforo,89,308512668,0.0,,,,,,,
semaforo,89,308512669,0.0,,,,,,,
semaforo,89,308512670,0.0,,,,,,,
semaforo,89,308512701,9.0,,,,,,,
semaforo,89,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,89,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,90,joinedS_308495840_308495841,,truck1,49.0472310435943,0.0,0.0,1135.6352491854152,150.45520465279418,28.445310383074368
vehiculo,90,joinedS_308495840_308495841,,truck10,13.864841518628367,0.0,1.0,1061.3472057198396,263.67698734650355,6.428320746998246
vehiculo,90,joinedS_308495840_308495841,,truck11,29.0594947365394,0.0,1.0,1655.6822890991416,112.81771000566643,14.90748602842312
vehiculo,90,308512669,,truck12,20.502823445625992,0.0,1.0,1355.175523272193,822.8665377841967,5.943832852907819
vehiculo,90,308512701,,truck13,8.244390997570576,5.0,1.0,874.3386299142319,1208.3815328952621,0.0
vehiculo,90,308495742,,truck14,9.080365291356685,0.0,1.0,1997.8704009220185,1114.8755335666835,8.429445179025517
vehiculo,90,308512659,,truck16,9.105554988227624,0.0,1.0,608.8377765559649,488.0293657855998,12.7592941001471
vehiculo,90,308512668,,truck17,7.434651265169933,0.0,1.0,1576.2726769175167,874.8683891029002,13.530345329445057
vehiculo,90,308512670,,truck18,9.959227775054515,0.0,1.0,1333.1344087460827,764.2630346392629,12.311463269765959
vehiculo,90,308512701,,truck19,5.246052063022077,0.0,1.0,478.57517844304755,1127.0617511775927,9.870997436414472
vehiculo,90,joinedS_308495714_4152158087,,truck20,4.522557984353611,0.0,1.0,132.08891659112308,210.72250488809843,4.719144858489745
vehiculo,90,308495742,,truck21,0.9391716236943211,0.0,1.0,1269.2766257181904,1177.284516503918,0.7789189768140204
vehiculo,90,308495742,,truck4,62.317090475303125,43.0,2.0,1382.1912104603346,1170.1698193414445,0.0
vehiculo,90,joinedS_308495840_308495841,,truck5,44.947452649209055,4.0,3.0,1287.7572462346197,157.99998243930267,0.0
vehiculo,90,308512669,,truck7,29.91913289909946,0.0,1.0,1322.2404253436289,825.5264658079756,6.901867384301826
vehiculo,90,joinedS_308495714_4152158087,,truck8,15.585948277287628,0.0,1.0,507.61608503842155,114.74385427687818,12.539571789240467
vehiculo,90,308512701,,truck9,21.632790470127404,8.0,2.0,883.9069476625189,1207.5904920482508,0.0
vehiculo,90,308512659,,veh10,31.106263032962026,0.0,2.0,846.3257145038339,526.4209672017229,6.980856684335785
vehiculo,90,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1960.5519924648772,324.43995812245146,12.817068345302992
vehiculo,90,joinedS_308495840_308495841,,veh12,41.23195894406662,0.0,2.0,1256.5726754381426,116.19446260207704,16.32849838225768
vehiculo,90,joinedS_308495840_308495841,,veh14,35.65863219696942,12.0,2.0,1287.097978503563,150.5272300236391,0.0
vehiculo,90,joinedS_308495840_308495841,,veh15,22.835247917882995,7.0,2.0,1288.4838921679507,130.67305044641753,0.00015399355050993424
vehiculo,90,308512669,,veh16,17.76744159468585,0.0,1.0,1540.4284212853106,809.0614556410745,16.523738129113745
vehiculo,90,308512669,,veh17,21.086141443482177,0.0,1.0,1480.7538116229362,813.8005674706329,18.639563521139962
vehiculo,90,308512670,,veh18,17.636577309991765,0.0,1.0,1440.9946603633853,467.75309392237904,22.540904639361603
vehiculo,90,308512659,,veh19,26.756960123571446,21.0,2.0,851.0916984534997,506.3618768902719,0.0
vehiculo,90,308512670,,veh2,40.43572446773994,0.0,1.0,1317.9392245776328,511.7260956831811,11.398019610897027
vehiculo,90,308512669,,veh20,18.68952109474526,0.0,1.0,1568.0481080392162,806.879133153708,16.4490874855838
vehiculo,90,joinedS_308495714_4152158087,,veh21,0.0,0.0,1.0,110.13388833611555,209.36511659683015,5.5714923604356725
vehiculo,90,308512701,,veh22,24.064320440314617,9.0,2.0,891.3823534949271,1206.9724783579677,0.0
vehiculo,90,joinedS_308495840_308495841,,veh23,11.325957058330772,0.0,1.0,1303.6516414468426,272.13896770070494,18.08613378671759
vehiculo,90,308512659,,veh24,16.572044612420882,0.0,0.0,564.132035396188,536.2470087553029,24.252707143132827
vehiculo,90,308495742,,veh25,14.548348394330546,0.0,1.0,1682.0208147769465,1235.89647117846,13.964675750744984
vehiculo,90,308512659,,veh27,12.468207226627655,0.0,1.0,501.78868749025554,637.1978700176835,12.34345347700392
vehiculo,90,308512659,,veh28,20.48099573437929,0.0,0.0,158.70306309151994,599.758954251587,16.9950875350079
vehiculo,90,joinedS_308495840_308495841,,veh29,12.613906681222048,0.0,1.0,1405.599092039067,28.55281789292392,13.343945720757038
vehiculo,90,joinedS_308495840_308495841,,veh3,16.4744263716034,0.0,0.0,1067.0850005191655,117.28107964348601,13.52879207444755
vehiculo,90,308512670,,veh31,7.688018948812257,0.0,1.0,2176.3028130296775,677.2035302687885,12.977065537561119
vehiculo,90,308512669,,veh32,5.737434186978803,0.0,1.0,2095.440559604216,776.621156989767,8.454398351531388
vehiculo,90,308495742,,veh33,7.949866759015379,0.0,1.0,2227.5881375014646,1194.034735922357,11.090452128090382
vehiculo,90,308512670,,veh34,5.347508668240181,0.0,1.0,1531.446724842308,577.0878665411665,11.151152338777951
vehiculo,90,308512701,,veh35,3.3071673821164893,0.0,0.0,706.7985305618018,1105.7236908355321,12.417154463118747
vehiculo,90,308512653,,veh37,5.326882713713971,0.0,1.0,395.3056630911178,741.6023932909723,10.731443840623104
vehiculo,90,308512668,,veh38,4.627483278608452,0.0,0.0,2044.6649580043227,963.1730521271857,13.125159337369269
vehiculo,90,joinedS_308495714_4152158087,,veh39,13.278791991262992,0.0,1.0,885.3106548628083,147.32420573069365,17.623162519186955
vehiculo,90,joinedS_308495840_308495841,,veh4,51.16137092886538,9.0,3.0,1284.0661088881347,118.24696050860928,0.0
vehiculo,90,joinedS_308495840_308495841,,veh40,0.6136985821352425,0.0,0.0,1806.3221049969954,101.1811665207822,23.930599035924462
vehiculo,90,308512670,,veh41,3.4506886720321432,0.0,0.0,2006.7058730805377,631.795623239514,14.614761925734006
vehiculo,90,308512670,,veh42,4.917500585722024,0.0,0.0,2131.4822903876993,632.6208786541439,11.433820179951013
vehiculo,90,joinedS_308495840_308495841,,veh43,4.485970200292584,0.0,1.0,1125.602649130092,257.5548171533823,12.177004073761621
vehiculo,90,308512653,,veh44,7.0589280448346585,0.0,1.0,760.172798504228,957.6474144371725,10.661158905876816
vehiculo,90,joinedS_308495714_4152158087,,veh45,6.052456268036593,0.0,1.0,136.12132585247508,153.37426275594325,9.226110676360019
vehiculo,90,joinedS_308495840_308495841,,veh46,5.840155426390709,0.0,1.0,1310.350560174477,374.83947936131364,21.455234607751485
vehiculo,90,308512670,,veh47,4.833542538288754,0.0,0.0,2224.6112539610594,689.913119783741,11.974829121958168
vehiculo,90,308512653,,veh48,3.399725830235326,0.0,1.0,665.3946431404988,765.9368971841125,14.715956464219481
vehiculo,90,308512668,,veh49,4.059482949585785,0.0,0.0,2251.0527956756314,934.2186253281068,6.329034627118707
vehiculo,90,308512669,,veh5,8.406596700343144,0.0,1.0,2107.544461022066,772.144725661326,6.92903992346379
vehiculo,90,308512669,,veh50,1.7445052676021504,0.0,1.0,1338.8444409958227,806.3655985661101,4.70861894832924
vehiculo,90,308495742,,veh51,2.178034954840115,0.0,1.0,1791.7388586699242,1248.0159328492377,6.776668332773261
vehiculo,90,308512653,,veh52,0.777646142174234,0.0,1.0,316.1408047223841,1020.9264639519379,2.526933746645227
vehiculo,90,308495742,,veh53,0.0,0.0,1.0,1545.6547991831178,1220.4495915588836,0.0
vehiculo,90,308512670,,veh7,42.1040123777702,0.0,1.0,1332.5942257994188,703.8996053611373,25.857539217477697
semaforo,90,308495742,2.0,,,,,,,
semaforo,90,308512653,0.0,,,,,,,
semaforo,90,308512659,2.0,,,,,,,
semaforo,90,308512668,0.0,,,,,,,
semaforo,90,308512669,0.0,,,,,,,
semaforo,90,308512670,0.0,,,,,,,
semaforo,90,308512701,9.0,,,,,,,
semaforo,90,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,90,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,91,joinedS_308495840_308495841,,truck1,49.0573887705061,0.0,0.0,1106.9793129097413,152.85073807540238,28.792965590505315
vehiculo,91,joinedS_308495840_308495841,,truck10,14.316408772658576,0.0,1.0,1068.8823310681782,263.0865094239222,7.55602722170431
vehiculo,91,joinedS_308495840_308495841,,truck11,29.534518763611047,0.0,1.0,1640.1385626539864,114.11654483811174,15.591575355630885
vehiculo,91,308512669,,truck12,21.40144951606709,0.0,1.0,1352.920091385448,823.0611277070931,2.263791358373003
vehiculo,91,308512701,,truck13,9.244390997570576,6.0,1.0,874.3386299142319,1208.3815328952621,0.0
vehiculo,91,308495742,,truck14,9.344950929222222,0.0,1.0,1988.8714008870247,1112.5891216122534,9.284327599904376
vehiculo,91,308512659,,truck16,9.110338011466126,0.0,1.0,610.0570818773922,501.1281516456513,13.15450331894781
vehiculo,91,308512669,,truck17,7.441251721248619,0.0,1.0,1574.805404684859,860.9665363045712,13.979077652679491
vehiculo,91,308512670,,truck18,10.52002964819691,0.0,1.0,1332.3525257067233,751.1348829470489,13.151375940907752
vehiculo,91,308512701,,truck19,5.418249614485575,0.0,1.0,467.4616962526738,1127.8521837658127,11.1405827362556
vehiculo,91,joinedS_308495714_4152158087,,truck20,5.317065362492954,0.0,1.0,137.85136869243286,210.1934594918792,5.786221791768913
vehiculo,91,308495742,,truck21,1.8113280828111868,0.0,1.0,1270.9070609635953,1177.1397701426504,1.6370609591249379
vehiculo,91,308495742,,truck4,63.317090475303125,44.0,2.0,1382.1912104603346,1170.1698193414445,0.0
vehiculo,91,joinedS_308495840_308495841,,truck5,45.947447927542996,5.0,3.0,1287.757234415897,157.99984847492922,0.00013447331367668648
vehiculo,91,308512669,,truck7,30.514117768937496,0.0,1.0,1314.3457241281653,826.13405559307,7.917703961896572
vehiculo,91,joinedS_308495714_4152158087,,truck8,15.635374278922967,0.0,1.0,497.99578556778715,122.26864297173081,12.213212374488824
vehiculo,91,308512701,,truck9,22.632790470127404,9.0,2.0,883.9069476625189,1207.5904920482508,0.0
vehiculo,91,308512659,,veh10,31.869630204137295,0.0,2.0,846.1133967801719,523.9493200786715,2.4808566843357847
vehiculo,91,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1950.6706866899751,321.74134456183765,10.244259486175112
vehiculo,91,joinedS_308495840_308495841,,veh12,41.7431048930781,0.0,2.0,1268.3741953469544,115.29096927355278,11.828498382257681
vehiculo,91,joinedS_308495840_308495841,,veh14,36.65863219696942,13.0,2.0,1287.097978503563,150.5272300236391,0.0
