semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,47.87514351366716,1.5834896810506567,1.9343339587242026,1599,1.99875,0.29625
308689405,89.62693096559342,0.8576744186046512,2.881860465116279,1075,1.34375,0.2125
308757397,65.03226183962238,2.3469387755102042,2.130952380952381,1176,1.47,0.4075
308827770,47.620367163132336,0.7338893100833965,1.7207480414455396,3957,4.94625,0.64125
308856103,77.74994367061987,1.7562408223201176,2.7136563876651985,2724,3.405,0.99
308856146,58.599449511282096,3.6110520722635493,2.349096705632306,1882,2.3525,1.18875
308898675,68.22500018989338,3.800173010380623,2.5449826989619377,2312,2.89,1.35375
308923801,41.20617756150613,0.7735966995874485,1.4699337417177147,7999,9.99875,0.8575
4088546946,48.25440731309769,1.716702663786897,1.831713462922966,5556,6.945,0.75625
4097839613,85.51985309633302,3.7308306709265175,2.849041533546326,1252,1.565,1.2125
4697738917,54.10759535641407,4.693565642671557,1.9294666055326304,13086,16.3575,4.12
4697750732,56.050847024186076,1.1818673883626523,2.140189445196211,7390,9.2375,2.04875
cluster_1462970241_308898721,36.49458718467072,0.2439813151275602,2.036291771469637,2783,3.47875,0.37625
cluster_1462970269_1462970271_308797939,69.84119965373144,1.3780896522832007,2.525345622119816,4774,5.9675,1.955
cluster_1462970291_308954059,29.937971828536003,0.6839870844295624,1.2260224826596509,16724,20.905,2.40875
cluster_308742453_308742454,67.14565331722262,4.754758787390473,2.2864336791217643,9929,12.41125,5.995
cluster_308757358_308757361,60.623411562196935,0.28455778182554137,2.164541590771099,4941,6.17625,0.85
cluster_308757386_308757389_308757392_308757394,63.43302088829479,1.9653505237711524,2.222938490464679,3723,4.65375,3.63625
cluster_308757402_4097570238,59.24368592201459,1.047152273111374,2.073516984958594,5917,7.39625,1.59125
cluster_308799313_4090658064,82.91598843005974,1.820554272517321,2.793071593533487,4330,5.4125,2.4525
cluster_308804097_308804101,86.79300417241522,5.004025044722719,2.9364937388193204,6708,8.385,4.97
cluster_308834900_4738449064,31.805127339272,0.17192014709745207,1.5415024954032046,7614,9.5175,0.7375
cluster_308856152_9198534518,57.752220633052794,0.42203548085901027,2.160597572362278,1071,1.33875,0.1225
cluster_308858575_308858577_6427986507_6427986508,37.110281697007075,0.10613107822410148,1.5082452431289641,2365,2.95625,0.1875
cluster_308858579_308898722,38.717470280015256,0.8925210500247648,1.9791976225854384,4038,5.0475,1.00875
cluster_4090658066_4090658067,88.66688163901343,1.7959148644009613,2.9255063508410575,5826,7.2825,1.74125
joinedS_1462970246_1462970247,28.92926327293517,0.37659033078880405,1.658306070519811,2751,3.43875,0.33375
joinedS_1462970259_308819290,59.02348778969617,4.370211242391694,2.2148227712137487,2793,3.49125,1.255
