semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,47.87514351366716,1.5834896810506567,1.9343339587242026,1599,1.99875,0.29625,0.3121352262934415,0.3016313976847241,0.41410311545067674,0.03373155305692199,0.03373155305692199,0.029587058322690506,1.0
308689405,89.62693096559342,0.8576744186046512,2.881860465116279,1075,1.34375,0.2125,1.0,0.15344214176972257,0.9680595195585435,0.0002555420686130454,0.00025554206861304,0.015325670498084289,1.0
308757397,65.03226183962238,2.3469387755102042,2.130952380952381,1176,1.47,0.4075,0.5948004254379956,0.4575043299453051,0.5290529700712238,0.006707979301092442,0.006707979301092436,0.048531289910600246,1.0
308827770,47.620367163132336,0.7338893100833965,1.7207480414455396,3957,4.94625,0.64125,0.3079377610493915,0.12816901226386976,0.28923348288040857,0.18437360250431228,0.18437360250431226,0.08833546189868029,1.0
308856103,77.74994367061987,1.7562408223201176,2.7136563876651985,2724,3.405,0.99,0.8043254749900359,0.3369018919933129,0.8697216627571785,0.10560275985434102,0.105602759854341,0.1477224350787569,1.0
308856146,58.599449511282096,3.6110520722635493,2.349096705632306,1882,2.3525,1.18875,0.4888192144149835,0.7155975645885672,0.656587603520546,0.05181115441129496,0.051811154411294955,0.1815666240953597,1.0
308898675,68.22500018989338,3.800173010380623,2.5449826989619377,2312,2.89,1.35375,0.6474011014052731,0.7542102702556667,0.7711092551555653,0.07928192678719734,0.07928192678719734,0.2096636866751809,1.0
308923801,41.20617756150613,0.7735966995874485,1.4699337417177147,7999,9.99875,0.8575,0.2022633612667778,0.1362760455674996,0.14259886459927462,0.44259886283779465,0.44259886283779465,0.12515964240102173,1.0
4088546946,48.25440731309769,1.716702663786897,1.831713462922966,5556,6.945,0.75625,0.31838363440939943,0.32882941047295744,0.35410766365241686,0.2865265444323772,0.2865265444323772,0.10791826309067688,1.0
4097839613,85.51985309633302,3.7308306709265175,2.849041533546326,1252,1.565,1.2125,0.9323354912077261,0.7400526874397861,0.9488724496491445,0.011563278604740306,0.011563278604740298,0.18561089825457638,1.0
4697738917,54.10759535641407,4.693565642671557,1.9294666055326304,13086,16.3575,4.12,0.41481547875890423,0.936613694748255,0.4112574942956622,0.7675844885964351,0.7675844885964352,0.6807151979565772,1.0
4697750732,56.050847024186076,1.1818673883626523,2.140189445196211,7390,9.2375,2.04875,0.44683073966829584,0.21963242109701445,0.5344532737656389,0.4036925828914585,0.40369258289145854,0.3280119199659429,1.0
cluster_1462970241_308898721,36.49458718467072,0.2439813151275602,2.036291771469637,2783,3.47875,0.37625,0.1246394499051011,0.02814479812065111,0.4737111400686109,0.10937200536638345,0.10937200536638342,0.04320987654320987,1.0
cluster_1462970269_1462970271_308797939,69.84119965373144,1.3780896522832007,2.525345622119816,4774,5.9675,1.955,0.6740281453309418,0.2596950000876378,0.7596287483821216,0.2365680700185268,0.2365680700185268,0.3120476798637718,1.0
cluster_1462970291_308954059,29.937971828536003,0.6839870844295624,1.2260224826596509,16724,20.905,2.40875,0.01661857191463129,0.11798050553114682,0.0,1.0,1.0,0.38931460195828005,1.0
cluster_308742453_308742454,67.14565331722262,4.754758787390473,2.2864336791217643,9929,12.41125,5.995,0.6296187563218341,0.9491074614850348,0.6199526549443085,0.5658979109435891,0.5658979109435892,1.0,1.0
cluster_308757358_308757361,60.623411562196935,0.28455778182554137,2.164541590771099,4941,6.17625,0.85,0.5221641867648791,0.03642927038067194,0.548690370990858,0.24723695138312143,0.2472369513831214,0.12388250319284802,1.0
cluster_308757386_308757389_308757392_308757394,63.43302088829479,1.9653505237711524,2.222938490464679,3723,4.65375,3.63625,0.5684527746612752,0.3795956911815632,0.5828311959145649,0.1694243914904491,0.16942439149044908,0.5983397190293741,1.0
