semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,11.616887196529895,1.3438914027149322,0.9276018099547512,221,1.105,0.165,0.18034912518361795,0.2590307807784994,0.15511994135227844,0.01777137367915466,0.017771373679154653,0.049475262368815595,0.5286573883136845
308856146,33.04950303319367,5.188153310104529,1.6933797909407666,287,1.435,0.96,0.7987226166168997,1.0,0.8292036705921954,0.0494716618635927,0.0494716618635927,0.28785607196401797,1.0
308856152,35.59614498243315,1.4250440917107583,1.4955908289241622,567,2.835,0.245,0.8721982896557352,0.27467270270046185,0.6550979579325363,0.1839577329490874,0.1839577329490874,0.0734632683658171,1.0
308898675,9.41855786104846,0.7185185185185186,1.3333333333333333,270,1.35,0.19,0.11692296214026152,0.1384921523269408,0.5122691740803761,0.04130643611911623,0.04130643611911624,0.056971514242878565,0.44444601814564216
308903645,23.22550257255626,1.4311740890688258,0.9628879892037787,1482,7.41,0.825,0.5152807114858202,0.2758542401361672,0.1861809536683887,0.6234390009606148,0.6234390009606148,0.24737631184407796,0.996159104251778
308903696,5.366047582464851,0.0,0.842391304347826,184,0.92,0.0,0.0,0.0,0.08011254127533124,0.0,0.0,0.0,0.24833755547250705
308903738,22.50321053760177,0.0,1.3479318734793186,411,2.055,0.01,0.49444115317464105,0.0,0.5251196850997627,0.10902977905859751,0.10902977905859752,0.0029985007496251873,0.9540456964432437
309520858,17.173210055192786,0.06521739130434782,0.9933837429111532,1058,5.29,0.12,0.3406600639801936,0.012570444126492832,0.21302514597407526,0.4197886647454371,0.4197886647454371,0.035982008995502246,0.7279680997502446
cluster_1462970241_308898721,7.184858895953646,0.027624309392265192,0.7513812154696132,362,1.81,0.02,0.05247631510552433,0.005324497512142452,0.0,0.08549471661863593,0.08549471661863593,0.005997001499250375,0.3180020906447757
cluster_1871526593_309440289,23.829165856074706,0.7354497354497355,1.6084656084656084,189,0.945,0.46,0.5326975949462521,0.14175559037882746,0.7544571119166479,0.0024015369836695487,0.00240153698366954,0.13793103448275862,1.0
cluster_1871526625_309497170,13.857326378401337,0.0,1.092378752886836,433,2.165,0.0,0.24499024084565407,0.0,0.3001664939332166,0.11959654178674352,0.11959654178674352,0.0,0.597988205251527
cluster_308848908_308848911,31.13547657386645,0.8137687555163283,1.3751103265666373,2266,11.33,2.635,0.7434991556371551,0.15685133165425535,0.5490437903456231,1.0,1.0,0.7901049475262368,1.0
cluster_308848959_308848960,40.02570899030871,1.0731504571903574,1.7398171238570241,1203,6.015,1.42,1.0,0.20684632720861826,0.870080597489259,0.489433237271854,0.48943323727185395,0.4257871064467766,1.0
cluster_308855797_308855800,31.551078824592906,0.6210653753026635,1.887409200968523,1652,8.26,1.185,0.7554901051688317,0.11970836985350196,1.0,0.7050912584053795,0.7050912584053795,0.3553223388305847,1.0
cluster_308858575_308858577_6427986507_6427986508,19.01684183071787,0.5938931297709924,1.3183206106870229,1310,6.55,1.415,0.3938524986618506,0.114471006208378,0.49905407477125363,0.5408261287223823,0.5408261287223823,0.424287856071964,0.8252843602516157
cluster_308858579_308898722,12.500352765560573,1.8222222222222222,1.2875816993464053,765,3.825,1.135,0.2058388597379994,0.35122752033430343,0.4719958405261545,0.27905859750240153,0.2790585975024016,0.3403298350824588,0.5879618230407235
cluster_308903754_312989481,20.498184093238606,0.5352112676056338,1.187122736418511,497,2.485,0.205,0.4365921620731468,0.10316026447469234,0.38356583333423167,0.15033621517771373,0.15033621517771373,0.06146926536731634,0.8781164985383975
cluster_309440717_309440722_309440724_309440726,20.201219037397408,0.6195965417867435,1.3429394812680115,694,3.47,0.775,0.42802413100247994,0.11942525687897608,0.5207250819077344,0.24495677233429394,0.24495677233429397,0.23238380809595202,0.8741582715823518
cluster_309481112_309481115,27.60469637909343,0.7655826558265583,1.397018970189702,738,3.69,0.51,0.6416291415817389,0.14756361465562273,0.5683290930870367,0.26609029779058596,0.26609029779058596,0.15292353823088456,1.0
cluster_309481119_4121911213,20.500057318310045,4.155322862129145,0.9650959860383944,573,2.865,1.225,0.4366462083331317,0.8009252259443013,0.18812456497268767,0.18683957732949089,0.18683957732949089,0.3673163418290855,0.9417125894165205
cluster_309481227_4121496204,31.64170320382393,1.4609984399375975,1.7979719188767551,1282,6.41,3.335,0.7581047983178686,0.28160278862464105,0.9212719376340982,0.5273775216138329,0.5273775216138329,1.0,1.0
cluster_4121496202_4121496203,30.325083225248463,0.6226415094339622,1.6352201257861636,477,2.385,0.445,0.7201176996245876,0.12001216467934665,0.7780080434624104,0.14073006724303555,0.14073006724303552,0.13343328335832083,1.0
