semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,55.194502975116535,0.5468549422336328,2.147625160462131,1558,1.9475,0.2025,0.4032480637213452,0.06993460215612818,0.527343068865512,0.028392810627767648,0.028392810627767644,0.017124091015716634,1.0
308689405,81.63677109470031,2.4360189573459716,2.8063642518618823,1477,1.84625,0.4175,0.8535388060258362,0.3839117830597723,0.932806141858694,0.023117999479031,0.02311799947903099,0.057471264367816084,1.0
308757397,86.96905757809937,5.673705722070845,2.915531335149864,1468,1.835,0.85,0.9443433931335385,0.922012104104108,1.0,0.02253190935139359,0.022531909351393587,0.1386347642505278,1.0
308827770,39.65910327790115,0.12606661161574456,1.6581337737407102,3633,4.54125,0.11125,0.13869259404606854,0.0,0.22605431212567453,0.16351914561083616,0.16351914561083614,0.0,1.0
308856103,61.622863959797286,1.863689776733255,2.2718370544457502,2553,3.19125,0.75625,0.5127179256296469,0.28879124231255315,0.6037972172444777,0.09318833029434749,0.09318833029434749,0.12104152005629838,1.0
308856146,52.24782498087085,1.5856123662306778,2.1373365041617123,1682,2.1025,0.745,0.3530684870163313,0.2425750531811967,0.521010257810267,0.036467830164105236,0.036467830164105236,0.11893033075299085,1.0
308898675,60.8052757627034,2.307540660423854,2.3331690487925085,2029,2.53625,0.96375,0.4987950505380003,0.3625588178581199,0.6415479128162184,0.059064860640791875,0.05906486064079186,0.15998123387285948,1.0
308923801,44.74279446482283,1.059323076923077,1.5031384615384615,8125,10.15625,1.1025,0.22526380147249842,0.15510629659112546,0.13065254167430712,0.4560432404271946,0.4560432404271946,0.18601923528031902,1.0
4088546946,44.941766404627174,0.4955267482198284,1.7704947964213986,5477,6.84625,0.42125,0.22865213495686795,0.06140390734698991,0.2952140843868926,0.28360250065121123,0.2836025006512113,0.058174994135585266,1.0
4097839613,90.23736132748907,6.0150273224043715,2.8920765027322406,1464,1.83,1.6275,1.0,0.9787394147012604,0.9855632244195774,0.022271424850221412,0.022271424850221412,0.2845414027680037,1.0
4697738917,63.554847534467214,6.1429497802435336,2.096620794005332,13879,17.34875,4.62125,0.5456180654370145,1.0,0.4959491719044246,0.8307501953633759,0.8307501953633758,0.846352334037063,1.0
4697750732,65.16574126371519,3.3401196227283183,2.3189556015642974,8694,10.8675,2.67625,0.5730503011981932,0.534172414693166,0.6327993383559855,0.4930971607189372,0.4930971607189372,0.4813511611541168,1.0
cluster_1462970241_308898721,33.66756165630514,0.3307748538011696,1.9108187134502923,2736,3.42,0.45875,0.036661417592692855,0.034022306308485434,0.381585407048308,0.10510549622297473,0.10510549622297473,0.06521229181327702,1.0
cluster_1462970269_1462970271_308797939,63.176784781384285,1.4640095181439619,2.4370414435851675,5043,6.30375,2.20875,0.5391799582007707,0.22236478073968466,0.7054828165461603,0.2553399322740297,0.2553399322740297,0.3936195167722261,1.0
cluster_1462970291_308954059,31.51470586213808,0.6461342395921835,1.290872678723146,16478,20.5975,2.2675,0.0,0.08643472266307035,0.0,1.0,1.0,0.40464461646727656,1.0
cluster_308742453_308742454,62.05851010311364,3.27093101138647,2.2214780084840364,8958,11.1975,5.44,0.5201366320873855,0.5226733362828355,0.5728005240237161,0.5102891377963011,0.5102891377963011,1.0,1.0
cluster_308757358_308757361,55.81086143139033,0.5625250501002004,2.117234468937876,4990,6.2375,1.38,0.41374415677758436,0.07253895850266186,0.5086371755358348,0.2518885126334983,0.2518885126334983,0.23809523809523805,1.0
cluster_308757386_308757389_308757392_308757394,63.489944579963904,1.830259288960171,2.269179363806469,3741,4.67625,3.365,0.5445128198722664,0.2832351284848173,0.6021613716908482,0.17055222714248502,0.170552227142485,0.6106028618343889,1.0
cluster_308757402_4097570238,50.3647351886976,1.0940878378378378,1.9430743243243243,5920,7.4,1.57375,0.32100096933937,0.16088416528833155,0.401439184176468,0.3124511591560302,0.3124511591560302,0.27445460942997885,1.0
cluster_308799313_4090658064,72.7197985301066,1.2315585135884637,2.590682196339434,3606,4.5075,1.30125,0.7016898732088398,0.18373165491010154,0.8000508368170675,0.16176087522792393,0.16176087522792396,0.22331691297208536,1.0
cluster_308804097_308804101,72.59656300935147,2.7864523536165327,2.6310753922694223,5226,6.5325,3.395,0.6995912705523601,0.44215346508174197,0.8249134107307959,0.2672570982026569,0.2672570982026569,0.6162326999765423,1.0
cluster_308834900_4738449064,32.97489840317552,0.15158576051779935,1.6319741100323624,7725,9.65625,0.805,0.02486591468771406,0.004241257173666326,0.2099526752649917,0.42999479030997656,0.42999479030997656,0.1301900070372977,1.0
cluster_308856152_9198534518,58.057978499719624,1.1203208556149733,2.212121212121212,1122,1.4025,0.32125,0.45201076870992785,0.16524406675923184,0.5670412857210662,0.0,0.0,0.039408866995073885,1.0
cluster_308858575_308858577_6427986507_6427986508,36.29390681618955,0.16992353440951571,1.6274426508071367,2354,2.9425,0.2375,0.08138598154627752,0.007288976961102133,0.20716349908493661,0.08022922636103152,0.08022922636103151,0.023692235514895608,1.0
cluster_308858579_308898722,32.045951076514065,0.7641606591143152,1.805612770339856,3884,4.855,1.015,0.009046682411857961,0.10605059623321461,0.31682968578078535,0.17986454805939048,0.1798645480593905,0.16959887403237156,1.0
cluster_4090658066_4090658067,81.69768802397682,1.4301264607011366,2.807427565231311,6247,7.80875,2.01625,0.8545761727592337,0.21673345028283075,0.9334606260269362,0.33374576712685594,0.33374576712685594,0.35749472202674165,1.0
joinedS_1462970246_1462970247,33.055868134672046,0.24971231300345226,1.727656309934791,2607,3.25875,0.26875,0.026244764653794002,0.020549792628914605,0.2688464001246324,0.09670487106017192,0.09670487106017192,0.02955665024630541,1.0
joinedS_1462970259_308819290,58.36536909526629,4.6019451198332755,2.3063563737408823,2879,3.59875,1.16875,0.4572453854538528,0.7438865576707384,0.6250443383911769,0.11441781713988018,0.11441781713988018,0.19845179451090778,1.0
