step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6528445505265059,0.0,0.5,0.0,0.04611378202106024
2,1.2975544089518514,0.0,0.5,0.0,0.07190217635807407
3,1.2914398147279218,0.0,0.5,0.0,0.07165759258911689
4,1.8244419883525118,0.0,0.5,0.0,0.09297767953410048
5,2.2500774059950324,0.0,0.5,0.0,0.1100030962398013
6,2.5955695608363403,0.0,0.5,0.0,0.12382278243345363
7,3.9024707026120145,0.0,0.5,0.0,0.17609882810448058
8,4.275419753971382,0.0,0.5,0.0,0.1910167901588553
9,4.773500318079,0.0,0.5,0.0,0.21094001272316
10,5.4123424944437435,0.0,0.5,0.0,0.23649369977774976
11,4.1047128274540965,0.0,0.3333333333333333,0.0,0.1775218464314972
12,4.624680184222366,0.0,0.3333333333333333,0.0,0.198320540702228
13,5.1668894100735026,0.3333333333333333,0.6666666666666666,0.0,0.24000890973627345
14,5.755415988817567,0.6666666666666666,0.6666666666666666,0.0,0.27021663955270264
15,6.3336860967386786,1.0,0.6666666666666666,0.0,0.30001411053621385
16,5.2026969634447795,1.0,0.75,0.0,0.2581078785377912
17,2.3511882034931295,0.0,0.75,0.0,0.12404752813972518
18,2.8285292627988383,0.0,0.75,0.0,0.14314117051195355
19,8.01763080842035,0.0,0.75,0.0,0.35070523233681405
20,8.565245096765583,0.0,0.75,0.0,0.37260980387062337
21,9.097733522443551,0.0,0.75,0.0,0.3939093408977421
22,6.475989991352774,0.0,0.6,0.0,0.283039599654111
23,6.770281754422288,0.0,0.6,0.0,0.29481127017689157
24,8.43545050447535,0.0,0.6,0.0,0.36141802017901403
25,8.3573853016506,0.0,0.6,0.0,0.35829541206602405
26,8.613408242659107,0.0,0.6,0.0,0.3685363297063643
27,8.869012255529526,0.0,0.6,0.0,0.3787604902211811
28,11.065992220438261,0.0,0.6,0.0,0.4666396888175305
29,11.103961917081588,0.0,0.6,0.0,0.4681584766832636
30,11.35621113281867,0.0,0.6,0.0,0.47824844531274685
31,12.567431670585815,0.0,0.6,0.0,0.5266972668234327
32,9.137658062591688,0.0,0.5714285714285714,0.0,0.3883634653608104
33,9.44467595688502,0.0,0.5714285714285714,0.0,0.40064418113254363
34,9.529676983785686,0.0,0.5714285714285714,0.0,0.40404422220857034
35,9.720177804161215,0.0,0.5714285714285714,0.0,0.4116642550235915
36,10.255567111963655,0.0,0.5714285714285714,0.0,0.43307982733568906
37,10.43363868342563,0.0,0.5714285714285714,0.0,0.4402026901941681
38,10.595195757061825,0.0,0.5714285714285714,0.0,0.4466649731396159
39,10.761461500639601,0.0,0.5714285714285714,0.0,0.45331560288272693
40,10.63674069719723,0.0,0.5714285714285714,0.0,0.448326770745032
41,11.357291721788588,0.0,0.5714285714285714,0.0,0.47714881172868634
42,9.033264436802911,0.0,0.5714285714285714,0.0,0.38418772032925935
43,8.857259526319147,0.0,0.5,0.0,0.37429038105276596
44,10.182248098706578,0.125,0.625,0.5,0.4447899239482632
45,10.598498592234,0.25,0.625,0.5,0.4639399436893601
46,10.25947512308474,0.375,0.625,0.5,0.45287900492338967
47,12.096191935349658,0.5,0.625,0.5,0.5288476774139864
48,11.887857961891454,0.5555555555555556,0.5555555555555556,0.5,0.5188476518089915
49,12.31632154051504,0.6666666666666666,0.5555555555555556,0.5,0.5382084171761571
50,12.696491592088556,0.7777777777777778,0.5555555555555556,0.5,0.5556374414613201
51,10.872518433322115,0.8888888888888888,0.5555555555555556,0.5,0.48490073733288463
52,11.326292779708584,1.0,0.5555555555555556,0.5,0.5052739334105657
53,10.549982962776607,1.0,0.5,0.5,0.47199931851106436
54,8.515948067925988,1.1,0.5,0.5,0.39263792271703957
55,11.295137579746454,1.3,0.6,1.25,0.5268055031898583
56,10.923621357638263,1.5,0.6,1.25,0.5159448543055306
57,14.201434952499937,1.7,0.6,1.25,0.6510573980999976
58,16.421890311036393,1.9,0.6,1.25,0.7438756124414558
59,16.454061128373972,2.1,0.6,1.25,0.749162445134959
60,16.423224306221947,0.0,0.6,0.0,0.6809289722488779
61,16.814905301091493,0.0,0.6,0.0,0.6965962120436597
62,18.544067744049737,0.0,0.6,0.0,0.7657627097619896
63,18.917594967347515,0.0,0.6,0.0,0.7807037986939007
64,17.50567293035011,0.0,0.6363636363636364,0.0,0.7256814626685499
65,17.873449049522815,0.0,0.6363636363636364,0.0,0.740392507435458
66,18.197278096111354,0.0,0.6363636363636364,0.0,0.7533456692989997
67,18.4755314258251,0.0,0.6363636363636364,0.0,0.7644758024875495
68,18.727419965617575,0.0,0.6363636363636364,0.0,0.7745513440792484
69,18.947230497438262,0.0,0.6363636363636364,0.0,0.7833437653520761
70,19.143709960935222,0.0,0.6363636363636364,0.0,0.7912029438919543
71,19.375687627641096,0.0,0.6363636363636364,0.0,0.8004820505601893
72,18.84616281761453,0.09090909090909091,0.7272727272727273,0.5,0.7947556036136721
73,19.83236118678732,0.18181818181818182,0.7272727272727273,0.5,0.8360217201987655
74,18.373884580458988,0.25,0.6666666666666666,0.5,0.7766220498850261
