semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,54.72134872318657,3.1144306651634723,2.372040586245772,1774,2.2175,0.44875
308689405,99.58722369656869,7.739689578713969,3.323281596452328,2255,2.81875,1.08125
308757397,58.69734933964384,0.36967808930425755,2.0145379023883696,963,1.20375,0.12375
308827770,44.92444188770575,0.46272965879265093,1.7511811023622048,3810,4.7625,0.38375
308856103,67.4655486770783,0.35419222903885483,2.5411042944785276,2445,3.05625,0.39
308856146,61.624437076111974,1.5321888412017168,2.572961373390558,1398,1.7475,0.51
308898675,60.69520735198353,1.0092794759825328,2.3564410480349345,1832,2.29,0.54625
308923801,40.68547610712641,0.626904821383962,1.3858356232825382,8006,10.0075,0.9725
4088546946,46.25708620609339,1.8583820145158436,1.8286422375641707,5649,7.06125,0.76375
4097839613,80.8456860160272,3.2993960310612596,2.828300258843831,1159,1.44875,0.9725
4697738917,61.18483352576615,6.017446996466431,2.033936984687868,13584,16.98,4.06625
4697750732,56.88991268106546,1.5520581113801453,2.118105999461932,7434,9.2925,1.7375
cluster_1462970241_308898721,36.15647678229055,0.30273141122913505,2.0182094081942337,2636,3.295,0.41
cluster_1462970269_1462970271_308797939,66.67315332609147,1.6555687673404678,2.4078478002378123,5046,6.3075,2.34375
cluster_1462970291_308954059,30.03956885407622,0.584329671663531,1.2209140013351945,16477,20.59625,2.095
cluster_308742453_308742454,63.20678119889318,3.119581924377498,2.2999282713392764,9759,12.19875,5.49125
cluster_308757358_308757361,53.01284468000688,0.7783960092095165,2.1032233307751342,5212,6.515,1.87625
cluster_308757386_308757389_308757392_308757394,56.92789524351878,1.4926842993809792,1.9839617332583006,3554,4.4425,2.615
cluster_308757402_4097570238,52.398081437953245,1.0913790228447557,1.9998332499583125,5997,7.49625,1.37125
cluster_308799313_4090658064,77.1492271093445,1.1564573762123533,2.6360387953037265,3918,4.8975,1.495
cluster_308804097_308804101,80.78969090527686,3.068545803971813,2.826873798846893,6244,7.805,4.15875
cluster_308834900_4738449064,32.220424738898615,0.12635331396884078,1.5261420649590705,7574,9.4675,0.63
cluster_308856152_9198534518,56.640580864785264,0.30485611510791366,2.091726618705036,1112,1.39,0.09625
cluster_308858575_308858577_6427986507_6427986508,41.6115046468271,0.13638288860652267,1.8623464633629818,2361,2.95125,0.2375
cluster_308858579_308898722,35.77160105208754,0.9586011828233479,1.8529184880431988,3889,4.86125,0.97875
cluster_4090658066_4090658067,78.5195512683982,1.0689020650173788,2.605397669188305,4891,6.11375,1.49
joinedS_1462970246_1462970247,32.48085797889948,0.22454510259388308,1.7313201703445606,2583,3.22875,0.1625
joinedS_1462970259_308819290,56.12432075275974,4.82587228439763,2.1807109940750493,3038,3.7975,1.16125
