semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,54.72134872318657,3.1144306651634723,2.372040586245772,1774,2.2175,0.44875,0.35489018177547804,0.3924793608593701,0.5475382076779216,0.052275364187185765,0.05227536418718575,0.06533827618164968,1.0
308689405,99.58722369656869,7.739689578713969,3.323281596452328,2255,2.81875,1.08125,1.0,1.0,1.0,0.0832796184091788,0.0832796184091788,0.18257645968489344,1.0
308757397,58.69734933964384,0.36967808930425755,2.0145379023883696,963,1.20375,0.12375,0.4120596237280771,0.0319603347171429,0.3774905506041908,0.0,0.0,0.005097312326227989,1.0
308827770,44.92444188770575,0.46272965879265093,1.7511811023622048,3810,4.7625,0.38375,0.2140240827291723,0.044182515145358696,0.25222377963710313,0.18351166688152637,0.18351166688152634,0.05329008341056534,1.0
308856103,67.4655486770783,0.35419222903885483,2.5411042944785276,2445,3.05625,0.39,0.5381343182277287,0.029926290806970082,0.6279540724512446,0.09552662111641098,0.09552662111641097,0.05444856348470807,1.0
308856146,61.624437076111974,1.5321888412017168,2.572961373390558,1398,1.7475,0.51,0.45414713542199736,0.18465433265345718,0.6431070261906477,0.028039190408663144,0.028039190408663137,0.07669138090824838,1.0
308898675,60.69520735198353,1.0092794759825328,2.3564410480349345,1832,2.29,0.54625,0.4407860849849565,0.11597099238900488,0.5401182216359619,0.056013922908340855,0.05601392290834085,0.08341056533827619,1.0
308923801,40.68547610712641,0.626904821383962,1.3858356232825382,8006,10.0075,0.9725,0.15307356196496394,0.0657466700548893,0.07844566398872559,0.45397705298440116,0.45397705298440116,0.16241890639481002,1.0
4088546946,46.25708620609339,1.8583820145158436,1.8286422375641707,5649,7.06125,0.76375,0.23318568237485038,0.22749930389485903,0.28906849479627594,0.30204976150573676,0.3020497615057367,0.12372567191844301,1.0
4097839613,80.8456860160272,3.2993960310612596,2.828300258843831,1159,1.44875,0.9725,0.7305223630762785,0.4167742769731245,0.764560042326509,0.012633750161144772,0.012633750161144765,0.16241890639481002,1.0
4697738917,61.18483352576615,6.017446996466431,2.033936984687868,13584,16.98,4.06625,0.4478262386018039,0.7737860876810762,0.3867178057923671,0.8135232693051437,0.8135232693051437,0.7358665430954588,1.0
4697750732,56.88991268106546,1.5520581113801453,2.118105999461932,7434,9.2925,1.7375,0.38607116067103,0.18726413070880338,0.42675315211788656,0.4171071290447338,0.4171071290447338,0.3042168674698796,1.0
cluster_1462970241_308898721,36.15647678229055,0.30273141122913505,2.0182094081942337,2636,3.295,0.41,0.08795275616507199,0.023166991595661365,0.37923691780200686,0.1078380817326286,0.10783808173262856,0.058155699721964785,1.0
cluster_1462970269_1462970271_308797939,66.67315332609147,1.6555687673404678,2.4078478002378123,5046,6.3075,2.34375,0.5267407586205586,0.2008600960465813,0.5645700598027377,0.26318164238752095,0.2631816423875209,0.4165894346617239,1.0
cluster_1462970291_308954059,30.03956885407622,0.584329671663531,1.2209140013351945,16477,20.59625,2.095,0.0,0.060154489670373436,0.0,1.0,1.0,0.37048192771084343,1.0
cluster_308742453_308742454,63.20678119889318,3.119581924377498,2.2999282713392764,9759,12.19875,5.49125,0.47689907617923505,0.3931559708283635,0.5132376814169668,0.5669717674358644,0.5669717674358644,1.0,1.0
cluster_308757358_308757361,53.01284468000688,0.7783960092095165,2.1032233307751342,5212,6.515,1.87625,0.33032423419537604,0.08564480440199028,0.4196741480838806,0.27388165527910274,0.2738816552791027,0.32993512511584805,1.0
cluster_308757386_308757389_308757392_308757394,56.92789524351878,1.4926842993809792,1.9839617332583006,3554,4.4425,2.615,0.3866172978849927,0.17946547189031578,0.362946866996679,0.16701044218125563,0.1670104421812556,0.46686746987951816,1.0
cluster_308757402_4097570238,52.398081437953245,1.0913790228447557,1.9998332499583125,5997,7.49625,1.37125,0.3214847809680039,0.12675464150252153,0.37049622075235633,0.32448111383266726,0.3244811138326672,0.23632993512511588,1.0
cluster_308799313_4090658064,77.1492271093445,1.1564573762123533,2.6360387953037265,3918,4.8975,1.495,0.6773723479527746,0.13530258304937715,0.6731100675520488,0.19047312105195308,0.19047312105195305,0.25926784059314184,1.0
cluster_308804097_308804101,80.78969090527686,3.068545803971813,2.826873798846893,6244,7.805,4.15875,0.7297172300940499,0.38645245496738456,0.7638815406219304,0.3404022173520691,0.34040221735206905,0.7530120481927711,1.0
cluster_308834900_4738449064,32.220424738898615,0.12635331396884078,1.5261420649590705,7574,9.4675,0.63,0.03135771996570515,0.0,0.14518301382345566,0.42613123630269434,0.4261312363026943,0.0989341983317887,1.0
cluster_308856152_9198534518,56.640580864785264,0.30485611510791366,2.091726618705036,1112,1.39,0.09625,0.3824861107244161,0.023446068179815073,0.4142056885733745,0.009604228438829444,0.009604228438829434,0.0,1.0
cluster_308858575_308858577_6427986507_6427986508,41.6115046468271,0.13638288860652267,1.8623464633629818,2361,2.95125,0.2375,0.16638858375538812,0.0013173691912342787,0.30510005173098664,0.09011215676163466,0.09011215676163463,0.026181649675625578,1.0
cluster_308858579_308898722,35.77160105208754,0.9586011828233479,1.8529184880431988,3889,4.86125,0.97875,0.0824187704242925,0.10931447658608948,0.300615595567526,0.18860384169137553,0.1886038416913755,0.16357738646895276,1.0
cluster_4090658066_4090658067,78.5195512683982,1.0689020650173788,2.605397669188305,4891,6.11375,1.49,0.6970757320878276,0.12380232768821382,0.6585354868809107,0.2531906664947789,0.25319066649477884,0.25834105653382766,1.0
joinedS_1462970246_1462970247,32.48085797889948,0.22454510259388308,1.7313201703445606,2583,3.22875,0.1625,0.035102393177054665,0.01289734030003855,0.24277684368557292,0.10442181255640066,0.10442181255640064,0.012279888785912884,1.0
joinedS_1462970259_308819290,56.12432075275974,4.82587228439763,2.1807109940750493,3038,3.7975,1.16125,0.3750629975627327,0.6172745833112253,0.4565314814445567,0.13375016114477245,0.13375016114477245,0.1974050046339203,1.0
