step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1621316589065351,0.0,0.0,0.0,0.006485266356261405
4,0.28700925549398404,0.0,0.5,0.0,0.031480370219759364
5,0.7255168557895754,0.0,0.3333333333333333,0.0,0.04235400756491635
6,0.4326062302732347,0.0,0.25,0.0,0.02730424921092939
7,1.0610908490950521,0.0,0.4,0.0,0.05844363396380209
8,1.4445723916839361,0.0,0.4,0.0,0.07378289566735745
9,1.1422761483933708,0.0,0.5714285714285714,0.0,0.06854818879287769
10,1.8974435770160998,0.0,0.5714285714285714,0.0,0.09875488593778685
11,2.2436767591617595,0.0,0.625,0.0,0.11474707036647039
12,2.387312251814025,0.0,0.6666666666666666,0.0,0.12215915673922767
13,2.7917051124169676,0.0,0.6666666666666666,0.0,0.1383348711633454
14,3.1770007564859064,0.0,0.6666666666666666,0.0,0.15374669692610293
15,3.168857061788153,0.0,0.6666666666666666,0.0,0.1534209491381928
16,3.118395629091707,0.0,0.7,0.0,0.1527358251636683
17,3.2589081834356404,0.0,0.75,0.0,0.1603563273374256
18,2.6551734829235643,0.0,0.75,0.0,0.13620693931694255
19,3.1318867479348573,0.0,0.7692307692307693,0.0,0.15604470068662507
20,3.9603845600787926,0.0,0.7692307692307693,0.0,0.18918461317238247
21,3.9238774627871424,0.0,0.7857142857142857,0.0,0.18838366994005712
22,3.9269963301029334,0.0,0.8,0.2222222222222222,0.19352429764856177
23,4.256039372003391,0.0,0.8,0.0,0.20224157488013567
24,3.3224138790053765,0.0,0.8235294117647058,0.0,0.1658377316308033
25,3.650369228605088,0.0,0.8235294117647058,0.0,0.17895594561479178
26,4.0671185765502065,0.0,0.7777777777777778,0.0,0.1937958541731194
27,4.104853479974524,0.0,0.7777777777777778,0.0,0.1953052503100921
28,4.3656771002662245,0.0,0.7894736842105263,0.0,0.20620603137907
29,4.504412623600023,0.0,0.8,0.0,0.21217650494400092
30,4.600926688820657,0.0,0.8095238095238095,0.0,0.21641801993377868
31,5.456450749339735,0.0,0.8181818181818182,0.0,0.25098530270086217
32,5.835487457887703,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.273318488214498
33,5.926383389983833,0.043478260869565216,0.9130434782608695,0.2222222222222222,0.27889108439162386
34,5.608881643488746,0.08,0.92,0.2222222222222222,0.26719971018399424
35,5.798206748597823,0.12,0.92,0.2222222222222222,0.27557271438835734
36,5.815678239457065,0.15384615384615385,0.9230769230769231,0.2222222222222222,0.27707157402272703
37,5.802201820641878,0.19230769230769232,0.9230769230769231,0.2222222222222222,0.2773017480393503
38,6.73321480515046,0.037037037037037035,0.9629629629629629,0.2222222222222222,0.3130322959097221
39,6.54536131002769,0.06896551724137931,0.9655172413793104,0.2222222222222222,0.306258896845552
40,6.8434324405424345,0.10344827586206896,0.9655172413793104,0.2222222222222222,0.31887139723855557
41,6.8548473151609555,0.13333333333333333,0.9333333333333333,0.2222222222222222,0.3186383370508826
42,7.06016387629128,0.16666666666666666,0.9333333333333333,0.2222222222222222,0.3275176661627623
43,6.518492728792442,0.1875,0.9375,0.2222222222222222,0.3064341535961421
44,6.898724519026216,0.21875,0.9375,0.2222222222222222,0.3222684252054931
45,6.404541817391797,0.25806451612903225,0.9032258064516129,0.2222222222222222,0.3019164397207615
46,6.793334943854334,0.28125,0.90625,0.2222222222222222,0.3180528421986178
47,6.989821743105642,0.3333333333333333,0.9393939393939394,0.4444444444444444,0.33272418285553884
48,6.974994615889859,0.4117647058823529,0.9411764705882353,0.7777777777777778,0.3404376931323264
49,7.02972757784334,0.5294117647058824,0.9705882352941176,1.2222222222222223,0.3550453122640604
50,7.695208639775744,0.6285714285714286,0.9714285714285714,1.2222222222222223,0.3836813614640457
51,8.4959640707601,0.7222222222222222,0.9722222222222222,1.2222222222222223,0.41761634060818176
52,8.70799705199709,0.8333333333333334,0.9722222222222222,1.2222222222222223,0.4283198820798836
53,8.832645222268164,0.918918918918919,0.972972972972973,1.2222222222222223,0.4350475506324683
54,8.94226028123102,1.027027027027027,0.972972972972973,1.2222222222222223,0.44159431515314473
55,9.39465667120703,1.105263157894737,0.9736842105263158,1.2222222222222223,0.46128334287167305
56,9.360646387727963,1.15,0.95,1.2222222222222223,0.45987029995356293
57,9.55513045110968,1.25,0.95,1.2222222222222223,0.4696496624888316
58,9.708243129040916,1.35,0.95,1.2222222222222223,0.47777416960608116
59,10.405818677323545,1.4146341463414633,0.9512195121951219,1.2222222222222223,0.5070186549520205
60,10.758300602647566,1.1627906976744187,0.9302325581395349,0.7777777777777778,0.506352695940528
61,11.145575786857252,1.2325581395348837,0.9302325581395349,0.7777777777777778,0.5232390521461247
62,11.316589701082604,1.302325581395349,0.9302325581395349,0.7777777777777778,0.5314749575523481
63,11.884623525077963,0.7727272727272727,0.9545454545454546,0.7777777777777778,0.5445768601950377
64,12.054771022524493,0.8636363636363636,0.9772727272727273,1.1111111111111112,0.5607766994868383
65,11.834366831959281,0.9333333333333333,0.9555555555555556,1.1111111111111112,0.5524857843894825
66,12.192027559306583,1.0222222222222221,0.9555555555555556,1.1111111111111112,0.5685699912611523
67,13.28848145474102,1.0869565217391304,0.9565217391304348,1.1111111111111112,0.6137614804118631
68,13.685139429613562,1.1458333333333333,0.9583333333333334,1.1111111111111112,0.6308777994067648
69,13.886076778684377,1.2291666666666667,0.9791666666666666,1.1111111111111112,0.6414152933695974
70,13.37568397008931,1.3061224489795917,0.9591836734693877,1.1111111111111112,0.621739376944162
71,14.608525246397432,1.4375,0.9583333333333334,1.1111111111111112,0.6736465654114528
72,14.071718067607183,1.510204081632653,0.9387755102040817,1.1111111111111112,0.652846046967326
73,13.768801840957076,1.5490196078431373,0.9411764705882353,1.1111111111111112,0.6416017468408974
74,14.618746248737756,1.6666666666666667,0.9607843137254902,1.3333333333333333,0.6831812224985297
75,15.357848403056638,1.75,0.9615384615384616,1.3333333333333333,0.7144421412504707
76,15.44612211445397,1.2745098039215685,0.9607843137254902,0.7777777777777778,0.6973220087611655
77,14.975573739159387,1.3018867924528301,0.9622641509433962,1.0,0.6835512514531679
78,15.00719770577068,1.3518518518518519,0.9629629629629629,0.7777777777777778,0.6813990193419384
79,16.180484295371226,1.4259259259259258,0.9629629629629629,0.7777777777777778,0.7298119644074417
80,15.30253641118458,1.5,0.9629629629629629,0.7777777777777778,0.6961755305214573
81,15.38207894814055,1.5454545454545454,0.9636363636363636,0.7777777777777778,0.7002932589357231
82,16.011505779197115,1.5892857142857142,0.9642857142857143,0.7777777777777778,0.7263729295805831
83,16.294102423345787,1.2857142857142858,0.9642857142857143,0.5555555555555556,0.7271609223306569
84,15.801895988955383,1.3157894736842106,0.9473684210526315,0.5555555555555556,0.7073974769851158
85,15.822190561159736,1.0,0.9827586206896551,0.7777777777777778,0.7077535228295313
86,16.625448565156248,1.0517241379310345,1.0,0.4444444444444444,0.7349413142537595
87,15.72367479898937,0.7833333333333333,1.0166666666666666,1.1111111111111112,0.7075025475151304
88,17.20128393657195,0.85,1.0166666666666666,0.7777777777777778,0.7612735796851003
89,17.101369019277534,0.8225806451612904,1.0161290322580645,0.7777777777777778,0.7567070905202053
90,16.840056372723772,0.9047619047619048,1.0634920634920635,1.5555555555555556,0.7653482866549827
91,16.15135971952709,1.0,1.0634920634920635,1.5555555555555556,0.7397051824318773
92,17.264428813408514,1.078125,1.046875,1.5555555555555556,0.7851257636474518
93,17.578800439074012,1.171875,1.046875,1.5555555555555556,0.7995756286740716
94,16.625749242066274,1.2272727272727273,1.0454545454545454,1.5555555555555556,0.7625047171573985
95,16.99724351665597,1.3181818181818181,1.0454545454545454,1.5555555555555556,0.7791826699591682
96,18.313494452254837,1.4615384615384615,1.0769230769230769,1.5555555555555556,0.8359585815089969
97,17.1286174288421,1.4242424242424243,1.106060606060606,1.4444444444444444,0.7867608587698456
98,17.489655695341163,1.492537313432836,1.1044776119402986,1.4444444444444444,0.8025049674488042
99,16.651669971396267,1.5441176470588236,1.1176470588235294,1.7777777777777777,0.7772105897055238
100,18.249734844287794,0.7971014492753623,1.1159420289855073,1.5555555555555556,0.8216802150275504
101,18.320531813002102,0.463768115942029,1.1159420289855073,1.1111111111111112,0.8089565382205673
102,18.726938326780154,0.323943661971831,1.0985915492957747,0.8888888888888888,0.8172778460602516
103,19.44650565939615,0.36619718309859156,1.0985915492957747,0.8888888888888888,0.8469056097874267
104,19.996200984188047,0.4166666666666667,1.0972222222222223,1.2222222222222223,0.8765147060341886
105,20.097322241566914,0.5,1.125,1.7777777777777777,0.8944484452182323
106,19.692751563168244,0.581081081081081,1.135135135135135,1.7777777777777777,0.8802926451093124
107,20.155260750742503,0.6486486486486487,1.135135135135135,1.7777777777777777,0.9001443639636341
108,20.851382693644183,0.7534246575342466,1.1369863013698631,2.0,0.9346032529512469
109,21.309523272093998,0.8648648648648649,1.162162162162162,2.0,0.9561647146675438
110,21.62331670392108,1.0135135135135136,1.1891891891891893,2.4444444444444446,0.9816593948835699
111,21.15704350782088,1.16,1.2,2.6666666666666665,0.9708150736461686
112,21.091842178495114,1.1578947368421053,1.2105263157894737,2.6666666666666665,0.9685859678415589
113,22.690801122814758,1.2763157894736843,1.2105263157894737,2.6666666666666665,1.0
114,22.863672985457715,1.4342105263157894,1.2236842105263157,3.2222222222222223,1.0
115,22.39403675644323,1.5844155844155845,1.2337662337662338,3.4444444444444446,1.0
116,21.977513157341917,1.6153846153846154,1.2435897435897436,3.4444444444444446,1.0
117,22.408783726772903,1.6329113924050633,1.240506329113924,3.5555555555555554,1.0
118,24.488565196001158,1.7974683544303798,1.2531645569620253,3.7777777777777777,1.0
119,23.865435889899523,1.9135802469135803,1.2222222222222223,3.7777777777777777,1.0
120,24.213300586273167,2.1,1.225,3.7777777777777777,1.0
121,24.82773121777279,2.234567901234568,1.2222222222222223,3.7777777777777777,1.0
122,24.085318063212874,2.4074074074074074,1.2222222222222223,4.0,1.0
123,24.17996075260811,2.5365853658536586,1.2317073170731707,4.111111111111111,1.0
124,24.616564605503154,2.710843373493976,1.2650602409638554,5.0,1.0
125,25.446230405639795,2.927710843373494,1.2771084337349397,5.0,1.0
126,25.1643589705393,2.9518072289156625,1.2771084337349397,5.111111111111111,1.0
127,24.96743469119202,3.2195121951219514,1.2926829268292683,5.333333333333333,1.0
128,24.624386803419302,3.3214285714285716,1.2857142857142858,6.111111111111111,1.0
129,25.35190813839677,3.5176470588235293,1.2941176470588236,6.222222222222222,1.0
130,25.805250604694233,3.764705882352941,1.3058823529411765,6.555555555555555,1.0
131,25.325629778376687,3.9767441860465116,1.313953488372093,6.777777777777778,1.0
132,25.624445709969734,2.9885057471264367,1.2988505747126438,5.666666666666667,1.0
133,25.387129196642377,2.125,1.3068181818181819,4.888888888888889,1.0
134,25.497252028749998,1.6477272727272727,1.3409090909090908,4.666666666666667,1.0
135,24.780227450766933,1.5402298850574712,1.367816091954023,3.888888888888889,1.0
136,25.266425543233996,1.4382022471910112,1.3707865168539326,3.3333333333333335,1.0
137,26.279208022685047,1.5730337078651686,1.3707865168539326,3.3333333333333335,1.0
138,26.19799264573554,1.6888888888888889,1.3666666666666667,3.5555555555555554,1.0
139,25.350479991051234,1.8222222222222222,1.3555555555555556,3.3333333333333335,1.0
140,25.648849080596356,1.945054945054945,1.3626373626373627,3.5555555555555554,1.0
141,26.02239767093283,2.097826086956522,1.391304347826087,4.222222222222222,1.0
142,26.906667330346334,2.2934782608695654,1.4130434782608696,4.666666666666667,1.0
143,27.82942689678048,2.4731182795698925,1.4193548387096775,4.888888888888889,1.0
144,28.406605058949985,2.6881720430107525,1.4301075268817205,5.222222222222222,1.0
145,28.664278063301133,2.372340425531915,1.4361702127659575,4.111111111111111,1.0
146,28.757548084901547,2.4947368421052634,1.4421052631578948,4.111111111111111,1.0
147,28.670846588608285,2.6842105263157894,1.4526315789473685,4.333333333333333,1.0
148,29.557086107787963,2.8541666666666665,1.4583333333333333,4.777777777777778,1.0
149,30.573960500481515,3.020618556701031,1.4536082474226804,4.444444444444445,1.0
150,31.255152417937175,3.183673469387755,1.4387755102040816,4.444444444444445,1.0
151,31.06562733989205,3.2755102040816326,1.4387755102040816,4.222222222222222,1.0
152,32.664310724950184,3.536082474226804,1.4742268041237114,4.777777777777778,1.0
153,33.1533624586925,3.7346938775510203,1.4795918367346939,5.0,1.0
154,32.44949362658135,3.9489795918367347,1.489795918367347,5.111111111111111,1.0
155,32.90522031831542,4.151515151515151,1.4848484848484849,5.555555555555555,1.0
156,33.55869292297902,3.64,1.47,5.111111111111111,1.0
157,33.580247426321925,3.1782178217821784,1.4752475247524752,4.222222222222222,1.0
158,34.19719424075013,2.215686274509804,1.4607843137254901,2.888888888888889,1.0
159,34.9939986716529,1.900990099009901,1.495049504950495,2.888888888888889,1.0
160,34.575579397182565,1.7549019607843137,1.4901960784313726,2.5555555555555554,1.0
161,34.55454790789769,1.8365384615384615,1.4807692307692308,2.888888888888889,1.0
162,34.00322132870388,1.9615384615384615,1.4903846153846154,3.2222222222222223,1.0
163,33.41583449186001,2.085714285714286,1.5047619047619047,3.6666666666666665,1.0
164,33.94224757617171,2.1142857142857143,1.5047619047619047,3.4444444444444446,1.0
165,33.19637967478257,2.2788461538461537,1.4903846153846154,3.7777777777777777,1.0
166,33.55925038131674,2.4326923076923075,1.5,3.7777777777777777,1.0
167,33.78567414048855,2.5096153846153846,1.5,4.111111111111111,1.0
168,33.69350542598827,2.6634615384615383,1.4615384615384615,4.111111111111111,1.0
169,34.18837276087875,2.605769230769231,1.4711538461538463,3.888888888888889,1.0
170,33.758531445661866,2.5904761904761906,1.4476190476190476,3.888888888888889,1.0
171,33.50189019334006,2.761904761904762,1.4857142857142858,5.111111111111111,1.0
172,33.988364194318294,2.943396226415094,1.5188679245283019,5.555555555555555,1.0
173,34.27237150122308,2.80188679245283,1.5188679245283019,4.888888888888889,1.0
174,34.199783981512425,2.710280373831776,1.514018691588785,4.222222222222222,1.0
175,34.350257410557155,2.7757009345794392,1.5514018691588785,4.666666666666667,1.0
176,34.80204592458641,2.943396226415094,1.5660377358490567,4.333333333333333,1.0
177,33.77236456205484,3.0093457943925235,1.5794392523364487,4.888888888888889,1.0
178,35.61756242909095,3.1203703703703702,1.5740740740740742,5.111111111111111,1.0
179,33.40276517080545,3.238532110091743,1.5688073394495412,5.111111111111111,1.0
180,34.35606837525619,3.3636363636363638,1.5727272727272728,5.444444444444445,1.0
181,34.36575795770309,3.5688073394495414,1.5688073394495412,5.444444444444445,1.0
182,33.349018271376224,3.7181818181818183,1.5636363636363637,5.444444444444445,1.0
183,34.74775067907774,3.909090909090909,1.5636363636363637,5.666666666666667,1.0
184,35.883894859638,4.118181818181818,1.5818181818181818,5.888888888888889,1.0
185,35.107591316869836,4.327272727272727,1.5727272727272728,5.888888888888889,1.0
186,35.846271349697936,4.545454545454546,1.5818181818181818,5.888888888888889,1.0
187,36.73894066371688,4.7727272727272725,1.6,5.888888888888889,1.0
188,36.72443874056435,4.872727272727273,1.6,5.666666666666667,1.0
189,37.92823539339378,5.0,1.6181818181818182,5.666666666666667,1.0
190,37.18814212988616,5.009090909090909,1.5818181818181818,5.333333333333333,1.0
191,37.199164563990166,4.875,1.5714285714285714,5.333333333333333,1.0
192,36.255175136727715,4.945945945945946,1.5945945945945945,5.0,1.0
193,36.543258046739766,5.099099099099099,1.6036036036036037,5.0,1.0
194,36.7692530773813,5.258928571428571,1.6071428571428572,5.222222222222222,1.0
195,37.08440092793939,5.401785714285714,1.5982142857142858,5.111111111111111,1.0
196,36.04751688105109,5.071428571428571,1.6071428571428572,4.555555555555555,1.0
197,37.024203010340635,5.109090909090909,1.6272727272727272,4.666666666666667,1.0
198,37.93977419866695,5.2272727272727275,1.6363636363636365,4.333333333333333,1.0
199,38.99955048908961,5.297297297297297,1.6396396396396395,4.333333333333333,1.0
200,38.66799262757443,5.3628318584070795,1.6460176991150441,4.444444444444445,1.0
201,38.67664870722207,4.421052631578948,1.6403508771929824,3.3333333333333335,1.0
202,38.09356705394083,4.28695652173913,1.6347826086956523,3.0,1.0
203,37.63333546936198,3.8157894736842106,1.605263157894737,2.5555555555555554,1.0
204,38.2288211839608,3.6810344827586206,1.5948275862068966,2.888888888888889,1.0
205,39.00386548906442,3.7606837606837606,1.5982905982905984,3.0,1.0
206,39.57962936007642,3.9051724137931036,1.603448275862069,3.0,1.0
207,39.382320882070694,4.043103448275862,1.5948275862068966,3.3333333333333335,1.0
208,36.88986732974385,4.145299145299146,1.5897435897435896,3.3333333333333335,1.0
209,38.91689458583345,4.254237288135593,1.5932203389830508,3.3333333333333335,1.0
210,38.94141167488131,4.161016949152542,1.6101694915254237,3.0,1.0
211,37.89808944789543,4.260504201680672,1.596638655462185,3.0,1.0
212,39.09726523019698,4.322314049586777,1.578512396694215,3.0,1.0
213,38.7414173905421,3.553719008264463,1.578512396694215,2.4444444444444446,1.0
214,38.089819102996586,2.9098360655737703,1.5819672131147542,2.2222222222222223,1.0
215,38.52140500417376,2.2131147540983607,1.5819672131147542,2.0,1.0
216,38.88698085806873,1.7154471544715446,1.5772357723577235,2.0,1.0
217,38.878402917473586,1.814516129032258,1.596774193548387,2.4444444444444446,1.0
218,37.499024321103256,1.903225806451613,1.6048387096774193,2.111111111111111,1.0
219,37.277151958032434,2.040983606557377,1.6229508196721312,2.111111111111111,1.0
220,39.685684715112004,2.1475409836065573,1.6229508196721312,2.111111111111111,1.0
221,39.277862417846315,2.217741935483871,1.6129032258064515,2.111111111111111,1.0
222,38.811135798655535,2.304,1.608,2.111111111111111,1.0
223,38.87148725179098,2.443548387096774,1.6209677419354838,2.6666666666666665,1.0
224,40.198287970243165,2.5934959349593494,1.6178861788617886,2.888888888888889,1.0
225,39.61000999482076,2.4919354838709675,1.6209677419354838,2.6666666666666665,1.0
226,39.61692267493415,2.6048387096774195,1.6370967741935485,2.888888888888889,1.0
227,39.198985337487,2.7804878048780486,1.6341463414634145,2.888888888888889,1.0
228,39.834041394567386,2.8951612903225805,1.6290322580645162,2.888888888888889,1.0
229,39.557759016471614,2.306451612903226,1.6290322580645162,2.6666666666666665,1.0
230,39.5150408122675,1.9508196721311475,1.6639344262295082,2.111111111111111,1.0
231,37.62423941594846,1.8181818181818181,1.6446280991735538,1.6666666666666667,1.0
232,41.165434518778845,1.9173553719008265,1.6446280991735538,1.6666666666666667,1.0
233,40.91769763303977,2.0,1.6422764227642277,2.111111111111111,1.0
234,40.9176737700515,2.113821138211382,1.6422764227642277,2.111111111111111,1.0
235,41.98602928206477,2.2459016393442623,1.6311475409836065,2.111111111111111,1.0
236,41.98092973571877,2.360655737704918,1.6311475409836065,2.111111111111111,1.0
237,42.453423957074705,2.525,1.6583333333333334,2.3333333333333335,1.0
238,42.7364287711338,2.6363636363636362,1.6528925619834711,2.5555555555555554,1.0
239,43.00927697184523,2.6557377049180326,1.6639344262295082,3.111111111111111,1.0
240,43.95406564393875,2.71900826446281,1.6528925619834711,3.111111111111111,1.0
241,43.054638676039126,2.8677685950413223,1.6446280991735538,3.6666666666666665,1.0
242,44.116110385210206,3.058333333333333,1.6666666666666667,4.333333333333333,1.0
243,44.39612193867781,3.2796610169491527,1.6694915254237288,4.333333333333333,1.0
244,44.235009040458145,3.4871794871794872,1.6666666666666667,4.444444444444445,1.0
245,44.119559635864015,3.439655172413793,1.6637931034482758,4.333333333333333,1.0
246,44.776270969693094,3.5304347826086957,1.6869565217391305,5.111111111111111,1.0
247,45.63334310463356,3.3508771929824563,1.6842105263157894,4.0,1.0
248,44.826593652505586,3.504424778761062,1.7079646017699115,3.6666666666666665,1.0
249,44.8856322985062,3.720720720720721,1.6846846846846846,3.5555555555555554,1.0
250,44.497506739775005,2.5575221238938055,1.6814159292035398,3.3333333333333335,1.0
251,45.25078029266584,2.236842105263158,1.6754385964912282,3.6666666666666665,1.0
252,44.83060940935515,2.0535714285714284,1.6785714285714286,3.7777777777777777,1.0
253,43.398195329334236,1.7589285714285714,1.6875,3.4444444444444446,1.0
254,44.54808099515687,1.8392857142857142,1.7053571428571428,4.111111111111111,1.0
255,44.34265142771552,1.9210526315789473,1.7017543859649122,4.666666666666667,1.0
256,44.80008227371062,2.0608695652173914,1.7130434782608697,5.0,1.0
257,42.99976205366706,1.9649122807017543,1.7105263157894737,4.666666666666667,1.0
258,43.46910019667039,2.0434782608695654,1.6956521739130435,4.333333333333333,1.0
259,42.91679369206847,2.1666666666666665,1.6754385964912282,4.0,1.0
260,42.1783403610477,2.1913043478260867,1.6695652173913043,4.0,1.0
261,42.182651257273626,2.3017241379310347,1.6637931034482758,4.0,1.0
262,43.0497571441326,2.439655172413793,1.6724137931034482,4.0,1.0
263,42.55481981543848,2.572649572649573,1.6837606837606838,4.0,1.0
264,42.031136791739534,2.7264957264957266,1.6837606837606838,4.0,1.0
265,41.49166471298034,2.8389830508474576,1.6864406779661016,4.111111111111111,1.0
266,41.879341721137884,2.8739495798319328,1.6974789915966386,4.0,1.0
267,42.79465341272061,3.0588235294117645,1.7226890756302522,4.222222222222222,1.0
268,42.59131830828425,3.2333333333333334,1.7333333333333334,4.444444444444445,1.0
269,41.869939682870054,2.7416666666666667,1.7416666666666667,4.333333333333333,1.0
270,43.088349688384525,2.0330578512396693,1.7355371900826446,3.3333333333333335,1.0
271,42.91028971075141,1.71900826446281,1.7355371900826446,2.4444444444444446,1.0
272,41.93247416613026,1.5121951219512195,1.7235772357723578,2.111111111111111,1.0
273,41.66328426682251,1.6129032258064515,1.717741935483871,2.111111111111111,1.0
274,42.10690464034082,1.6422764227642277,1.6991869918699187,2.111111111111111,1.0
275,42.7821474372605,1.5901639344262295,1.7049180327868851,2.111111111111111,1.0
