step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1104328416453972,0.0,0.0,0.0,0.004417313665815888
4,0.2400248477785114,0.0,0.5,0.0,0.02960099391114046
5,0.29060974910304144,0.0,0.3333333333333333,0.0,0.024957723297454992
6,0.403842514627051,0.0,0.25,0.0,0.026153700585082044
7,1.005722939181353,0.0,0.4,0.0,0.05622891756725412
8,1.456017417990814,0.0,0.4,0.0,0.07424069671963257
9,1.1788448517649286,0.0,0.5714285714285714,0.0,0.07001093692774
10,1.7462838517215806,0.0,0.5714285714285714,0.0,0.09270849692600608
11,2.204125870735197,0.0,0.625,0.0,0.1131650348294079
12,2.391893032912532,0.0,0.6666666666666666,0.0,0.12234238798316795
13,2.8576375198610324,0.0,0.6666666666666666,0.0,0.14097216746110797
14,3.25543944023047,0.0,0.6666666666666666,0.0,0.15688424427588546
15,3.6626438842613647,0.0,0.6666666666666666,0.0,0.17317242203712127
16,2.796747019358474,0.0,0.7,0.0,0.13986988077433896
17,2.5814980883249845,0.0,0.75,0.0,0.13325992353299937
18,2.817879634384719,0.0,0.75,0.0,0.14271518537538877
19,3.7134688961867193,0.0,0.7692307692307693,0.0,0.17930798661669953
20,4.084346624609776,0.0,0.7692307692307693,0.0,0.19414309575362185
21,4.058848585668251,0.0,0.7857142857142857,0.0,0.19378251485530146
22,4.065841747791573,0.0,0.8,0.2222222222222222,0.1990781143561074
23,4.097431050289924,0.0,0.8125,0.0,0.19639724201159695
24,3.736959129850978,0.0,0.8235294117647058,0.0,0.18241954166462737
25,4.319719088016111,0.0,0.8235294117647058,0.0,0.20572993999123268
26,3.942480509677605,0.0,0.7777777777777778,0.0,0.18881033149821533
27,4.501816554145783,0.0,0.7777777777777778,0.0,0.21118377327694246
28,4.340146699710171,0.0,0.7894736842105263,0.0,0.20518481535682792
29,5.14691122327454,0.0,0.8,0.0,0.23787644893098164
30,5.545903796354485,0.0,0.8095238095238095,0.0,0.2542171042351318
31,5.4266080865458255,0.0,0.8181818181818182,0.0,0.24979159618910574
32,5.797290769854102,0.09090909090909091,0.9090909090909091,0.4444444444444444,0.2789623378648712
33,5.899662266864912,0.08695652173913043,0.9130434782608695,0.2222222222222222,0.2786918046842583
34,5.704249189266514,0.12,0.92,0.2222222222222222,0.27181441201510503
35,6.133878668146558,0.16,0.92,0.2222222222222222,0.2897995911703067
36,6.057418323884162,0.19230769230769232,0.9230769230769231,0.2222222222222222,0.2875104081690417
37,6.035529561603955,0.23076923076923078,0.9230769230769231,0.2222222222222222,0.2874040884470642
38,6.497129842143121,0.0,0.9259259259259259,0.0,0.2969222307227619
39,6.639017140029394,0.034482758620689655,0.9655172413793104,0.2222222222222222,0.30931547487320643
40,6.956371800906859,0.06896551724137931,0.9655172413793104,0.2222222222222222,0.32269931648071876
41,6.983405653959408,0.1,0.9333333333333333,0.2222222222222222,0.3231140039361541
42,7.201011157331373,0.13333333333333333,0.9333333333333333,0.2222222222222222,0.3324848907376993
43,6.869708479465134,0.15625,0.9375,0.2222222222222222,0.31985778362304984
44,6.921775074989467,0.1875,0.9375,0.2222222222222222,0.32256544744402305
45,6.744398763976261,0.22580645161290322,0.9032258064516129,0.2222222222222222,0.31486555629381746
46,6.81851362219723,0.25,0.90625,0.2222222222222222,0.3184349893323336
47,6.650149297617192,0.2727272727272727,0.9090909090909091,0.2222222222222222,0.3122685981673139
48,6.52630545309897,0.35294117647058826,0.9411764705882353,0.8888888888888888,0.3235358782546778
49,7.055348042080478,0.47058823529411764,0.9705882352941176,1.2222222222222223,0.3548936602453106
50,7.743067829484929,0.5714285714285714,0.9714285714285714,1.2222222222222223,0.3844528719095559
51,7.704501237197273,0.6666666666666666,0.9722222222222222,1.2222222222222223,0.3848467161545576
