semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,14.081033140674183,0.6964285714285714,0.6339285714285714,112,0.56,0.18
cluster_307862891_307862894_307862896_307862898,18.493918324801548,0.43032490974729243,0.7104693140794224,1385,6.925,0.935
cluster_3701043284_4151921021,14.3213851555534,0.1827354260089686,0.7365470852017937,892,4.46,0.385
cluster_4152158088_4152159489_9467311858,28.86037940305318,2.850828729281768,1.270718232044199,181,0.905,0.54
