semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,28.631861448403924,2.010211027910143,1.7794417971409122,1469,1.83625,0.30875
308856146,27.591882903132774,1.9405722670579604,1.8239178283198827,1363,1.70375,0.74125
308856152,54.40649032173779,3.951325040562466,2.246349378042185,3698,4.6225,1.6375
308898675,44.49153157516927,3.813478122005749,2.3586713510060684,3131,3.91375,1.49875
308903645,32.371787462782684,1.7532237075594463,1.5355495090500415,8453,10.56625,1.06125
308903696,10.934085606957472,0.25275590551181104,1.169291338582677,1270,1.5875,0.10875
308903738,32.532197029823216,0.3605911330049261,1.6784893267651888,3045,3.80625,0.12
309520858,30.7547212943915,0.943732057416268,1.7112918660287082,10450,13.0625,1.54125
cluster_1462970241_308898721,22.304905243744546,0.27181745396317053,1.778622898318655,2498,3.1225,0.41625
cluster_1871526593_309440289,26.455757553181776,0.4685089974293059,1.8721079691516709,1556,1.945,0.49375
cluster_1871526625_309497170,22.066257632162873,0.0027152831652443757,1.3902249806051203,2578,3.2225,0.0
cluster_308848908_308848911,46.32526500823508,1.162919451758828,1.9103369117547768,14811,18.51375,4.76625
cluster_308848959_308848960,56.37764960567137,1.3228977065890062,2.3498361849290132,8241,10.30125,3.185
cluster_308855797_308855800,43.91831224326219,0.7899718837863168,2.095313964386129,10670,13.3375,1.86375
cluster_308858575_308858577_6427986507_6427986508,27.326295922554728,0.44857992412590997,1.6393930072798113,9753,12.19125,2.44
cluster_308858579_308898722,22.70218186987522,1.1348484848484848,1.5636363636363637,3960,4.95,0.8775
cluster_308903754_312989481,33.466629795050345,0.42604501607717044,1.6745980707395498,3110,3.8875,0.22
cluster_309440717_309440722_309440724_309440726,27.707401975710898,0.7497859589041096,1.5019263698630136,4672,5.84,1.59875
cluster_309481112_309481115,54.7454018854106,1.215058611361587,2.241058010219417,6654,8.3175,1.9675
cluster_309481119_4121911213,70.215289054732,4.190296588376478,2.7179838847934166,5833,7.29125,5.275
cluster_309481227_4121496204,58.22439182332578,2.3834549878345497,2.620559610705596,8220,10.275,7.61
cluster_4121496202_4121496203,43.85490203638512,1.2213779128672746,2.00709219858156,3948,4.935,0.89125
