semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,26.472983888206592,3.1576923076923076,1.655128205128205,1560,1.95,0.39
308856146,30.59722148625546,2.408874801901743,1.9057052297939778,1262,1.5775,0.73375
308856152,55.741473348459486,3.205253181695099,2.222854048199296,3693,4.61625,1.41625
308898675,31.76424470084618,2.3990401097017484,2.109016112444292,2917,3.64625,1.1275
308903645,34.96626579003362,0.8885427483558325,1.5284412137994692,8667,10.83375,0.755
308903696,8.487627774028768,0.4787234042553192,1.006079027355623,1316,1.645,0.0875
308903738,33.80367917707117,0.1491638795986622,1.6498327759197324,2990,3.7375,0.135
309520858,29.06070609561934,1.164806303348654,1.676202982834631,10661,13.32625,1.8325
cluster_1462970241_308898721,20.456178738687584,0.2912661930631007,1.69828666945257,2393,2.99125,0.3625
cluster_1871526593_309440289,28.734662453873838,0.5655786350148369,2.0148367952522257,1685,2.10625,0.73
cluster_1871526625_309497170,22.06079680896339,0.00038774718883288094,1.4660721209771228,2579,3.22375,0.0
cluster_308848908_308848911,46.8094502769376,1.1117630623079073,1.8906119027661359,14316,17.895,3.675
cluster_308848959_308848960,55.432697984025744,1.2181434041991286,2.302786214181962,7573,9.46625,2.555
cluster_308855797_308855800,43.33175117526385,0.934762348555452,2.041752096924511,10730,13.4125,1.9475
cluster_308858575_308858577_6427986507_6427986508,24.606115683882564,0.32756802362370807,1.5734022358152289,9482,11.8525,1.63
cluster_308858579_308898722,20.81309264918351,1.0159840159840159,1.4622877122877123,4004,5.005,1.08
cluster_308903754_312989481,34.50881502209208,0.7283387622149837,1.6895765472312703,3070,3.8375,0.31625
cluster_309440717_309440722_309440724_309440726,28.042812699939343,0.8604896580835796,1.6141831996623048,4738,5.9225,1.84625
cluster_309481112_309481115,54.65854866867308,1.019537658463833,2.238478747203579,6705,8.38125,1.845
cluster_309481119_4121911213,67.5882969367132,3.5634490238611716,2.7089660159074476,5532,6.915,4.53125
cluster_309481227_4121496204,64.3110755523552,2.2204863298475495,2.85397505354668,7937,9.92125,8.08375
cluster_4121496202_4121496203,49.09669970968451,2.540187678498572,2.280905752753978,4902,6.1275,1.69125
