semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,37.92587409806865,1.3727891156462586,2.263265306122449,1470,1.8375,0.2475
308856146,32.737569493212234,3.659348978046934,1.9121877365632096,1321,1.65125,0.8425
308856152,54.943982186314,1.460304054054054,2.294481981981982,3552,4.44,0.94
308898675,28.568907403397088,1.4763353617308992,2.182217714672076,2958,3.6975,0.93625
308903645,32.14242504778583,0.8987143655673561,1.5891559530463946,8945,11.18125,0.83625
308903696,9.682082554508371,0.30793157076205285,0.9898911353032659,1286,1.6075,0.11375
308903738,33.315771726702714,0.24642392717815345,1.6420676202860858,3076,3.845,0.1925
309520858,30.309423870535237,0.9030000958497076,1.7875970478290042,10433,13.04125,1.8375
cluster_1462970241_308898721,19.269071539018306,0.28895184135977336,1.7114528530959126,2471,3.08875,0.41125
cluster_1871526593_309440289,28.58758950160748,0.41147741147741146,2.017094017094017,1638,2.0475,0.52875
cluster_1871526625_309497170,21.69495411615349,0.012755102040816327,1.4784985422740524,2744,3.43,0.00875
cluster_308848908_308848911,44.47530248369711,0.8367434233977329,1.8539245740357881,14027,17.53375,3.34125
cluster_308848959_308848960,53.51239447428855,1.3090954837086426,2.3171468109196125,7949,9.93625,2.81875
cluster_308855797_308855800,44.04736158009378,0.6636754176610978,2.101575178997613,10475,13.09375,2.015
cluster_308858575_308858577_6427986507_6427986508,26.724069730414953,0.4495258166491043,1.600632244467861,9490,11.8625,2.15625
cluster_308858579_308898722,24.136763392898196,0.9947236180904523,1.5806532663316584,3980,4.975,0.92375
cluster_308903754_312989481,34.32787148265213,0.6764037650113599,1.5705939629990262,3081,3.85125,0.29875
cluster_309440717_309440722_309440724_309440726,29.492484433410535,1.061115506329114,1.6206487341772151,5056,6.32,2.115
cluster_309481112_309481115,51.035891522123634,0.9023341523341524,2.14465601965602,6512,8.14,1.62875
cluster_309481119_4121911213,60.79857750850917,3.5947396672034353,2.509393451422437,5589,6.98625,4.61625
cluster_309481227_4121496204,62.6071471605453,2.275342634893197,2.7633041116187185,8099,10.12375,8.13125
cluster_4121496202_4121496203,45.147662895152344,1.5269642026964203,2.1436541143654115,4302,5.3775,0.97375
