semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,27.55569491172086,0.6745976207137858,1.827851644506648,1429,1.78625,0.18
308856146,35.70739861993855,4.7611075338055375,2.0888602704443016,1553,1.94125,1.28125
308856152,55.6094981822422,2.7644687589979844,2.2130722718111144,3473,4.34125,1.20125
308898675,29.16191972217716,3.394516129032258,2.1448387096774195,3100,3.875,1.48375
308903645,32.478127593671104,0.4951396579303556,1.4742217300356835,8127,10.15875,0.47375
308903696,7.664448819577085,0.0024390243902439024,0.9300813008130081,1230,1.5375,0.0
308903738,32.53548267071166,0.14944463143722653,1.6041736788959946,2971,3.71375,0.12
309520858,29.308345489947918,0.8396379228203906,1.6975702715578846,10495,13.11875,1.58125
cluster_1462970241_308898721,22.735594132120347,0.1883876357560568,1.8266499582289055,2394,2.9925,0.27125
cluster_1871526593_309440289,29.501158154330778,0.7482227488151659,2.1575829383886256,1688,2.11,0.87375
cluster_1871526625_309497170,22.490959300676668,0.00677710843373494,1.5640060240963856,2656,3.32,0.00625
cluster_308848908_308848911,46.001915198465184,1.052735036941639,1.9405544634989493,14753,18.44125,4.61125
cluster_308848959_308848960,55.60439748692319,1.2195613813965214,2.325560877237207,7934,9.9175,2.7525
cluster_308855797_308855800,44.43559702489714,1.1856382482024466,2.056681296106079,10709,13.38625,1.935
cluster_308858575_308858577_6427986507_6427986508,26.250282458175803,0.3791162984576907,1.6583993330554399,9596,11.995,1.9575
cluster_308858579_308898722,23.96322497757725,0.9781114787477729,1.6373122932043778,3929,4.91125,0.92
cluster_308903754_312989481,34.980312541824006,0.8858184026723352,1.6571515335560278,3293,4.11625,0.33375
cluster_309440717_309440722_309440724_309440726,28.66724864682473,0.8797364085667215,1.6445634266886326,4856,6.07,1.8625
cluster_309481112_309481115,54.77212687596246,1.0895588890539136,2.2986781523837814,6733,8.41625,2.29875
cluster_309481119_4121911213,68.86282598895528,3.8557861413999297,2.8756595145972565,5686,7.1075,4.92
cluster_309481227_4121496204,63.89684262653078,2.338310226330134,2.8588695343050126,8439,10.54875,8.125
cluster_4121496202_4121496203,45.53897067531519,1.173882017126546,2.1303520456707896,4204,5.255,0.9725
