semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,31.8498447482039,2.6136363636363638,1.6978609625668448,1496,1.87,0.325,0.4289595385466073,0.6528946172769841,0.41416260165139945,0.017826825127334467,0.01782682512733447,0.0497131931166348,1.0
308856146,27.178397709991614,2.7067193675889327,1.7486166007905137,1265,1.58125,0.77,0.34371099819730416,0.6761905574340018,0.4475390408741455,0.0,0.0,0.11778202676864245,1.0
308856152,55.06366246019501,4.000556637907041,2.143612580016699,3593,4.49125,1.4775,0.8525850361053602,1.0,0.7072847510113087,0.17965735453002007,0.1796573545300201,0.22600382409177822,1.0
308898675,23.381295856414717,2.84072366087265,1.729336644200071,2819,3.52375,0.7125,0.27441825273166376,0.7097278936238788,0.4348607193737371,0.1199259144929773,0.11992591449297733,0.1089866156787763,1.0
308903645,28.676097736487616,0.5164901299951854,1.429465575349061,8308,10.385,0.56625,0.37104230262942234,0.12804055063862552,0.23766827229899437,0.5435252353758296,0.5435252353758296,0.08661567877629064,1.0
308903696,8.343732413075355,0.48394495412844035,1.0680428134556574,1308,1.635,0.0875,0.0,0.11989544962987804,0.0,0.003318413335391264,0.003318413335391262,0.013384321223709368,0.38614990814380934
308903738,28.840172419773637,0.5147625160462131,1.5603337612323491,3116,3.895,0.265,0.3740364770563169,0.1276081796421953,0.3237259834261042,0.14284611822812163,0.14284611822812163,0.04053537284894838,1.0
309520858,30.063991263495957,1.099245283018868,1.588867924528302,10600,13.25,1.8675,0.39636976462778967,0.2738870381236139,0.3424897858399838,0.7204043833924988,0.7204043833924989,0.28565965583173997,1.0
cluster_1462970241_308898721,20.357897082577416,0.20885028949545079,1.6575682382133996,2418,3.0225,0.34125,0.21924469938615965,0.05104734017188772,0.3876664780173066,0.08897978083037505,0.08897978083037507,0.05219885277246654,0.8847956186215417
cluster_1871526593_309440289,31.05199884837129,0.5159474671669794,2.0012507817385865,1599,1.99875,0.63375,0.4143997677030027,0.12790473808171912,0.6136689464590871,0.025775582651643772,0.025775582651643775,0.09694072657743787,1.0
cluster_1871526625_309497170,23.150612180499444,0.00488171235448742,1.4844160720991364,2663,3.32875,0.0,0.27020854073165046,0.0,0.27380321177027694,0.1078870196017904,0.1078870196017904,0.0,0.985498764351033
cluster_308848908_308848911,42.93751434673564,1.0655276664557407,1.7362019264571469,14223,17.77875,4.20375,0.6312967675504697,0.26544850966688155,0.4393752656196246,1.0,1.0,0.6430210325047802,1.0
cluster_308848959_308848960,51.076386408562506,1.1468976939737545,2.1132628360300676,7849,9.81125,2.5225,0.7798218300600052,0.2858130360695797,0.6873270394929983,0.5081031023306066,0.5081031023306065,0.3858508604206501,1.0
cluster_308855797_308855800,43.960651966480974,1.0475321594745004,2.0215308822187756,10961,13.70125,2.42875,0.6499678533930975,0.2609447631618398,0.6270049533500923,0.7482636209291558,0.7482636209291558,0.37151051625239007,1.0
cluster_308858575_308858577_6427986507_6427986508,26.499279853722967,0.3816801939496153,1.5326235901760303,9487,11.85875,1.9825,0.33131787771483256,0.09430158574349518,0.3055040307035823,0.6345114986880691,0.6345114986880692,0.30325047801147226,1.0
cluster_308858579_308898722,23.960917892359678,0.9493506493506494,1.4862337662337661,3850,4.8125,0.83125,0.2849956888268204,0.2363728167564966,0.2749985106559428,0.199490662139219,0.19949066213921904,0.12715105162523901,1.0
cluster_308903754_312989481,32.239553524452056,0.5701298701298702,1.5422077922077921,3080,3.85,0.2475,0.4360712758872456,0.14146500110922205,0.31180651349774885,0.1400679117147708,0.14006791171477082,0.0378585086042065,1.0
cluster_309440717_309440722_309440724_309440726,26.51633387375672,0.8486530947974501,1.4953732264034547,4863,6.07875,1.83,0.33162909398316937,0.21117117837765023,0.2810085353065651,0.2776663065287853,0.2776663065287854,0.27992351816443595,1.0
cluster_309481112_309481115,51.443603197490106,0.8937292734398553,2.086373228821224,6634,8.2925,1.82875,0.7865231144782516,0.22245242109190125,0.6696446819827944,0.4143386325050162,0.4143386325050163,0.27973231357552586,1.0
cluster_309481119_4121911213,63.14170337036311,2.864906533050684,2.588745423010214,5189,6.48625,3.40125,1.0,0.7157801557894976,1.0,0.30282450995524,0.3028245099552401,0.5202676864244742,1.0
cluster_309481227_4121496204,57.894612599026885,2.125032662660047,2.492552913509276,7654,9.5675,6.5375,0.9042466230104382,0.5306114711051896,0.9367446936063887,0.4930544837166229,0.4930544837166231,1.0,1.0
cluster_4121496202_4121496203,45.67964632876537,1.7207410754631722,2.067329417080886,4426,5.5325,1.02875,0.6813375251574819,0.42942916905869216,0.6571216471562044,0.24394196635283222,0.24394196635283225,0.15736137667304018,1.0
