step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.47157690709650474,0.0,0.5,0.0,0.038863076283860196
2,0.6644257204175249,0.0,0.6666666666666666,0.0,0.05324369548336767
3,1.0045344489567176,0.0,0.75,0.0,0.0701813779582687
4,1.237609866226939,0.0,0.8,0.0,0.08150439464907756
5,1.3331015779094713,0.0,0.5714285714285714,0.0,0.07618120597352171
6,1.7177860922911006,0.0,0.5714285714285714,0.0,0.09156858654878688
7,1.8942828002146734,0.0,0.5,0.0,0.09577131200858695
8,1.8923130025886563,0.0,0.5555555555555556,0.0,0.0979147423257685
9,2.0199025844272125,0.0,0.6,0.0,0.1047961033770885
10,1.741418671525304,0.0,0.6666666666666666,0.0,0.09632341352767883
11,2.1622629784819574,0.0,0.6666666666666666,0.0,0.11315718580594497
12,2.392160632296865,0.0,0.6153846153846154,0.0,0.12030180990725924
13,2.582345743297078,0.0,0.5333333333333333,0.0,0.12462716306521644
14,3.477073263525266,0.0,0.5333333333333333,0.0,0.160416263874344
15,3.3342899252959013,0.0,0.5882352941176471,0.0,0.15690100877654195
16,3.718990395667898,0.0,0.5882352941176471,0.0,0.17228902759142178
17,3.552551744153989,0.0,0.631578947368421,0.0,0.1673652276608964
18,3.5687745856922093,0.0,0.65,0.0,0.16875098342768838
19,4.296895884894231,0.0,0.65,0.0,0.19787583539576922
20,4.271237968857007,0.0,0.6818181818181818,0.0,0.1981222460270076
21,3.9832253114555254,0.0,0.6818181818181818,0.0,0.18660173973094832
22,5.077673069165523,0.0,0.6666666666666666,0.0,0.22977358943328757
23,4.493052266003807,0.0,0.64,0.0,0.2053220906401523
24,5.1558504266343474,0.0,0.64,0.0,0.23183401706537393
25,5.4962819118059425,0.0,0.6153846153846154,0.0,0.24446666108762233
26,5.841990943765584,0.037037037037037035,0.6666666666666666,0.14285714285714285,0.2639441880151736
27,5.990672040368219,0.07142857142857142,0.6785714285714286,0.0,0.26819831018615736
28,6.119884940970445,0.1724137931034483,0.7586206896551724,0.14285714285714285,0.28144564394423655
29,6.957330419414314,0.27586206896551724,0.7586206896551724,0.14285714285714285,0.3170124285992326
30,6.980243786949945,0.3870967741935484,0.8064516129032258,0.17857142857142858,0.3227811800494264
31,7.044141434986258,0.40625,0.8125,0.07142857142857142,0.3238192288280218
32,6.837591817928509,0.5151515151515151,0.8181818181818182,0.07142857142857142,0.31796254717601485
33,7.038741162004053,0.5454545454545454,0.8181818181818182,0.07142857142857142,0.3266145815450972
34,7.038436300947625,0.6,0.8285714285714286,0.07142857142857142,0.3281088806093336
35,6.999605222094269,0.16666666666666666,0.8333333333333334,0.03571428571428571,0.3173651612647232
36,7.515695807027854,0.1891891891891892,0.8378378378378378,0.03571428571428571,0.33863941529269725
37,8.351269486216925,0.23684210526315788,0.868421052631579,0.03571428571428571,0.37423874937348905
38,8.542546254875157,0.3157894736842105,0.8947368421052632,0.07142857142857142,0.3852356847814725
39,8.769531824185552,0.375,0.9,0.07142857142857142,0.39570984439599355
40,9.16951437776337,0.45,0.9,0.07142857142857142,0.4132091465391063
41,8.753050206692409,0.5365853658536586,0.926829268292683,0.17857142857142858,0.4014983148879054
42,9.176682257978454,0.6190476190476191,0.9285714285714286,0.17857142857142858,0.4201625284143763
43,9.591904021849944,0.6976744186046512,0.9069767441860465,0.17857142857142858,0.4374801475849613
44,9.67726221203223,0.7555555555555555,0.9111111111111111,0.17857142857142858,0.4422174726082734
45,9.788318455955487,0.8666666666666667,0.9333333333333333,0.2857142857142857,0.45191369061917186
46,9.697191004347516,0.9782608695652174,0.9565217391304348,0.32142857142857145,0.45214229855899385
47,9.95670811966899,1.0625,0.9375,0.32142857142857145,0.4634468962153311
48,10.24300916050989,0.9375,0.9375,0.32142857142857145,0.4723989378489671
49,10.594969579534498,0.94,0.96,0.32142857142857145,0.4874273546099513
50,11.524981275756847,1.04,0.96,0.32142857142857145,0.5266278224588453
51,11.36420345152975,1.0961538461538463,0.9615384615384616,0.35714285714285715,0.5220956105886626
52,11.143705315269884,1.169811320754717,0.9433962264150944,0.32142857142857145,0.5133088595110649
53,11.76127916530352,1.2830188679245282,0.9622641509433962,0.42857142857142855,0.5431735385797958
54,11.873037013492596,1.3454545454545455,0.9454545454545454,0.42857142857142855,0.5482201818384052
55,12.256658282907619,1.4285714285714286,0.9285714285714286,0.42857142857142855,0.5645520456020191
56,11.510488494852686,1.5087719298245614,0.9298245614035088,0.42857142857142855,0.5363593894181676
57,11.857290323016775,1.603448275862069,0.9310344827586207,0.4642857142857143,0.5528876720339715
58,13.499346900666415,1.7413793103448276,0.9482758620689655,0.5357142857142857,0.6234467824305975
59,13.106764398481134,1.8333333333333333,0.9666666666666667,0.6428571428571429,0.6124610521297216
60,13.293246028984724,1.901639344262295,0.9672131147540983,0.6428571428571429,0.6213082954919418
61,13.77884136422581,2.0,0.967741935483871,0.5714285714285714,0.6412919034169587
62,13.937366187165214,1.7258064516129032,0.967741935483871,0.5357142857142857,0.6414347396525072
63,14.73510235087902,1.8387096774193548,0.967741935483871,0.5357142857142857,0.6756022507171884
64,15.255020963931457,1.5714285714285714,0.9841269841269841,0.7142857142857143,0.6952802036366235
65,15.364506273378108,1.671875,1.0,0.75,0.7030177509351244
66,14.965454041172427,1.2,0.9846153846153847,0.7142857142857143,0.6762884913172267
67,15.668151959295363,1.2878787878787878,0.9848484848484849,0.7142857142857143,0.7061633078090439
68,15.107956718006017,0.9558823529411765,1.0,0.7142857142857143,0.6777216300647786
69,15.57705963946224,0.6911764705882353,1.0,0.6071428571428571,0.6890487721331116
70,15.826309990090213,0.5072463768115942,0.9855072463768116,0.5,0.692617616994913
71,15.169140195382495,0.15714285714285714,0.9714285714285714,0.14285714285714285,0.6516227506724427
72,14.937397773490673,0.11267605633802817,0.9577464788732394,0.03571428571428571,0.6387735769356028
73,15.128532801116167,0.1232876712328767,0.958904109589041,0.03571428571428571,0.6466775155671515
74,15.596321593500653,0.136986301369863,0.958904109589041,0.03571428571428571,0.6656630398652706
75,15.687069661872517,0.1891891891891892,1.0,0.25,0.6762665702586845
76,16.35582427014653,0.25333333333333335,1.0133333333333334,0.39285714285714285,0.7076901136630042
77,14.962730661728278,0.27631578947368424,1.0,0.2857142857142857,0.6497498279728906
78,15.606564969228963,0.32051282051282054,0.9871794871794872,0.2857142857142857,0.6758743203808801
79,16.70905579097799,0.3974358974358974,1.0128205128205128,0.35714285714285715,0.7239666272435153
80,16.934226851777225,0.4810126582278481,1.0253164556962024,0.39285714285714285,0.7358591283206369
81,17.0279594511182,0.5875,1.05,0.5714285714285714,0.7462969494732996
82,17.96718296191204,0.325,1.05,0.4642857142857143,0.776473032762196
83,18.22232330622779,0.4074074074074074,1.0617283950617284,0.5,0.7895102161997289
84,18.249605393228318,0.5061728395061729,1.0740740740740742,0.6071428571428571,0.7952134926250763
85,18.408429677738162,0.6097560975609756,1.0731707317073171,0.6071428571428571,0.8036019954718959
86,18.97064126849668,0.6987951807228916,1.072289156626506,0.7142857142857143,0.8299788349050997
87,19.246272078381953,0.7951807228915663,1.0843373493975903,0.6785714285714286,0.8426994201404416
88,18.746669566129142,0.8823529411764706,1.0705882352941176,0.6785714285714286,0.8239087994518884
89,18.907301007441774,0.9767441860465116,1.058139534883721,0.6785714285714286,0.8317239339853787
90,19.22765549715083,1.1046511627906976,1.0813953488372092,0.8571428571428571,0.8515979142381928
91,19.647504915759093,1.1910112359550562,1.0786516853932584,0.8571428571428571,0.8700093459080525
92,20.006529080306894,1.3146067415730338,1.0786516853932584,0.8571428571428571,0.8868422226023239
93,20.143855622773415,1.4065934065934067,1.054945054945055,0.8571428571428571,0.893226752383464
94,20.390010526422085,1.5217391304347827,1.065217391304348,0.8928571428571429,0.906501042174896
95,20.049640486830484,1.2688172043010753,1.075268817204301,0.7142857142857143,0.8846584305331272
96,20.02073757960087,1.3829787234042554,1.074468085106383,0.7142857142857143,0.8857535153420895
97,20.45835469244613,1.3085106382978724,1.074468085106383,0.6428571428571429,0.9003402667252008
98,19.565164968073095,1.1041666666666667,1.0520833333333333,0.5357142857142857,0.8574875511038762
99,19.539425299514416,1.2164948453608246,1.0824742268041236,0.7142857142857143,0.8634915922456724
100,21.170758053955492,1.0918367346938775,1.0918367346938775,0.6785714285714286,0.925911954811281
101,22.164877924288103,1.202020202020202,1.0808080808080809,0.6785714285714286,0.9674392728156802
102,22.519426402255498,1.306930693069307,1.0792079207920793,0.7142857142857143,0.9843697010690035
103,23.05892402010635,1.4752475247524752,1.118811881188119,1.0,1.0
104,23.182880342023104,1.6633663366336633,1.1386138613861385,1.2142857142857142,1.0
105,23.486938602440254,1.8431372549019607,1.1372549019607843,1.3214285714285714,1.0
106,23.86399010584801,2.029126213592233,1.145631067961165,1.4285714285714286,1.0
107,23.15125468130181,2.2,1.1428571428571428,1.5357142857142858,1.0
108,24.011527975932825,2.4380952380952383,1.1714285714285715,1.7142857142857142,1.0
109,24.535828222123268,2.650943396226415,1.169811320754717,1.7142857142857142,1.0
110,24.261483254301343,2.8333333333333335,1.1574074074074074,1.7142857142857142,1.0
111,25.031550196183893,3.074074074074074,1.1666666666666667,1.7857142857142858,1.0
112,25.02148014459974,3.0090909090909093,1.1636363636363636,1.8214285714285714,1.0
113,25.386517890389488,3.272727272727273,1.1818181818181819,2.0,1.0
114,24.667858271127475,2.7927927927927927,1.1801801801801801,1.4285714285714286,1.0
115,25.556005656469065,2.8053097345132745,1.2123893805309736,1.7142857142857142,1.0
116,26.191154425525863,3.0265486725663715,1.2212389380530972,1.75,1.0
117,25.68583591899001,2.382608695652174,1.208695652173913,1.3571428571428572,1.0
118,26.857552249204787,2.1565217391304348,1.2173913043478262,1.25,1.0
119,27.377237444585,2.128205128205128,1.2478632478632479,1.3571428571428572,1.0
120,27.91485328718774,2.1440677966101696,1.2542372881355932,1.2142857142857142,1.0
121,28.38421616352851,2.305084745762712,1.2542372881355932,1.2142857142857142,1.0
122,28.37126815291112,2.441666666666667,1.2583333333333333,1.5,1.0
123,28.372560020641505,2.347107438016529,1.256198347107438,1.3928571428571428,1.0
124,28.971504458328354,2.4836065573770494,1.2622950819672132,1.4285714285714286,1.0
125,29.188505570731284,2.6475409836065573,1.2704918032786885,1.5714285714285714,1.0
126,29.916604668818227,2.7520661157024793,1.28099173553719,1.5357142857142858,1.0
127,30.459141160949564,2.877049180327869,1.2950819672131149,1.6071428571428572,1.0
128,30.587552707367507,3.024390243902439,1.3170731707317074,1.8571428571428572,1.0
129,30.504609631894436,2.879032258064516,1.3225806451612903,1.7142857142857142,1.0
130,30.61538912394921,2.92,1.32,1.5714285714285714,1.0
131,31.493387369127607,2.272,1.32,1.4642857142857142,1.0
132,31.236083997647633,1.874015748031496,1.3228346456692914,1.5714285714285714,1.0
133,30.97016833918355,1.9140625,1.3203125,1.5,1.0
134,31.218067733045476,2.0310077519379846,1.3333333333333333,1.5357142857142858,1.0
135,32.03268400526163,2.169230769230769,1.3307692307692307,1.5,1.0
136,31.89975945674625,1.4045801526717556,1.3282442748091603,1.25,1.0
137,32.55845807647623,1.4122137404580153,1.3358778625954197,1.2142857142857142,1.0
138,33.242563252182244,1.5227272727272727,1.3409090909090908,1.2142857142857142,1.0
139,33.92636118473474,1.413533834586466,1.3533834586466165,1.1785714285714286,1.0
140,33.164853977666304,1.3507462686567164,1.373134328358209,1.1785714285714286,1.0
141,32.958426060358974,1.4104477611940298,1.3955223880597014,1.3214285714285714,1.0
142,33.84090124880818,1.518796992481203,1.3984962406015038,1.2857142857142858,1.0
143,34.77192876051218,1.5639097744360901,1.413533834586466,1.3214285714285714,1.0
144,34.909034976297654,1.6962962962962962,1.4074074074074074,1.4285714285714286,1.0
145,35.4416566003068,1.8814814814814815,1.4370370370370371,1.7857142857142858,1.0
146,33.873542894012054,2.028985507246377,1.4275362318840579,1.8928571428571428,1.0
147,35.333670566978164,1.8695652173913044,1.434782608695652,1.5714285714285714,1.0
148,34.63272967265575,1.8214285714285714,1.4285714285714286,1.3928571428571428,1.0
149,35.22565641039537,1.9574468085106382,1.4397163120567376,1.5357142857142858,1.0
150,35.18224016901338,1.7304964539007093,1.4609929078014185,1.5,1.0
151,35.08941151976921,1.6713286713286712,1.4615384615384615,1.3928571428571428,1.0
152,35.4842136558758,1.5244755244755244,1.4825174825174825,1.1428571428571428,1.0
153,35.896898405039614,1.1448275862068966,1.4827586206896552,0.9642857142857143,1.0
154,36.593203360573824,1.2123287671232876,1.4863013698630136,1.0357142857142858,1.0
155,35.83112972468868,1.2054794520547945,1.4931506849315068,0.9285714285714286,1.0
156,36.699580693933605,1.3013698630136987,1.4931506849315068,0.9285714285714286,1.0
157,37.21981001098129,1.3877551020408163,1.4829931972789117,0.9285714285714286,1.0
158,36.56902455666247,1.2483221476510067,1.483221476510067,1.0,1.0
159,36.813613418440966,1.2733333333333334,1.48,1.0357142857142858,1.0
160,37.06578416988298,1.38,1.4933333333333334,1.1071428571428572,1.0
161,37.48369283027309,1.4834437086092715,1.490066225165563,1.1785714285714286,1.0
162,36.17450601419424,1.5921052631578947,1.493421052631579,1.2857142857142858,1.0
163,36.662391292791014,1.6973684210526316,1.513157894736842,1.3214285714285714,1.0
164,37.36754709108646,1.6821192052980132,1.509933774834437,1.2142857142857142,1.0
165,37.75146863614715,1.736842105263158,1.519736842105263,1.25,1.0
166,37.48672538500151,1.8543046357615893,1.5165562913907285,1.3571428571428572,1.0
167,38.739373594864546,1.7516339869281046,1.522875816993464,1.2857142857142858,1.0
168,38.23699966666685,1.8758169934640523,1.542483660130719,1.5714285714285714,1.0
169,39.005760218302086,1.974025974025974,1.5389610389610389,1.6071428571428572,1.0
170,38.68113101496166,1.9230769230769231,1.5320512820512822,1.6071428571428572,1.0
171,38.846972129635176,1.9025974025974026,1.5389610389610389,1.5714285714285714,1.0
172,39.123098132598344,2.0129032258064514,1.5419354838709678,1.6428571428571428,1.0
173,39.823314234416195,1.9230769230769231,1.5320512820512822,1.4285714285714286,1.0
174,38.72335021124922,1.9230769230769231,1.5384615384615385,1.5,1.0
175,38.50307163754004,2.0253164556962027,1.5316455696202531,1.5,1.0
176,39.187076831540736,2.0759493670886076,1.5759493670886076,1.7857142857142858,1.0
177,37.74397165029177,2.240506329113924,1.5632911392405062,1.8214285714285714,1.0
178,37.487161746329534,2.1949685534591197,1.5849056603773586,1.7857142857142858,1.0
179,37.59134276356538,1.5126582278481013,1.5759493670886076,1.6428571428571428,1.0
180,36.99979253799511,0.9874213836477987,1.5660377358490567,1.3928571428571428,1.0
181,38.129094441384794,0.9873417721518988,1.5949367088607596,1.2142857142857142,1.0
182,37.56162414600593,0.9625,1.6,1.1428571428571428,1.0
183,38.65081397964963,1.0875,1.5875,1.0714285714285714,1.0
184,39.708130162537586,1.2341772151898733,1.5886075949367089,1.0714285714285714,1.0
185,39.32904622002714,1.38125,1.6125,1.3214285714285714,1.0
186,39.10602934297434,1.5403726708074534,1.6149068322981366,1.3928571428571428,1.0
187,40.36840585472986,1.7160493827160495,1.6296296296296295,1.5357142857142858,1.0
188,40.54052922055175,1.8957055214723926,1.6319018404907975,1.5714285714285714,1.0
189,40.45673856912075,2.098159509202454,1.6441717791411044,1.6071428571428572,1.0
190,40.18637501128839,2.292682926829268,1.6402439024390243,1.6785714285714286,1.0
191,39.95148836519873,2.3950617283950617,1.6296296296296295,1.6785714285714286,1.0
192,40.52354278082442,2.1180124223602483,1.6211180124223603,1.5357142857142858,1.0
193,41.34927225123661,2.234567901234568,1.6296296296296295,1.5,1.0
194,41.72714228275976,2.4074074074074074,1.6296296296296295,1.5,1.0
195,42.007185644387334,2.5121951219512195,1.6341463414634145,1.6071428571428572,1.0
196,40.99651187683942,2.701219512195122,1.6341463414634145,1.5714285714285714,1.0
197,41.00154877288338,2.8848484848484848,1.6303030303030304,1.6428571428571428,1.0
198,40.59231559622854,2.9397590361445785,1.6385542168674698,1.6428571428571428,1.0
199,40.36461858014374,2.3674698795180724,1.644578313253012,1.4642857142857142,1.0
200,41.87616772399111,2.1144578313253013,1.6506024096385543,1.4285714285714286,1.0
201,41.995942971153696,2.066265060240964,1.6506024096385543,1.5,1.0
202,41.934657852485884,2.18562874251497,1.652694610778443,1.5714285714285714,1.0
203,42.64904053931262,2.3313253012048194,1.680722891566265,1.7142857142857142,1.0
204,42.02586642161914,2.3072289156626504,1.6867469879518073,1.8928571428571428,1.0
205,42.28086613674179,2.121212121212121,1.7030303030303031,1.7142857142857142,1.0
206,42.63119460673247,2.242424242424242,1.715151515151515,1.7142857142857142,1.0
207,44.01390651695822,2.4539877300613497,1.7239263803680982,1.7142857142857142,1.0
208,44.45279932783518,2.1036585365853657,1.7195121951219512,1.5714285714285714,1.0
209,42.96715957052563,2.2048192771084336,1.716867469879518,1.6785714285714286,1.0
210,44.778272070736435,2.0301204819277108,1.7289156626506024,1.6785714285714286,1.0
