semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,55.06167189493668,1.6788059701492537,2.168358208955224,1675,2.09375,0.335
308689405,96.40531168840812,4.962416745956232,3.224548049476689,2102,2.6275,1.245
308757397,61.73750885635636,1.506378802747792,2.1177625122669284,1019,1.27375,0.255
308827770,44.809441908082725,0.26535560344827586,1.7979525862068966,3712,4.64,0.20875
308856103,68.64723253575227,1.461977186311787,2.4,2630,3.2875,0.6775
308856146,53.858161076964414,2.6698853349426677,2.1659625829812916,1657,2.07125,0.80875
308898675,59.04774983443197,1.3103819257665412,2.329747175901022,1859,2.32375,0.58625
308923801,39.46147158652521,0.09419354838709677,1.415483870967742,7750,9.6875,0.3275
4088546946,38.42052299695082,0.9583870373780151,1.5586448167924876,5431,6.78875,0.52
4097839613,95.63337785978024,9.016783216783217,2.9296037296037296,2145,2.68125,2.9
4697738917,62.335895425473765,4.490061162079511,2.240519877675841,13080,16.35,4.1275
4697750732,71.95371151040155,4.313936701832316,2.522598556357579,9005,11.25625,2.87375
cluster_1462970241_308898721,34.84864697135419,0.3740197749744289,2.064780088646437,2933,3.66625,0.6575
cluster_1462970269_1462970271_308797939,69.36453618069284,1.5448439352034768,2.673054128802845,5062,6.3275,2.52375
cluster_1462970291_308954059,31.007110439225645,0.7172781065088757,1.2738461538461539,16900,21.125,2.38125
cluster_308742453_308742454,64.69748744266126,3.348996832101373,2.240865892291447,9470,11.8375,5.66
cluster_308757358_308757361,54.318404609557405,0.628780391381696,2.053567898794228,5059,6.32375,1.71375
cluster_308757386_308757389_308757392_308757394,67.35707570944149,1.8544253632760899,2.2731836195508586,3785,4.73125,3.39875
cluster_308757402_4097570238,58.02303116615944,1.6335951274242666,2.1807982048405194,6239,7.79875,2.0025
cluster_308799313_4090658064,78.61911270571396,1.0616657768286173,2.699145755472504,3746,4.6825,1.44875
cluster_308804097_308804101,88.06950433310058,4.639360807401178,2.885449957947855,5945,7.43125,3.77125
cluster_308834900_4738449064,34.34987917020739,0.1802900038496086,1.7407930193763634,7793,9.74125,0.785
cluster_308856152_9198534518,54.98127369673322,0.16433239962651727,1.908496732026144,1071,1.33875,0.08375
cluster_308858575_308858577_6427986507_6427986508,42.19053867965699,0.16326530612244897,1.7946938775510204,2450,3.0625,0.2425
cluster_308858579_308898722,34.38575031377867,0.9138867339022498,1.9250064649599172,3867,4.83375,0.905
cluster_4090658066_4090658067,84.52245283283455,1.4067109144542773,2.900811209439528,5424,6.78,1.68
joinedS_1462970246_1462970247,34.16626914271111,0.1619296933433059,1.6854899027673897,2674,3.3425,0.16875
joinedS_1462970259_308819290,61.34096574487593,4.706030150753769,2.283291457286432,3184,3.98,1.25625
