semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,51.244728659320124,1.4132762312633833,1.8340471092077089,1868,2.335,0.7925,0.3457154948975084,0.13996797483466297,0.1631646877886621,0.24788104089219332,0.24788104089219334,0.08121957468613886,1.0
309456039,56.91261410107257,0.9637247569184741,2.348541510845176,2674,3.3425,0.49375,0.41903497264794726,0.09544532027070367,0.3696832252158114,0.36773234200743493,0.3677323420074349,0.050602100947988726,1.0
309520858,61.02037140719144,10.097139955999323,2.078862751734642,5909,7.38625,3.95375,0.47217271219920115,1.0,0.2614339172944399,0.8487732342007435,0.8487732342007436,0.40520112733794517,1.0
309554150,24.659382061030847,1.1358629130966953,1.97062423500612,817,1.02125,0.34125,0.0018088036927021447,0.11249352965755519,0.2179868747281548,0.09159851301115242,0.09159851301115242,0.03497309761721752,1.0
3413027449,63.682368225149354,3.0896027049873203,2.760355029585799,2366,2.9575,0.68375,0.5066081676211192,0.3059879053326977,0.5349855595315284,0.32193308550185873,0.32193308550185873,0.07007430181911349,1.0
4121911213,101.82350710966745,0.05358550039401103,3.918833727344366,1269,1.58625,0.04875,1.0,0.0053069978852945026,1.0,0.15881040892193307,0.15881040892193307,0.004996156802459646,1.0
GS_cluster_1871526597_309540987,35.64120350278255,0.6342364532019704,1.8731527093596059,812,1.015,0.3675,0.1438690872203899,0.06281347549561617,0.17886171252377547,0.0908550185873606,0.09085501858736059,0.03766333589546503,1.0
GS_cluster_1871526621_309541037,39.29280311777171,0.4538216560509554,1.9912420382165605,1256,1.57,0.355,0.19110599408383008,0.044945564588446896,0.22626288035703873,0.15687732342007435,0.15687732342007435,0.0363822700486805,1.0
GS_cluster_309541231_309541236,34.341031483457435,0.5093903496099393,2.1167292689973998,3461,4.32625,1.0575,0.12705012811786143,0.050448973850984374,0.27663357299074226,0.48475836431226765,0.48475836431226765,0.1083781706379708,1.0
GS_cluster_4124177709_4124177710,55.38671784046227,0.7505197505197505,2.3014553014553014,2405,3.00625,0.88,0.39929605624269554,0.07432993439630609,0.35078277641552025,0.32773234200743495,0.32773234200743495,0.09018703561363053,1.0
cluster_11612234622_11920224074_309481227_4121496204,96.16720015524567,6.1729073297672405,3.867861789793263,6917,8.64625,9.7575,0.9268303009726756,0.611352061738982,0.979539816255767,0.9986617100371747,0.9986617100371746,1.0,1.0
cluster_1868729103_309497175_309497179,61.050656140234054,1.036898395721925,2.568983957219251,3740,4.675,1.47875,0.4725644739652628,0.10269228714670246,0.4581690308283588,0.5262453531598513,0.5262453531598513,0.15155008967460928,1.0
cluster_1871526583_309520899,41.02830118847067,1.0912698412698412,2.138447971781305,2268,2.835,1.1975,0.21355630884199125,0.10807712342557475,0.2853514807453685,0.307360594795539,0.30736059479553907,0.12272610812195747,1.0
cluster_1871526593_309440289,65.85239411132605,1.2816265060240963,2.4728915662650603,1992,2.49,0.60625,0.5346795120959671,0.12692965647788257,0.4195974545885054,0.2663197026022305,0.26631970260223053,0.06213169356904944,1.0
cluster_1871526608_309520710,44.19939707537834,0.41276448144294137,1.9857787027402012,2883,3.60375,0.51,0.254577443922087,0.04087934635368632,0.22406989235083177,0.3988104089219331,0.3988104089219331,0.05226748654880861,1.0
cluster_1871526612_309195377_309195395_309195397,47.7762755159308,0.6815476190476191,1.9124503968253967,4032,5.04,1.13125,0.3008477614740635,0.06749907617579078,0.19463584128761574,0.5696654275092937,0.5696654275092937,0.1159364591339995,1.0
cluster_1871526625_309497170,71.10753768817017,5.100817438692098,2.7431123221313958,6606,8.2575,6.77875,0.6026597820780386,0.5051744811818116,0.5280643205181704,0.9524163568773234,0.9524163568773234,0.6947220087112477,1.0
cluster_2991453444_309520859,61.099097079210345,0.9138181818181819,2.6614545454545455,2750,3.4375,0.9325,0.4731911034876803,0.09050267558936104,0.49528681204541775,0.3790334572490706,0.37903345724907067,0.09556751217012555,1.0
cluster_308848908_308848911,50.0694340120328,0.028651685393258425,2.343258426966292,3560,4.45,0.04,0.33051194312717674,0.0028376040659151927,0.3675625903706128,0.49947955390334575,0.49947955390334575,0.004099410709710479,1.0
cluster_308848959_308848960,52.305658480961725,0.9919811320754717,2.391981132075472,2120,2.65,0.45,0.3594396291010003,0.09824377362285402,0.3871199300940725,0.2853531598513011,0.2853531598513011,0.04611837048424289,1.0
cluster_308855797_308855800,57.326845940379584,0.6741760534000835,2.5239883187317482,2397,2.99625,0.47,0.42439345464934136,0.066769011456508,0.4401077391574192,0.326542750929368,0.326542750929368,0.04816807583909813,1.0
