semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,12.968697609452295,1.3274336283185841,0.8185840707964602,226,1.13,0.125
308856146,30.442407423122546,2.1382488479262673,1.5115207373271888,217,1.085,0.5
308856152,39.109764604868445,5.900874635568513,1.6924198250728864,686,3.43,1.54
308898675,11.874189257884227,2.7087719298245614,1.0456140350877192,285,1.425,0.385
308903645,18.20957455526834,0.45,0.77109375,1280,6.4,0.29
308903696,5.104229024421265,0.0,0.8947368421052632,190,0.95,0.0
308903738,20.861103696882562,0.3051224944320713,1.1893095768374164,449,2.245,0.17
309520858,19.97975935906043,2.2076648841354722,0.8475935828877005,1122,5.61,0.575
cluster_1462970241_308898721,11.826791494505938,0.02127659574468085,0.7313829787234043,376,1.88,0.045
cluster_1871526593_309440289,25.638702655781156,0.7081339712918661,1.4976076555023923,209,1.045,0.56
cluster_1871526625_309497170,14.492058783230782,0.013574660633484163,1.006787330316742,442,2.21,0.0
cluster_308848908_308848911,29.73450898077679,1.017833840800348,1.3640713353632015,2299,11.495,2.87
cluster_308848959_308848960,33.032834604906384,0.47237076648841353,1.4625668449197862,1122,5.61,0.78
cluster_308855797_308855800,29.407301090118093,0.4147355912061794,1.7540106951871657,1683,8.415,0.84
cluster_308858575_308858577_6427986507_6427986508,17.506038708725306,0.3924812030075188,1.2406015037593985,1330,6.65,0.945
cluster_308858579_308898722,12.145754929106378,1.9557640750670242,1.2667560321715818,746,3.73,1.095
cluster_308903754_312989481,20.566094913261846,0.6997885835095138,1.1966173361522199,473,2.365,0.235
cluster_309440717_309440722_309440724_309440726,19.446248606524545,0.3829113924050633,1.1645569620253164,632,3.16,0.53
cluster_309481112_309481115,27.092233848346588,0.43440233236151604,1.2769679300291545,686,3.43,0.325
cluster_309481119_4121911213,21.263495155778667,4.723247232472325,0.9040590405904059,542,2.71,1.37
cluster_309481227_4121496204,35.83865051432268,2.146181818181818,1.7854545454545454,1375,6.875,5.065
cluster_4121496202_4121496203,35.85574464399143,1.3786078098471986,1.901528013582343,589,2.945,0.445
