semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,56.19372375565807,1.4553846153846153,2.0676923076923077,1950,2.4375,0.9225,0.39916529232911135,0.21326356813885805,0.2410972956170345,0.25519630484988454,0.25519630484988454,0.0824292584722067,1.0
309456039,66.2408937950325,3.436467812605325,2.668688911358274,2967,3.70875,0.955,0.525570143292725,0.5038195511263488,0.4779959244262105,0.4019919168591224,0.4019919168591224,0.08533721060284084,1.0
309520858,58.91172544269744,5.78500171998624,2.2251461988304095,5814,7.2675,3.37625,0.4333608515584894,0.8482677696543923,0.3031618907973714,0.812933025404157,0.812933025404157,0.30197964433508556,1.0
309554150,24.466447980445725,0.795483061480552,2.0777917189460475,797,0.99625,0.3525,0.0,0.11647896820960715,0.2450782443664898,0.088770207852194,0.08877020785219399,0.03142825187339224,1.0
3413027449,50.89773710495137,0.07675438596491228,2.3344298245614037,1824,2.28,0.0575,0.33253574384288415,0.011066476140260512,0.3462389080867351,0.2370092378752887,0.23700923787528866,0.005032994072251426,1.0
4121911213,103.95050229309683,0.12792511700468018,3.9929797191887677,1282,1.6025,0.0925,1.0,0.018571442149919643,1.0,0.15877598152424943,0.15877598152424943,0.00816463482831898,1.0
GS_cluster_1871526597_309540987,37.78512962800411,0.5633626097867002,1.9949811794228356,797,0.99625,0.3225,0.1675641958973211,0.08243497343542219,0.21243629074423526,0.088770207852194,0.08877020785219399,0.028743988368191482,1.0
GS_cluster_1871526621_309541037,36.996006288565596,0.6438767843726522,1.9278737791134486,1331,1.66375,0.51375,0.15763612483624403,0.0942436017525304,0.185984142729971,0.16584872979214782,0.16584872979214782,0.04585616821384633,1.0
GS_cluster_309541231_309541236,30.811122363225724,0.8073574838528503,1.9741645605167089,3561,4.45125,1.4725,0.0798232354608281,0.11822053285950783,0.20423087253517416,0.4877309468822171,0.4877309468822171,0.13164075606755396,1.0
GS_cluster_4124177709_4124177710,60.66891797405215,0.949003984063745,2.3820717131474103,2510,3.1375,1.125,0.4554683364691457,0.13899514654723835,0.36501821234745835,0.33602771362586603,0.3360277136258661,0.10054803713231183,1.0
cluster_11612234622_11920224074_309481227_4121496204,89.09259129120387,6.819549929676512,3.270745428973277,7110,8.8875,11.1775,0.8130705443956185,1.0,0.7153123462140004,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,60.62105180229114,0.6943838604143948,2.556434023991276,3668,4.585,1.23375,0.4548661254700347,0.10165123266259032,0.43374770616314895,0.503175519630485,0.503175519630485,0.11027849233866457,1.0
cluster_1871526583_309520899,41.07818376976296,0.9455017301038062,2.1509515570934257,2312,2.89,1.0875,0.20899457045780337,0.1384814877350141,0.273916120047145,0.30744803695150114,0.30744803695150114,0.09719270775081087,1.0
cluster_1871526593_309440289,61.68483988361376,1.2394014962593516,2.460847880299252,2005,2.50625,0.6175,0.4682497920497264,0.1815863586333787,0.3960699119199339,0.263135103926097,0.263135103926097,0.0551392461693323,1.0
cluster_1871526608_309520710,47.16075701166693,0.5384105960264901,2.108609271523179,3020,3.775,0.68,0.285520274820821,0.0787753810993778,0.25722579379396515,0.4096420323325635,0.40964203233256347,0.06073146180516722,1.0
cluster_1871526612_309195377_309195395_309195397,47.56256531455359,0.9366902957712051,1.955512099731117,4091,5.11375,1.38625,0.2905754812563928,0.13718915686893515,0.19687851420723998,0.5642321016166282,0.5642321016166281,0.12392349849010179,1.0
cluster_1871526625_309497170,70.5370127040112,4.496964035497431,2.760859411489958,6423,8.02875,6.32375,0.5796202159284248,0.6593574522751858,0.5143273528646777,0.9008371824480369,0.900837182448037,0.5657085337210603,1.0
cluster_2991453444_309520859,60.11782599975458,0.8182831661092531,2.7205499814195466,2691,3.36375,0.89125,0.4485349712921524,0.11982295034115205,0.4984383301089563,0.3621535796766744,0.36215357967667433,0.07963315065428923,1.0
cluster_308848908_308848911,46.43241048582,0.03591314031180401,2.1183184855233854,3592,4.49,0.03125,0.2763568453487664,0.005076486273191639,0.26105293602643964,0.4922055427251732,0.4922055427251732,0.0026842635052007607,1.0
cluster_308848959_308848960,45.5461479959405,1.0794481446241675,1.9633682207421503,2102,2.6275,0.50125,0.2652066530549338,0.15812676673854778,0.1999752110669566,0.27713625866050806,0.27713625866050806,0.04473772508667934,1.0
cluster_308855797_308855800,47.82601096416897,0.8176773682124455,1.8993261989694807,2523,3.15375,0.59875,0.2938899278066294,0.11973410086544824,0.1747313626798447,0.3379041570438799,0.3379041570438799,0.05346158147858182,1.0
cluster_308858575_308858577_6427986507_6427986508,34.80168033169077,0.3984251968503937,1.668031496062992,3175,3.96875,0.77625,0.13002900318334706,0.058244393143612724,0.08356046814376338,0.4320150115473441,0.4320150115473441,0.06934347388435298,1.0
cluster_308908279_4100826965,40.46602588734779,0.8276627218934911,1.7899408284023668,1352,1.69,0.47,0.2012929265531374,0.12119860485919481,0.13161423998552835,0.1688799076212471,0.1688799076212471,0.04194161726876189,1.0
cluster_309195406_309195410_309195412_309195414,49.3332413478476,1.1400348634514816,1.9509006391632773,3442,4.3025,1.495,0.3128526039900803,0.16701273057366267,0.19506078565658747,0.470554272517321,0.470554272517321,0.13365395369645455,1.0
cluster_309197943_309197944_938878877_938878878,44.74456316914768,1.5570149253731342,1.7765671641791045,6700,8.375,1.865,0.2551218022792074,0.22816919888746295,0.12634265825391836,0.9408198614318707,0.9408198614318708,0.16675987026059724,1.0
cluster_309248859_309248860,26.288785729391858,1.3241758241758241,1.456043956043956,182,0.2275,0.115,0.022927086001148782,0.19401980323299506,0.0,0.0,0.0,0.010177832457219552,1.0
cluster_309248963_309248965,31.007056520126422,2.573099415204678,1.7982456140350878,342,0.4275,0.25875,0.08228831048241658,0.37719344388410364,0.13488778981417135,0.023094688221709007,0.023094688221709004,0.023039928419639862,1.0
cluster_309440717_309440722_309440724_309440726,58.55331781646133,0.7834023334587881,2.5888219796763265,5314,6.6425,1.84125,0.4288516751037215,0.11470714569832012,0.446514271306644,0.7407621247113164,0.7407621247113164,0.16463482831898,1.0
cluster_309456058_309456068_309456081_309456085,56.54342974723466,2.673432640366672,2.1427402193485023,6109,7.63625,3.9225,0.40356499230164944,0.3919088374143434,0.2706794051629082,0.855513856812933,0.855513856812933,0.35085560899228274,1.0
cluster_309481112_309481115,58.24625144140742,0.6462725903614458,2.1344126506024095,5312,6.64,1.19375,0.4249884301081145,0.09459498314080214,0.26739687477050683,0.7404734411085451,0.740473441108545,0.10669947433173024,1.0
cluster_309497184_309497187,74.6719008320261,1.7654320987654322,2.9417009602194786,2916,3.645,1.77625,0.6316418215670889,0.2587367473737807,0.585610808818386,0.39463048498845266,0.39463048498845266,0.1588189240577117,1.0
cluster_309497300_309497301,57.5892290876478,1.5490683229813664,2.480745341614907,3220,4.025,1.74875,0.4167223400169469,0.22700370877953105,0.4039130199736395,0.43851039260969976,0.4385103926096998,0.1563583491779443,1.0
cluster_309520712_309520713,57.31909322624688,0.9746457867263236,2.4202087994034303,2682,3.3525,0.81375,0.41332372297687575,0.14275590691744847,0.3800509486153822,0.3608545034642032,0.3608545034642032,0.07269880326585393,1.0
cluster_309520714_309520715,47.744951173218624,0.8955484434099505,2.011056153622345,3437,4.29625,0.86875,0.2928701032436863,0.13115507845591293,0.21877266489806196,0.4698325635103926,0.46983256351039254,0.07761995302538867,1.0
cluster_309520860_309520861,54.76844079385837,1.2236462672220443,2.1364947132329384,3121,3.90125,1.31625,0.381233608117416,0.17927561465929923,0.2682175745535979,0.4242205542725173,0.4242205542725173,0.11766021697796666,1.0
cluster_309520862_309520863,40.01733071994883,0.8051006083294338,1.6218998596162846,4274,5.3425,1.08875,0.19564782991986787,0.11788952773710476,0.06537646951168045,0.5906466512702079,0.5906466512702079,0.09730455206352759,1.0
cluster_309520901_309520902,59.63449557650334,0.5215742057847321,2.4395448079658606,2109,2.63625,0.46125,0.44245412366263864,0.07630606839029122,0.3876727452896745,0.2781466512702079,0.2781466512702078,0.041158707079745,1.0
cluster_309540905_309540918,41.82854659133204,0.2909952606635071,2.143127962085308,1055,1.31875,0.21875,0.21843499002444408,0.04248815900117218,0.27083224416752105,0.12601039260969976,0.12601039260969976,0.019460910412705514,1.0
cluster_309541225_4124177708,58.61163440603522,0.07836045810729356,2.4900542495479203,1659,2.07375,0.12125,0.4295853642704128,0.011302031048168008,0.40758237103417805,0.21319284064665128,0.21319284064665125,0.010737054020803043,1.0
cluster_309541408_309541411,33.42944651814661,0.33630470016207453,1.4846029173419772,2468,3.085,0.50625,0.11276473772267412,0.049133477456544346,0.011257266231534094,0.32996535796766746,0.3299653579676674,0.045185102337546135,1.0
cluster_309559013_7006592113_7657209820,48.06947559009349,0.43735035913806863,2.126895450917797,1253,1.56625,0.43125,0.29695299030425754,0.06395336024166791,0.2644337726715818,0.15459006928406466,0.15459006928406466,0.03847444357454424,1.0
cluster_309559016_309559017,44.563421689103905,0.8516345347862532,2.0536462699077953,1193,1.49125,0.63125,0.25284283599332497,0.12471443582925211,0.23556068015023182,0.1459295612009238,0.1459295612009238,0.056369533609215976,1.0
cluster_309559018_309559019,60.2691802554492,1.3823191733639495,2.526406429391504,1742,2.1775,0.67375,0.45043918034393626,0.20254740974706847,0.4219115394631496,0.2251732101616628,0.22517321016166283,0.06017224024158371,1.0
cluster_309559020_309559021,26.920936238649354,1.128937728937729,1.5501831501831502,1365,1.70625,1.03625,0.030880259939294,0.16538516701070313,0.03710744099507601,0.17075635103926096,0.17075635103926096,0.09260709092942623,1.0
cluster_309720129_309720130_7006592110,35.50091340312534,2.7075664621676894,1.651840490797546,1956,2.445,1.71625,0.1388261522150778,0.3969150815541293,0.07717835729150607,0.2560623556581986,0.25606235565819857,0.15345039704731014,1.0
cluster_310265753_4121438078,54.767580350799356,0.08050632911392405,2.537721518987342,1975,2.46875,0.11875,0.38122278276299176,0.011616755669814688,0.42637167982626695,0.25880484988452657,0.25880484988452657,0.010513365395369645,1.0
cluster_310265755_310265756,60.5524791423807,0.5300788954635108,2.2411242603550297,2028,2.535,0.675,0.4540034032485346,0.07755341048732572,0.30946006426977085,0.26645496535796764,0.2664549653579677,0.06028408455430042,1.0
cluster_310265757_310265758,45.47959601135261,0.7722943722943723,2.1155844155844155,2310,2.8875,0.9,0.26436935323217803,0.11307799424236835,0.25997523040271475,0.3071593533487298,0.3071593533487298,0.08041606084330613,1.0
cluster_4121496202_4121496203,58.64535551551971,0.4650943396226415,2.6617924528301886,2120,2.65,0.475,0.43000961426339684,0.068022436963428,0.47527750379125655,0.27973441108545033,0.27973441108545033,0.04238899451962868,1.0
cluster_4124145820_4124145821,53.514166029944434,0.19716751493693294,1.843770745740208,4519,5.64875,0.51375,0.3654534019520355,0.028726892977952327,0.15283271863991613,0.6260103926096998,0.6260103926096997,0.04585616821384633,1.0
