semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.358277313021794,1.3288409703504043,1.774932614555256,1484,1.855,0.245
308856146,37.137642322754054,6.380185758513932,1.9907120743034055,1615,2.01875,1.5075
308856152,52.3379270036368,1.1405059433099665,2.107893934775983,3281,4.10125,0.6875
308898675,23.148583925136144,1.5963636363636364,1.9207272727272726,2750,3.4375,0.72375
308903645,34.26291171076525,1.8989610686151388,1.521634889827606,8759,10.94875,1.1225
308903696,10.516063196219298,0.7805429864253394,0.9751131221719457,1326,1.6575,0.1375
308903738,32.245653016270914,0.17830758898589658,1.5883143049026192,2978,3.7225,0.115
309520858,29.853431170616282,0.9547485502424184,1.674208574959597,10519,13.14875,1.7425
cluster_1462970241_308898721,17.738408564310877,0.311340206185567,1.6222680412371133,2425,3.03125,0.37375
cluster_1871526593_309440289,29.981880559606903,0.4947172156619018,2.002486016159105,1609,2.01125,0.62
cluster_1871526625_309497170,23.4521178994063,0.015512674990541053,1.556564510026485,2643,3.30375,0.01
cluster_308848908_308848911,45.33700569797103,1.2248444539798327,1.8084102124007724,13983,17.47875,3.6875
cluster_308848959_308848960,58.06626729961263,1.1791025964204689,2.4383665238215277,7934,9.9175,2.94625
cluster_308855797_308855800,44.67393938003181,0.8773593507796116,2.017051153460381,10967,13.70875,1.8775
cluster_308858575_308858577_6427986507_6427986508,26.943153951016043,0.3947584789311408,1.6154162384378212,9730,12.1625,2.02375
cluster_308858579_308898722,19.915364266540653,0.7934811648410366,1.4242586160833557,3743,4.67875,0.72375
cluster_308903754_312989481,33.59557020210753,0.7618739903069467,1.6025848142164782,3095,3.86875,0.33
cluster_309440717_309440722_309440724_309440726,29.036771602203814,0.8280581693755347,1.6608212147134302,4676,5.845,1.74375
cluster_309481112_309481115,55.324652289857674,1.143855995239512,2.1255578696816424,6722,8.4025,2.235
cluster_309481119_4121911213,66.71991876951589,3.765965101636985,2.5752833243389097,5559,6.94875,4.47125
cluster_309481227_4121496204,66.87700813136429,2.1911498005077985,2.7884173618667636,8271,10.33875,8.42625
cluster_4121496202_4121496203,49.7638888765961,2.0990079751021202,2.3014977630811124,5141,6.42625,1.51875
