semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,60.131456898786,2.1373222167729278,2.0411966650318782,2039,2.54875,1.2525
309456039,65.26324309635807,2.5611486486486488,2.751689189189189,2960,3.7,0.85625
309520858,62.347964177869336,8.899146625290923,2.247323506594259,6445,8.05625,4.30875
309554150,25.80665246543762,0.9196326061997704,2.068886337543054,871,1.08875,0.34875
3413027449,57.83534305521414,1.1868292682926829,2.6751219512195124,2050,2.5625,0.40125
4121911213,98.39835793443973,0.07808946171341925,3.712661106899166,1319,1.64875,0.0525
GS_cluster_1871526597_309540987,34.76948359078688,0.901657458563536,1.8917127071823205,905,1.13125,0.56625
GS_cluster_1871526621_309541037,36.289840548448666,0.4582712369597616,1.9992548435171387,1342,1.6775,0.42625
GS_cluster_309541231_309541236,35.845403661654274,0.6008403361344538,2.165266106442577,3570,4.4625,1.125
GS_cluster_4124177709_4124177710,50.03554609820512,0.6895766954938553,1.9394629039599454,2197,2.74625,0.57875
cluster_11612234622_11920224074_309481227_4121496204,89.38492961516636,5.330459770114943,3.3807471264367814,6264,7.83,7.88375
cluster_1868729103_309497175_309497179,61.90243898407198,0.8976183958390364,2.6266082671776623,3653,4.56625,1.32375
cluster_1871526583_309520899,41.477048751515404,1.047475183426845,2.173500215796288,2317,2.89625,1.11875
cluster_1871526593_309440289,66.34620852424091,0.6527068437180796,2.572522982635342,1958,2.4475,0.4275
cluster_1871526608_309520710,50.03010186981147,0.7106382978723405,2.2635258358662615,3290,4.1125,0.845
cluster_1871526612_309195377_309195395_309195397,48.5311429039598,0.84631931166348,1.9830305927342256,4184,5.23,1.3525
cluster_1871526625_309497170,70.119220187886,4.129695733469318,2.723610402855686,5883,7.35375,5.19
cluster_2991453444_309520859,60.877746621054094,1.2450052576235542,2.7350157728706623,2853,3.56625,1.245
cluster_308848908_308848911,46.938886243240304,0.05784204671857619,2.121802002224694,3596,4.495,0.04
cluster_308848959_308848960,46.261460932546655,1.0014829461196244,2.056846267918932,2023,2.52875,0.40625
cluster_308855797_308855800,49.10117796412886,0.72675598863175,2.056029232643118,2463,3.07875,0.5925
cluster_308858575_308858577_6427986507_6427986508,32.502706654701925,0.3447943444730077,1.7458226221079691,3112,3.89,0.65875
cluster_308908279_4100826965,36.687279660945485,0.43720190779014306,1.6128775834658187,1258,1.5725,0.28
cluster_309195406_309195410_309195412_309195414,49.41312248047122,1.0057987822557264,1.9559292548564802,3449,4.31125,1.28375
cluster_309197943_309197944_938878877_938878878,46.492016426506964,1.3948186528497408,1.7699481865284974,6755,8.44375,1.96375
cluster_309248859_309248860,37.114744694843324,1.52,2.125,200,0.25,0.13125
cluster_309248963_309248965,36.19541609399733,2.9354066985645932,2.11244019138756,418,0.5225,0.33375
cluster_309440717_309440722_309440724_309440726,58.798163293355145,0.6718292172457095,2.4920468815403933,4778,5.9725,1.49
cluster_309456058_309456068_309456081_309456085,57.42563892819693,2.841169995282277,2.187450857052996,6359,7.94875,4.2725
cluster_309481112_309481115,54.159378996975484,0.6702815829528158,1.9608066971080669,5256,6.57,1.08875
cluster_309497184_309497187,75.62465741285105,1.5215485756026297,3.0945945945945947,2738,3.4225,1.52625
cluster_309497300_309497301,53.70774652945892,1.8810002874389193,2.379706812302386,3479,4.34875,2.3975
cluster_309520712_309520713,62.63891829905314,0.7106789491641078,2.586489252814739,2931,3.66375,0.80125
cluster_309520714_309520715,41.503949985343446,0.48641571194762684,1.88379705400982,3055,3.81875,0.5325
cluster_309520860_309520861,57.897836609075725,1.2678888231815493,2.109402720283856,3382,4.2275,1.5275
cluster_309520862_309520863,41.654906725928385,0.8317777777777777,1.7353333333333334,4500,5.625,1.24625
cluster_309520901_309520902,57.4379238747155,0.6210526315789474,2.2736842105263158,2090,2.6125,0.55125
cluster_309540905_309540918,45.97699139496166,0.2442211055276382,2.2693467336683417,995,1.24375,0.16125
cluster_309541225_4124177708,50.824221485268644,0.04476670870113493,2.0145018915510717,1586,1.9825,0.08875
cluster_309541408_309541411,31.1036768285622,0.24371134020618557,1.365360824742268,2425,3.03125,0.31875
cluster_309559013_7006592113_7657209820,43.468500292476534,0.3497133497133497,2.135954135954136,1221,1.52625,0.4325
cluster_309559016_309559017,49.11475322303675,0.7364085667215815,2.171334431630972,1214,1.5175,0.6175
cluster_309559018_309559019,68.4873213748069,1.0780274656679152,2.9987515605493136,1602,2.0025,0.57625
cluster_309559020_309559021,29.641479656974248,0.859451862262825,1.697118763176388,1423,1.77875,0.9
cluster_309720129_309720130_7006592110,30.741766328140304,2.4341463414634146,1.5940379403794038,1845,2.30625,1.465
cluster_310265753_4121438078,56.684794739542674,0.06835443037974684,2.718481012658228,1975,2.46875,0.10875
cluster_310265755_310265756,59.62699691936859,0.6295514511873351,2.3150395778364117,1895,2.36875,0.61875
cluster_310265757_310265758,47.496480017626205,0.46854460093896716,2.1657276995305166,2130,2.6625,0.54625
cluster_4121496202_4121496203,68.51488132547813,0.4640069384215091,2.943625325238508,2306,2.8825,0.45875
cluster_4124145820_4124145821,61.20910755648335,0.3595552758548353,2.304594084329767,4767,5.95875,1.09625
cluster_938672795_938672853,37.3736504345012,0.0,2.0634920634920637,756,0.945,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,31.83842768250695,0.6151342554922702,1.4312449145646868,1229,1.53625,0.1425
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,60.1064716538638,1.9119638826185101,2.4258841234010533,3987,4.98375,1.9075
