semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,56.29316993447966,2.8492767148856744,2.153056462902473,2143,2.67875,1.49875
309456039,72.6611699601328,3.7726771942710244,2.8784428938670583,2723,3.40375,1.1325
309520858,45.23538982632973,2.2009880979115204,1.8504379070289692,4453,5.56625,0.95875
309554150,24.79559713143945,1.780392156862745,2.2169934640522877,765,0.95625,0.43125
3413027449,46.99168762913068,0.06921487603305786,2.418388429752066,1936,2.42,0.03
4121911213,89.41846884776653,0.03333333333333333,3.1507936507936507,1260,1.575,0.0325
GS_cluster_1871526597_309540987,52.36261702865879,1.025,2.5488095238095236,840,1.05,0.5525
GS_cluster_1871526621_309541037,30.233332945208502,0.7484894259818731,1.7243202416918428,1324,1.655,0.56125
GS_cluster_309541231_309541236,34.21119495596403,0.5763741269359247,2.1071970847251746,3293,4.11625,1.10375
GS_cluster_4124177709_4124177710,57.04793424914859,0.9546753777051857,2.3813801551653735,2449,3.06125,1.0375
cluster_11612234622_11920224074_309481227_4121496204,86.98305234864989,5.245072171348751,3.3031196647524443,6443,8.05375,8.39125
cluster_1868729103_309497175_309497179,64.16330512220296,0.8809970517287591,2.7874564459930316,3731,4.66375,1.34875
cluster_1871526583_309520899,37.968497947928334,0.9738684087727485,2.037797480167989,2143,2.67875,0.90125
cluster_1871526593_309440289,62.54810767267269,0.8081791626095424,2.4152872444011684,2054,2.5675,0.7325
cluster_1871526608_309520710,46.435099585687844,0.5363057324840764,2.1121019108280255,3140,3.925,0.7025
cluster_1871526612_309195377_309195395_309195397,50.47978242593574,0.7074846625766871,2.1119018404907974,4075,5.09375,1.1575
cluster_1871526625_309497170,65.63820273917746,3.5307478368355993,2.7646786155747836,6472,8.09,5.33875
cluster_2991453444_309520859,60.61526931421295,1.1724839037614367,2.6211453744493394,2951,3.68875,1.20875
cluster_308848908_308848911,43.95178644802446,0.012838801711840228,1.9029957203994294,3505,4.38125,0.00625
cluster_308848959_308848960,50.504331900100304,1.0311750599520384,2.1050359712230216,2085,2.60625,0.425
cluster_308855797_308855800,47.688893268815356,0.8395959595959596,2.0606060606060606,2475,3.09375,0.61625
cluster_308858575_308858577_6427986507_6427986508,34.90982594298181,0.3294536049143227,1.7752990623989655,3093,3.86625,0.6875
cluster_308908279_4100826965,36.514041480537685,0.7537537537537538,1.6809309309309308,1332,1.665,0.42375
cluster_309195406_309195410_309195412_309195414,50.34437002777543,1.2094254699496956,2.1133174477098224,3777,4.72125,1.99625
cluster_309197943_309197944_938878877_938878878,45.9049916766556,1.397234073856113,1.866117404737384,6797,8.49625,1.795
cluster_309248859_309248860,32.19027253857529,1.3489583333333333,1.9114583333333333,192,0.24,0.12375
cluster_309248963_309248965,34.225432436160204,2.6724137931034484,2.0172413793103448,406,0.5075,0.315
cluster_309440717_309440722_309440724_309440726,52.18010692481903,0.7714982720065053,2.290302907094938,4919,6.14875,1.65375
cluster_309456058_309456068_309456081_309456085,59.58793722246192,3.371465090270011,2.199073334398466,6259,7.82375,4.80875
cluster_309481112_309481115,55.829111755188556,0.6348155156102177,2.1148533585619678,5285,6.60625,1.14875
cluster_309497184_309497187,75.18191985457749,1.4130182099961255,3.2107710189848895,2581,3.22625,1.22625
cluster_309497300_309497301,51.95035465833849,1.1815230224321134,2.3568476977567885,3388,4.235,1.62625
cluster_309520712_309520713,65.35541296988342,0.7476796149879684,2.7359917497421793,2909,3.63625,0.91375
cluster_309520714_309520715,46.5323621187121,0.7614538790470373,2.079718998167379,3274,4.0925,1.0175
cluster_309520860_309520861,56.56805745030708,1.1514148103552078,2.154425045153522,3322,4.1525,1.4475
cluster_309520862_309520863,41.9456929628415,0.7417755745831456,1.6967102298332581,4438,5.5475,1.17125
cluster_309520901_309520902,57.69281446211565,0.3458498023715415,2.380434782608696,2024,2.53,0.39125
cluster_309540905_309540918,41.85204019581795,0.16666666666666666,2.1010416666666667,960,1.2,0.0975
cluster_309541225_4124177708,59.905425638347346,0.07674282366725249,2.5717633274751024,1707,2.13375,0.13375
cluster_309541408_309541411,36.40562090316553,0.4648,1.6892,2500,3.125,0.63125
cluster_309559013_7006592113_7657209820,43.6422158268621,0.3618807724601176,2.2048698572628043,1191,1.48875,0.4175
cluster_309559016_309559017,49.46576807008112,1.1930729550478998,2.3087693441414885,1357,1.69625,0.8275
cluster_309559018_309559019,66.1404956766672,1.903569525839105,2.987213638785296,1877,2.34625,0.9275
cluster_309559020_309559021,27.483522841560156,1.0817610062893082,1.5974842767295598,1272,1.59,0.895
cluster_309720129_309720130_7006592110,31.80668627279214,2.1934246575342464,1.5353424657534247,1825,2.28125,1.4525
cluster_310265753_4121438078,50.78372181861566,0.10102040816326531,2.5260204081632653,1960,2.45,0.10625
cluster_310265755_310265756,58.58598554020084,0.7000524383848977,2.4063974829575248,1907,2.38375,0.6225
cluster_310265757_310265758,53.670571197733686,1.0694668820678515,2.491518578352181,2476,3.095,1.24625
cluster_4121496202_4121496203,60.734695934282364,0.5181628392484342,2.649686847599165,2395,2.99375,0.57375
cluster_4124145820_4124145821,74.07732497539872,1.963862559241706,2.924170616113744,5064,6.33,3.0325
cluster_938672795_938672853,45.31664570443338,0.02064516129032258,2.1483870967741936,775,0.96875,0.005
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,36.36388868269903,0.732289336316182,1.592841163310962,1341,1.67625,0.18375
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,61.72720644883889,2.1507075471698114,2.517924528301887,4240,5.3,2.66
