semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,56.29316993447966,2.8492767148856744,2.153056462902473,2143,2.67875,1.49875,0.4874059596315075,0.5421084483031513,0.34942977966839983,0.29538228614685846,0.2953822861468584,0.17811894470114775,1.0
309456039,72.6611699601328,3.7726771942710244,2.8784428938670583,2723,3.40375,1.1325,0.7406908971611056,0.7185914937162096,0.7597679327882192,0.38319454958364874,0.3831945495836488,0.1344462662095693,1.0
309520858,45.23538982632973,2.2009880979115204,1.8504379070289692,4453,5.56625,0.95875,0.316293475545534,0.4182056000975977,0.17824386549049454,0.6451173353520061,0.6451173353520061,0.11372782829035626,1.0
309554150,24.79559713143945,1.780392156862745,2.2169934640522877,765,0.95625,0.43125,0.0,0.337820053174265,0.3855977997028352,0.08675246025738077,0.08675246025738079,0.05082724698166643,1.0
3413027449,46.99168762913068,0.06921487603305786,2.418388429752066,1936,2.42,0.03,0.34347112575133903,0.010774762962289243,0.4995233361413726,0.2640423921271764,0.26404239212717634,0.0029810702042033094,1.0
4121911213,89.41846884776653,0.03333333333333333,3.1507936507936507,1260,1.575,0.0325,1.0,0.003916975825356834,0.9138318934959415,0.16169568508705526,0.16169568508705526,0.0032791772246236403,1.0
GS_cluster_1871526597_309540987,52.36261702865879,1.025,2.5488095238095236,840,1.05,0.5525,0.42658302184758035,0.19344725794568265,0.5733002205424763,0.09810749432248297,0.09810749432248297,0.06528543747205248,1.0
GS_cluster_1871526621_309541037,30.233332945208502,0.7484894259818731,1.7243202416918428,1324,1.655,0.56125,0.08414568510107233,0.14059973481669896,0.10690135388408918,0.17138531415594246,0.1713853141559425,0.06632881204352364,1.0
GS_cluster_309541231_309541236,34.21119495596403,0.5763741269359247,2.1071970847251746,3293,4.11625,1.10375,0.14570070277681135,0.1077045470667129,0.323487948195935,0.46949280847842545,0.46949280847842545,0.13101803547473548,1.0
GS_cluster_4124177709_4124177710,57.04793424914859,0.9546753777051857,2.3813801551653735,2449,3.06125,1.0375,0.499085482602602,0.18000660701774165,0.47858841594461476,0.3417108251324754,0.3417108251324754,0.1231181994335967,1.0
