step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.45827063990775607,0.0,0.5,0.0,0.03833082559631025
2,0.8379242859495937,0.0,0.5,0.0,0.05351697143798375
3,0.7448218349611931,0.0,0.6666666666666666,0.13636363636363635,0.05918681279238713
4,0.7212975368605311,0.0,0.8,0.0,0.060851901474421245
5,1.110448643289313,0.0,0.6666666666666666,0.0,0.0710846123982392
6,1.6022290204201024,0.0,0.6666666666666666,0.0,0.09075582748347076
7,1.5661240724075445,0.0,0.625,0.0,0.08764496289630178
8,1.8323635084698975,0.0,0.6666666666666666,0.0,0.09996120700546257
9,1.9700915052244714,0.0,0.7,0.0,0.10680366020897886
10,2.0097354974062545,0.0,0.7,0.0,0.10838941989625019
11,2.3514447384386385,0.0,0.6363636363636364,0.0,0.119512334992091
12,2.9218161001948837,0.0,0.6666666666666666,0.09090909090909091,0.14535749249264385
13,2.86646414972794,0.0,0.6923076923076923,0.0,0.1423508736814253
14,2.4883236248156964,0.0,0.6666666666666666,0.0,0.12619961165929452
15,3.0950789526108955,0.0,0.6875,0.0,0.15130315810443584
16,3.4277301627980576,0.0,0.6875,0.0,0.16460920651192232
17,3.560108929361543,0.0,0.7058823529411765,0.0,0.17063965129210878
18,3.399374152494756,0.0,0.6842105263157895,0.0,0.1633433871524218
19,3.532758668291148,0.0,0.65,0.0,0.16731034673164594
20,4.071101479968046,0.0,0.6666666666666666,0.0,0.18951072586538853
21,4.240268351649126,0.0,0.6363636363636364,0.0,0.1950652795205105
22,4.382696883046493,0.0,0.6521739130434783,0.0,0.20139483184359885
23,4.216888509636213,0.041666666666666664,0.7083333333333334,0.045454545454545456,0.19875129796120608
24,4.319237477680861,0.08,0.72,0.045454545454545456,0.20407859001632536
25,4.5226311189339095,0.11538461538461539,0.7307692307692307,0.045454545454545456,0.21335279720490885
26,4.924981011109211,0.14814814814814814,0.7037037037037037,0.045454545454545456,0.22901944246457048
27,5.250965977774473,0.18518518518518517,0.7037037037037037,0.045454545454545456,0.24279958187192172
