semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,46.80600528459637,1.969150174621653,1.9953434225844005,1718,2.1475,0.44875
308689405,94.7505791144886,2.1731409544950053,3.2880133185349614,1802,2.2525,0.68125
308757397,74.04424535715732,3.56791104050834,2.3280381254964255,1259,1.57375,0.56
308827770,42.25174044877251,0.07857142857142857,1.7,3640,4.55,0.08
308856103,70.13487515392231,2.5096153846153846,2.451923076923077,3120,3.9,1.59
308856146,60.10707732842312,5.157603222557905,2.4224572004028198,1986,2.4825,1.4375
308898675,64.68848022658085,1.2413987591652567,2.3998871968415116,1773,2.21625,0.5375
308923801,38.20316016395035,0.34195109526235357,1.5415180845644423,7852,9.815,0.6325
4088546946,44.3907679163397,0.859636494511427,1.820946553895987,5557,6.94625,0.565
4097839613,101.52119807956656,8.247828074988568,3.1847279378143574,2187,2.73375,2.99
4697738917,55.57231342356539,2.8622532284399584,2.1389342437286625,13474,16.8425,3.215
4697750732,48.06617883170512,0.8528821336392314,1.9624318898766848,6974,8.7175,1.5925
cluster_1462970241_308898721,32.94344328554812,0.2580763582966226,1.986049926578561,2724,3.405,0.37625
cluster_1462970269_1462970271_308797939,66.12901983422793,1.3435657653994715,2.4899369790607846,4919,6.14875,2.19125
cluster_1462970291_308954059,29.701757932076045,0.6351254050162006,1.2055082203288132,16666,20.8325,2.1475
cluster_308742453_308742454,65.68255296408023,3.050176056338028,2.3096390845070425,9088,11.36,5.10625
cluster_308757358_308757361,56.467815199851636,0.5979237372729088,2.1203833100419245,5009,6.26125,1.49625
cluster_308757386_308757389_308757392_308757394,59.013205709957504,1.4867751780264495,2.100203458799593,3932,4.915,3.15125
cluster_308757402_4097570238,50.740138824409186,1.048880533242181,1.9413775423004616,5851,7.31375,1.4825
cluster_308799313_4090658064,77.92652592031651,1.160913140311804,2.6923719376391984,3592,4.49,1.28625
cluster_308804097_308804101,75.63636998904865,2.6778497155189327,2.5554247596625466,5097,6.37125,3.185
cluster_308834900_4738449064,31.348803060010585,0.08407426778242678,1.5232740585774058,7648,9.56,0.43125
cluster_308856152_9198534518,63.99684053641675,0.9065588499550764,2.146451033243486,1113,1.39125,0.28875
cluster_308858575_308858577_6427986507_6427986508,34.90278760152554,0.15098374679213003,1.696321642429427,2338,2.9225,0.23125
cluster_308858579_308898722,34.71707245186182,0.8323384375811056,1.8847651180898002,3853,4.81625,0.8475
cluster_4090658066_4090658067,83.02674545330292,1.4057384587088468,2.8039359941144015,5437,6.79625,1.53125
joinedS_1462970246_1462970247,29.616857664419744,0.22293716881150644,1.6888720666161998,2642,3.3025,0.225
joinedS_1462970259_308819290,53.65864653390686,3.773411678295997,2.207491737054719,2723,3.40375,1.115
