semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,45.87804339009982,1.6264988009592327,1.8902877697841727,1668,2.085,0.285,0.28101754650403155,0.31269504161066813,0.3448317071640569,0.03691253884695884,0.03691253884695884,0.013368983957219248,1.0
308689405,91.0583415193207,2.9072164948453607,3.0762886597938146,1455,1.81875,0.48625,1.0,0.5790302837447772,1.0,0.023403310712247098,0.023403310712247105,0.04924242424242424,1.0
308757397,73.76275982410004,3.962154294032023,2.558951965065502,1374,1.7175,0.5975,0.724764548336898,0.7984128342663174,0.7142138745749319,0.018265998604680662,0.018265998604680665,0.06907308377896614,1.0
308827770,41.785095295557745,0.3421336206896552,1.652209051724138,3712,4.64,0.31375,0.21588389345400338,0.045601276209679596,0.2133127272156568,0.16655039005517855,0.16655039005517852,0.01849376114081996,1.0
308856103,75.1226162501939,4.93152,2.49312,3125,3.90625,1.9325,0.7464047975189385,1.0,0.6778471091455653,0.12932073317688844,0.12932073317688844,0.30704099821746883,1.0
308856146,55.21528191560157,3.510803324099723,2.248753462603878,1805,2.25625,1.115,0.4296068861480835,0.7045508766793768,0.5428546243332258,0.0456015729054354,0.04560157290543541,0.16131907308377896,1.0
308898675,61.441275348123575,2.0597738287560583,2.4232633279483036,1857,2.32125,0.6575,0.5286850290315477,0.4027979659239716,0.6392570229518374,0.04889960043128052,0.04889960043128052,0.07976827094474152,1.0
308923801,40.135917877776286,0.5733916302311055,1.4925671455340412,8005,10.00625,0.8025,0.18963949766238342,0.09369318456754959,0.1251236575238195,0.43882793175619966,0.4388279317561996,0.10561497326203208,1.0
4088546946,49.10292472317465,1.206168533137507,1.8685514962364604,5447,6.80875,0.60375,0.3323371081070987,0.2252840811851086,0.3328241974287532,0.27659034692712625,0.27659034692712625,0.07018716577540107,1.0
4097839613,87.81300980079509,3.7253184713375798,2.926751592356688,1256,1.57,1.1225,0.9483549985721602,0.7491609761210952,0.9173930255754875,0.01078201306526289,0.010782013065262896,0.1626559714795009,1.0
4697738917,51.4890735312409,3.498518349669478,1.9913380442215638,13161,16.45125,3.54625,0.3703093923873648,0.7019961203461816,0.4006537021991626,0.7658400456649965,0.7658400456649965,0.5946969696969697,1.0
4697750732,51.019205656964814,0.8831095406360424,2.050459363957597,7075,8.84375,1.41625,0.36283208986714394,0.15810144179297328,0.4333133860560186,0.37984397792858504,0.379843977928585,0.21501782531194297,1.0
cluster_1462970241_308898721,34.209455499136666,0.2322310908399848,2.0038008361839603,2631,3.28875,0.3275,0.09532798051925061,0.022746187193266224,0.4075383733682596,0.0979894716813598,0.09798947168135978,0.02094474153297683,1.0
cluster_1462970269_1462970271_308797939,66.67923299810869,1.1970950171474681,2.5228969134557193,4957,6.19625,2.13875,0.6120399381054781,0.22339717270422244,0.6942964134581016,0.24551277985666264,0.24551277985666264,0.3438057040998217,1.0
cluster_1462970291_308954059,31.35278009242158,0.7482347356553729,1.2660653889515219,16853,21.06625,2.46125,0.04986791102419733,0.13005317322153018,0.0,1.0,1.0,0.40129233511586454,1.0
cluster_308742453_308742454,61.47515652325514,4.310518214468958,2.140687532067727,9745,12.18125,5.82,0.5292242014458984,0.870857830960966,0.4831570542727834,0.5491850066594787,0.5491850066594787,1.0,1.0
cluster_308757358_308757361,56.95693322014884,0.47435395458104934,2.058535630383712,5108,6.385,1.22125,0.45732287696550494,0.07309752679646055,0.4377748613647285,0.25508974440286675,0.2550897444028667,0.18025846702317289,1.0
