semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,47.44076806222812,0.35804597701149427,1.8436781609195403,1740,2.175,0.3875,0.392987285038712,0.061694820888088406,0.255666981040121,0.22740653517809833,0.2274065351780983,0.04338639244964079,1.0
309456039,61.41014736748179,1.421285140562249,2.5943775100401605,2490,3.1125,0.4725,0.6080267293595449,0.2510921839142721,0.6863000194807751,0.337798057109214,0.337798057109214,0.052965206367093946,1.0
309520858,58.068139196904646,5.421421071053553,2.1725586279313966,5714,7.1425,3.58,0.556581095003671,0.9636460692049893,0.4443267886701671,0.8123344127171033,0.8123344127171033,0.4031553739963375,1.0
309554150,21.91155194940654,1.8013513513513513,1.787837837837838,740,0.925,0.35625,0.0,0.3187942970102721,0.2236345994690567,0.08021783926994407,0.08021783926994408,0.03986476968587124,0.9840026185168022
3413027449,52.20327301317627,0.7370242214532872,2.5857637172516066,2023,2.52875,0.235,0.4662995200241238,0.12920313190803107,0.681358781999514,0.26906093612010595,0.269060936120106,0.02620087336244541,1.0
4121911213,86.87349113862682,0.07954545454545454,3.1412337662337664,1232,1.54,0.03125,1.0,0.012084849430369051,1.0,0.15263467765675595,0.15263467765675598,0.0032398929426679813,1.0
GS_cluster_1871526597_309540987,37.01036015851732,0.6171284634760705,1.8576826196473553,794,0.9925,0.3,0.23242545400517023,0.10784581064168892,0.263700533514544,0.0881660288489844,0.0881660288489844,0.03352584871108606,1.0
GS_cluster_1871526621_309541037,36.591877530951685,0.8817280453257791,1.9220963172804533,1412,1.765,0.6875,0.22598348763549816,0.15497957393611578,0.3006509669489569,0.17912864292022374,0.17912864292022374,0.07719397098182842,1.0
GS_cluster_309541231_309541236,31.287790776186263,0.6874131703250903,2.09974993053626,3599,4.49875,1.26125,0.14433434321393546,0.12036579541521561,0.4025606267294353,0.5010303208713571,0.5010303208713571,0.14185096492463725,1.0
GS_cluster_4124177709_4124177710,59.38944316461703,0.5921552087726698,2.4124841838886546,2371,2.96375,0.705,0.5769207582619322,0.10339726439814233,0.5819582802685913,0.32028260229614364,0.3202826022961437,0.07916607972953936,1.0
cluster_11612234622_11920224074_309481227_4121496204,85.83781318918352,5.625504815159988,3.0817023920472195,6438,8.0475,8.87625,0.9840571577392943,1.0,0.9658502747091352,0.918899028554607,0.9188990285546069,1.0,1.0
cluster_1868729103_309497175_309497179,69.50311282186284,0.9911596463858554,3.0369214768590744,3846,4.8075,1.60625,0.7326068381953967,0.17447288962935623,0.9401620393400572,0.5373859287606711,0.5373859287606711,0.18072968023665303,1.0
cluster_1871526583_309520899,36.668900921457535,0.8781491002570694,2.044215938303342,1945,2.43125,0.79125,0.22716915714393907,0.1543420477974383,0.37070396954701557,0.25758021783926993,0.25758021783926993,0.08888575855754331,1.0
cluster_1871526593_309440289,63.13374912048148,1.0677966101694916,2.406779661016949,1947,2.43375,0.655,0.6345592155277796,0.18812441728986923,0.5786859236054686,0.25787459523108625,0.25787459523108625,0.0735314833075081,1.0
cluster_1871526608_309520710,47.89234066286153,0.7314617027769301,2.0576747024717728,3277,4.09625,0.87875,0.39993862618199394,0.1282122670065092,0.3784244884395613,0.4536355607889314,0.45363556078893147,0.09874630229609804,1.0
cluster_1871526612_309195377_309195395_309195397,48.972234558474085,0.6944444444444444,2.08983983983984,3996,4.995,1.11375,0.41656211232003937,0.12161829327512572,0.39687577769790083,0.5594642331468943,0.5594642331468943,0.12522890547964502,1.0
cluster_1871526625_309497170,72.48360491995415,5.023522662076879,2.8990246701090077,6972,8.715,7.35125,0.7784874282037979,0.8927674635290815,0.8610585727503939,0.9974977921695614,0.9974977921695614,0.8281448091280461,1.0
cluster_2991453444_309520859,61.83849234824426,0.9644128113879004,2.687900355871886,2810,3.5125,1.0025,0.6146205131367624,0.16970841123957264,0.7399486969590632,0.38489843979982336,0.3848984397998234,0.11269192844062542,1.0
cluster_308848908_308848911,41.593286193393645,0.06040454419506788,1.9495705181490717,3609,4.51125,0.05125,0.30297331775546926,0.008675232788543041,0.3164113357472532,0.5025022078304386,0.5025022078304386,0.005493731511480489,1.0
cluster_308848959_308848960,43.650316782351325,1.0799432355723746,1.9886471144749291,2114,2.6425,0.515,0.3346384837685402,0.19028812504240358,0.33882733148167754,0.282455107447748,0.28245510744774804,0.05775461332582054,1.0
cluster_308855797_308855800,42.61708173279582,0.5194238323876037,1.8507202095154953,2291,2.86375,0.3275,0.3187332466027297,0.09044144846431852,0.2597065992804661,0.3085075066234913,0.30850750662349136,0.036624876743203263,1.0
cluster_308858575_308858577_6427986507_6427986508,32.942105199074135,0.3853503184713376,1.7229299363057324,3140,3.925,0.70875,0.1698002459184284,0.06655860925193188,0.18640066968302435,0.43347070944951427,0.43347070944951427,0.07958867446119171,1.0
cluster_308908279_4100826965,37.019885822219386,0.8706647398843931,1.657514450867052,1384,1.73,0.47,0.23257208853949837,0.15300884058769945,0.1488755682046121,0.1750073594347954,0.17500735943479542,0.05268347654599238,1.0
cluster_309195406_309195410_309195412_309195414,51.55568197126381,1.3319250066015316,2.142329020332717,3787,4.73375,2.04875,0.4563307436914751,0.23517424718656005,0.42698580151420723,0.5287017957020901,0.52870179570209,0.23059585857162979,1.0
cluster_309197943_309197944_938878877_938878878,46.16867139288115,1.7280011446558878,1.793675776219774,6989,8.73625,2.13625,0.37340510068239796,0.30572824733697757,0.2269834889367076,1.0,1.0,0.2404564023101845,1.0
cluster_309248859_309248860,36.650225143040274,1.1897435897435897,1.9435897435897436,195,0.24375,0.1225,0.22688166913711,0.20984712761894522,0.3129805093801743,0.0,0.0,0.013523031412875051,1.0
cluster_309248963_309248965,32.95550650324807,2.7777777777777777,1.946969696969697,396,0.495,0.32375,0.17000654062485485,0.4927274972666011,0.31491939422868537,0.029584927877539004,0.029584927877539004,0.036202282011550915,1.0
cluster_309440717_309440722_309440724_309440726,51.84187679222952,0.533303925893251,2.2262902514336127,4534,5.6675,1.09125,0.4607363206267954,0.09291394308137838,0.4751495305790464,0.6386517515454813,0.6386517515454814,0.12269333708973094,1.0
cluster_309456058_309456068_309456081_309456085,56.4349041830531,2.9148026315789473,2.1307565789473686,6080,7.6,3.8325,0.5314396809043431,0.5171360657887772,0.42034735750624763,0.8662054754194878,0.8662054754194878,0.43161008592759537,1.0
cluster_309481112_309481115,54.91377352662236,0.5860757085790375,1.934563439223892,5257,6.57125,1.1325,0.5080239597079667,0.10231430832893038,0.3078026377335422,0.7450691786870768,0.7450691786870768,0.12734187913790673,1.0
cluster_309497184_309497187,77.85867037561934,1.2649340574088441,3.0550814584949575,2578,3.2225,1.22375,0.8612291924237478,0.22324098742838488,0.9505793762926569,0.3507506623491316,0.3507506623491316,0.1376250176081138,1.0
cluster_309497300_309497301,57.15370333894364,1.5093786635404456,2.5319460726846423,3412,4.265,1.75125,0.542504608535226,0.2667844961651089,0.6504866947534823,0.47350603473653224,0.4735060347365322,0.1970700098605437,1.0
cluster_309520712_309520713,63.83011942893011,0.6609235010337698,2.5868366643694003,2902,3.6275,0.83375,0.6452788817991367,0.11564712657455992,0.6819742700480422,0.3984397998233736,0.3984397998233736,0.09367516551626989,1.0
cluster_309520714_309520715,45.329266055088,0.7469701448418563,1.955660656222288,3383,4.22875,0.95,0.3604836062154895,0.13097482328964327,0.31990489767196306,0.4692375625551958,0.4692375625551958,0.10677560219749259,1.0
cluster_309520860_309520861,59.67463890296298,1.1108124253285543,2.301373954599761,3348,4.185,1.33625,0.5813109556899252,0.19578692845277684,0.5182207324785691,0.46408595819841036,0.46408595819841036,0.15030285955768416,1.0
cluster_309520862_309520863,40.60390231182379,0.6840533088235294,1.6362591911764706,4352,5.44,1.05875,0.2877431092069222,0.11976729516208,0.13668264826386287,0.6118634088901972,0.6118634088901973,0.11903084941541062,1.0
cluster_309520901_309520902,64.77522693217747,0.7456015216357584,2.563480741797432,2103,2.62875,0.6175,0.659827516200189,0.13073102712872522,0.6685763206365591,0.2808360317927583,0.28083603179275834,0.06930553599098464,1.0
cluster_309540905_309540918,49.71455544760645,0.5921985815602837,2.449468085106383,1128,1.41,0.4075,0.4279891247891429,0.10340499049767175,0.6031738171855153,0.13732705328230793,0.13732705328230793,0.04564023101845329,1.0
cluster_309541225_4124177708,58.854733091778925,0.143026706231454,2.5364985163204747,1685,2.10625,0.17125,0.5686896297040145,0.023392918285524457,0.6530981698233952,0.21931115690314984,0.21931115690314987,0.019016762924355543,1.0
cluster_309541408_309541411,36.08232373765407,0.4012,1.5516,2500,3.125,0.595,0.21813960551533254,0.06938195134582963,0.08811853964839918,0.3392699440682956,0.3392699440682956,0.06676996760107057,1.0
cluster_309559013_7006592113_7657209820,42.33251300841637,0.37319762510602206,2.138252756573367,1179,1.47375,0.43875,0.3143527011952018,0.06439382059857761,0.42464748345088316,0.1448336767736238,0.1448336767736238,0.04916185378222284,1.0
cluster_309559016_309559017,47.81685966321356,0.7377300613496932,2.1986196319018405,1304,1.63,0.55125,0.398776699666406,0.12932886487543938,0.45927648769115687,0.16323226376214306,0.16323226376214306,0.06183969573179321,1.0
cluster_309559018_309559019,59.78833803475517,1.0723725613593456,2.826305852737571,1589,1.98625,0.505,0.5830611979581094,0.18893954253958312,0.8193439698096082,0.20518104209596702,0.20518104209596705,0.05662769404141428,1.0
cluster_309559020_309559021,27.08688485713717,1.208751793400287,1.6535150645624104,1394,1.7425,1.09125,0.07966715545014735,0.2132331048965507,0.14658135031527558,0.17647924639387694,0.17647924639387697,0.12269333708973094,1.0
cluster_309720129_309720130_7006592110,27.183082913620087,1.552822806036892,1.397987702627166,1789,2.23625,1.19125,0.0811479926554948,0.27452330631228417,0.0,0.2346187812775979,0.23461878127759792,0.13396252993379348,1.0
cluster_310265753_4121438078,53.06836206859313,0.0352514256091239,2.4354587869362363,1929,2.41125,0.05875,0.4796163801150309,0.00419464695670327,0.595137488601378,0.2552251987047395,0.2552251987047395,0.006338920974785179,1.0
cluster_310265755_310265756,63.52190132048314,0.8140726933830382,2.4035414725069897,2146,2.6825,0.77625,0.640534286543918,0.1429279625096036,0.57682836110895,0.28716514571680896,0.28716514571680896,0.08719537963093393,1.0
cluster_310265757_310265758,48.53202381400756,0.7486888111888111,2.1687062937062938,2288,2.86,0.80375,0.40978567137691596,0.13128097348161705,0.4421169261008332,0.30806594053576686,0.30806594053576686,0.09029440766305112,1.0
cluster_4121496202_4121496203,56.1559085809206,0.5,2.3773747841105353,2316,2.895,0.62125,0.5271449260738286,0.08698143423592135,0.5618180370114337,0.3121872240211952,0.3121872240211952,0.06972813072263699,1.0
cluster_4124145820_4124145821,61.118812512610496,0.26143099068585945,2.45575783234547,4724,5.905,1.145,0.6035420286485225,0.04448455976699068,0.6067818834077183,0.6666176037680306,0.6666176037680306,0.12875052824341457,1.0
cluster_938672795_938672853,37.981433456251146,0.011703511053315995,1.9908972691807543,769,0.96125,0.0025,0.24737379621683503,0.0,0.34011811581373547,0.08448631145128054,0.08448631145128055,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,33.31263398812282,0.6584967320261438,1.4281045751633987,1224,1.53,0.14,0.1755040286822005,0.1152148403435081,0.017276317534842933,0.15145716808949072,0.15145716808949075,0.015495140160585997,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,56.016900430685126,1.1526051309177465,2.3287490081988893,3781,4.72625,1.6875,0.5250050861618675,0.20323156415062735,0.5339242261910357,0.5278186635266412,0.5278186635266412,0.18988589942245385,1.0
