semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,32.01218761997121,1.4765784114052953,1.946367956551256,1473,1.84125,0.28625
308856146,33.30607155975784,2.692889561270802,2.003782148260212,1322,1.6525,0.79125
308856152,57.95357789277461,3.4610536929669777,2.275018905974288,3967,4.95875,1.34
308898675,22.1001888836297,0.9737130339539978,1.9700620664476085,2739,3.42375,0.6525
308903645,35.236225699954424,1.266293339687835,1.5920409865363994,8393,10.49125,0.795
308903696,11.133372189107286,0.571003717472119,1.0728624535315985,1345,1.68125,0.1175
308903738,33.652337577931775,0.09084902543772712,1.7086223984142717,3027,3.78375,0.075
309520858,30.992925173795943,1.1701869158878504,1.7107476635514018,10700,13.375,1.96125
cluster_1462970241_308898721,16.858818713961053,0.17467063323416915,1.6268593285167872,2353,2.94125,0.215
cluster_1871526593_309440289,25.572796245133134,0.313969571230982,1.8112033195020747,1446,1.8075,0.395
cluster_1871526625_309497170,23.845418120670566,0.0012077294685990338,1.4847020933977455,2484,3.105,0.0
cluster_308848908_308848911,47.60144207562498,1.0888472742405326,2.0001387154945207,14418,18.0225,5.0025
cluster_308848959_308848960,58.064224761798286,1.5698978948695324,2.4797680574814067,7933,9.91625,3.43375
cluster_308855797_308855800,45.67226508090057,1.2879547141796586,2.13177431328879,10776,13.47,1.86
cluster_308858575_308858577_6427986507_6427986508,25.53008222539706,0.4365640599001664,1.5978577371048253,9616,12.02,2.03375
cluster_308858579_308898722,21.747985092261427,1.1344924571720787,1.5504985937100486,3911,4.88875,0.81625
cluster_308903754_312989481,35.61826396858265,0.7275788184879094,1.707070707070707,3267,4.08375,0.34
cluster_309440717_309440722_309440724_309440726,27.588561056440454,0.9866557175118046,1.589611989324574,4871,6.08875,2.005
cluster_309481112_309481115,56.20940687133326,0.904199066874028,2.3153965785381025,6430,8.0375,1.75375
cluster_309481119_4121911213,71.44765801446053,3.230726669125784,2.8887864256731834,5422,6.7775,4.2125
cluster_309481227_4121496204,72.53994940370012,2.451033990967435,3.2968861421440456,8414,10.5175,9.665
cluster_4121496202_4121496203,52.59564127947596,2.183905827865689,2.5468930914704746,5182,6.4775,1.4575
