step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.42660335172709957,0.0,0.5,0.0,0.03706413406908399
2,0.7547701167193855,0.0,0.5,0.0,0.05019080466877543
3,0.6713710643522898,0.0,0.6666666666666666,0.13636363636363635,0.056248781968030986
4,0.6492671927552497,0.0,0.8,0.0,0.057970687710209995
5,1.0107500155685616,0.0,0.6666666666666666,0.0,0.06709666728940913
6,1.4835703479165403,0.0,0.6666666666666666,0.0,0.08600948058332827
7,1.4673705232389862,0.0,0.625,0.0,0.08369482092955945
8,1.7295012045662115,0.0,0.6666666666666666,0.0,0.09584671484931513
9,1.8637024204440173,0.0,0.7,0.0,0.10254809681776068
10,2.0152487189421255,0.0,0.7,0.0,0.10860994875768502
11,2.3844304552881996,0.0,0.6363636363636364,0.0,0.12083176366607344
12,2.9128701268648345,0.0,0.6666666666666666,0.09090909090909091,0.1449996535594419
13,2.489679073836565,0.0,0.6923076923076923,0.0,0.1272794706457703
14,2.9263691208971676,0.0,0.6666666666666666,0.0,0.14372143150255337
15,3.105032283358523,0.0,0.6875,0.0,0.15170129133434093
16,3.4749899474169244,0.0,0.6875,0.0,0.16649959789667698
17,3.5059262180518176,0.0,0.7058823529411765,0.0,0.16847234283971976
18,3.6601756975251702,0.0,0.6842105263157895,0.0,0.1737754489536384
19,3.9547232758634827,0.0,0.65,0.0,0.18418893103453932
20,4.0914377110993065,0.0,0.6666666666666666,0.0,0.19032417511063895
21,4.243344828083945,0.0,0.6363636363636364,0.0,0.19518833857790324
22,4.377453287356748,0.0,0.6521739130434783,0.0,0.2011850880160091
23,4.526735716539124,0.041666666666666664,0.7083333333333334,0.045454545454545456,0.21114518623732256
24,4.287944386274363,0.08,0.72,0.045454545454545456,0.20282686636006544
25,4.449646158678141,0.11538461538461539,0.7307692307692307,0.045454545454545456,0.21043339879467812
26,4.83480716061363,0.14814814814814814,0.7037037037037037,0.045454545454545456,0.22541248844474723
27,5.156191385332462,0.18518518518518517,0.7037037037037037,0.045454545454545456,0.23900859817424125
28,5.196990454491604,0.20689655172413793,0.7241379310344828,0.045454545454545456,0.24189215736461714
29,4.955399014755447,0.26666666666666666,0.7333333333333333,0.13636363636363635,0.23560989998415727
30,4.682205070973112,0.3125,0.71875,0.13636363636363635,0.2250154755661972
31,4.967054215703784,0.3939393939393939,0.7272727272727273,0.18181818181818182,0.23928822923421195
32,4.908254982950385,0.36363636363636365,0.7272727272727273,0.09090909090909091,0.2345120174998336
33,5.769622638891618,0.4117647058823529,0.7058823529411765,0.09090909090909091,0.2690736756091407
34,5.935211938683095,0.45714285714285713,0.6857142857142857,0.09090909090909091,0.27579808793693417
35,6.6615456729417595,0.5405405405405406,0.7297297297297297,0.18181818181818182,0.31009819055403404
36,6.61184226058597,0.6486486486486487,0.7297297297297297,0.18181818181818182,0.31027221622196455
37,6.966413454068585,0.7567567567567568,0.7297297297297297,0.18181818181818182,0.3266172261234314
38,7.547885934453565,0.6153846153846154,0.7435897435897436,0.22727272727272727,0.3485121739748792
39,7.57594225122439,0.675,0.75,0.13636363636363635,0.3492649627762484
40,7.673194923524864,0.7560975609756098,0.7804878048780488,0.13636363636363635,0.3559965330829015
41,8.07199003359629,0.8333333333333334,0.7857142857142857,0.13636363636363635,0.37370211216636245
42,8.373418203085993,0.9069767441860465,0.7906976744186046,0.13636363636363635,0.38743144271117763
43,8.291649509512514,0.8863636363636364,0.7954545454545454,0.13636363636363635,0.3839387076532278
44,8.39741081031143,0.9333333333333333,0.8,0.13636363636363635,0.3892903718063966
45,8.70741313390702,0.9574468085106383,0.7872340425531915,0.13636363636363635,0.401662095955894
46,8.698017255413221,1.0,0.7708333333333334,0.13636363636363635,0.40148129627713497
47,8.364967052469742,1.0408163265306123,0.7755102040816326,0.13636363636363635,0.38916268951994
48,9.168246905884773,1.1020408163265305,0.7755102040816326,0.13636363636363635,0.42251837345245963
49,8.855231114766044,1.1176470588235294,0.7647058823529411,0.13636363636363635,0.4098776937885027
50,9.325519583613506,1.1730769230769231,0.7692307692307693,0.13636363636363635,0.42997882530258225
51,9.443514770688228,1.2264150943396226,0.7735849056603774,0.13636363636363635,0.43593956166800946
52,9.774937966370649,1.2962962962962963,0.7962962962962963,0.22727272727272727,0.4533207509780583
53,10.562247611942801,1.4074074074074074,0.8148148148148148,0.3181818181818182,0.4895942815820892
54,11.376380584721318,1.490909090909091,0.8181818181818182,0.3181818181818182,0.5239643142979437
55,11.361596889284884,1.2280701754385965,0.8771929824561403,0.45454545454545453,0.523203907469322
56,11.695237713572904,1.368421052631579,0.8771929824561403,0.45454545454545453,0.5393565579847024
57,10.974479741028727,1.1206896551724137,0.896551724137931,0.2727272727272727,0.50270959716466
58,11.72481617412512,1.2241379310344827,0.9137931034482759,0.3181818181818182,0.5363907660872619
59,12.675107476557072,0.6833333333333333,0.9166666666666666,0.3181818181818182,0.5637012687592526
60,12.858984656928769,0.6229508196721312,0.9180327868852459,0.22727272727272727,0.5680851686914578
61,13.860075135476889,0.6885245901639344,0.9180327868852459,0.22727272727272727,0.6094402632432185
62,13.858862952368124,0.746031746031746,0.9206349206349206,0.45454545454545453,0.6151914589316658
63,14.05538316554989,0.31746031746031744,0.9365079365079365,0.4090909090909091,0.6142066686133375
64,14.21905741128789,0.40625,0.953125,0.5,0.6250122964515157
65,13.939692390809952,0.49230769230769234,0.9538461538461539,0.5,0.6155876956323981
66,13.792148179013369,0.5671641791044776,0.9552238805970149,0.5454545454545454,0.6121472568755958
67,14.380971671022825,0.6567164179104478,0.9552238805970149,0.5,0.6365821504230026
68,14.647823589551507,0.7611940298507462,0.9701492537313433,0.6363636363636364,0.6526700670556017
69,14.281863397409957,0.8529411764705882,0.9705882352941176,0.8181818181818182,0.6435205252012112
70,14.363728317275832,0.9852941176470589,1.0,0.7272727272727273,0.648800469589429
71,14.870145132042499,1.1014492753623188,1.0,0.7272727272727273,0.6713802453344009
72,14.867920428373779,1.2463768115942029,1.0,0.8636363636363636,0.6769170806395626
73,14.618076819116734,1.3661971830985915,0.9859154929577465,0.9090909090909091,0.6696654543267694
74,16.206241387119416,1.5352112676056338,1.0,1.0,0.7389538808368894
75,16.089359248833837,1.6805555555555556,1.0,1.0,0.7371854810644647
76,15.703719946675069,0.9054054054054054,1.0,0.45454545454545453,0.69534781506602
77,16.310409372443488,0.7837837837837838,1.0,0.2727272727272727,0.7135465960279608
78,16.84803542304066,0.8421052631578947,1.013157894736842,0.4090909090909091,0.7394716561560761
79,16.738735093190417,0.9210526315789473,1.013157894736842,0.4090909090909091,0.7366785903304874
80,16.79522575065446,1.0,1.0129870129870129,0.4090909090909091,0.7405103287274771
81,18.284669931659554,1.0512820512820513,1.0128205128205128,0.4090909090909091,0.8011070769866621
82,18.266596545117444,1.1125,1.025,0.5,0.8039138618046978
83,18.189316618260296,1.1851851851851851,1.0246913580246915,0.5,0.8022640227551033
84,17.749439411758875,1.271604938271605,1.0246913580246915,0.5,0.7863973295567747
85,18.36092673674024,1.3780487804878048,1.0609756097560976,0.6363636363636364,0.8171643421968824
86,18.77296938107338,1.5308641975308641,1.0617283950617284,0.6818181818181818,0.8376415586323853
87,18.099835829626972,1.6585365853658536,1.0731707317073171,0.6818181818181818,0.8137273577970524
88,18.61884997075608,1.8271604938271604,1.0740740740740742,0.6818181818181818,0.8378965353061132
89,19.316591262596894,2.025,1.0875,0.8636363636363636,0.8739363777766029
90,19.013570684221524,2.1358024691358026,1.0987654320987654,1.0,0.8672094940355277
91,19.834116555096482,2.308641975308642,1.0987654320987654,1.0,0.9034881189939827
92,20.274250495467218,2.4634146341463414,1.1097560975609757,1.1818181818181819,0.9282649200404184
93,20.109033208392006,2.5476190476190474,1.1071428571428572,0.9545454545454546,0.9186903326646845
94,21.186283847275604,2.4523809523809526,1.130952380952381,1.0909090909090908,0.9635552499949201
95,20.10938044791736,2.1176470588235294,1.1411764705882352,0.9090909090909091,0.9105570360985126
96,20.048156615308226,1.255813953488372,1.127906976744186,0.5454545454545454,0.8830679136609549
97,21.076565442006736,1.2873563218390804,1.1724137931034482,0.8181818181818182,0.9320699322048253
98,21.430469791504525,1.25,1.1818181818181819,1.0454545454545454,0.9504006098419991
99,20.62187126212951,1.3444444444444446,1.1777777777777778,1.0,0.9188748504851804
100,22.180693781187447,1.4021739130434783,1.184782608695652,1.0,0.9826625338561936
101,22.332198016303987,1.096774193548387,1.1935483870967742,0.9545454545454546,0.9820562490979072
102,21.920788718421928,0.8723404255319149,1.2127659574468086,1.1363636363636365,0.9655162682726605
103,22.491926125469615,1.0,1.2210526315789474,1.1818181818181819,0.9921555139183063
104,23.002566872299628,1.1354166666666667,1.2291666666666667,1.2272727272727273,1.0
105,23.88974798759539,1.3020833333333333,1.25,1.4090909090909092,1.0
106,23.13841894978347,1.4536082474226804,1.2474226804123711,1.4090909090909092,1.0
107,23.593409942461783,1.5858585858585859,1.2323232323232323,1.4090909090909092,1.0
108,23.453181483283927,1.74,1.23,1.5,1.0
109,23.745168178801723,1.9108910891089108,1.2475247524752475,1.7727272727272727,1.0
110,24.26524604328403,2.1176470588235294,1.2843137254901962,2.0454545454545454,1.0
111,23.547460126736425,2.3398058252427183,1.3009708737864079,2.1363636363636362,1.0
112,23.03508077781617,2.0576923076923075,1.3173076923076923,2.1363636363636362,1.0
113,24.27375024304261,1.9333333333333333,1.3238095238095238,2.0,1.0
114,24.341000768823264,1.7547169811320755,1.330188679245283,1.5909090909090908,1.0
115,24.449587512095214,1.1320754716981132,1.3396226415094339,1.1363636363636365,1.0
116,24.788058127898825,0.822429906542056,1.3271028037383177,0.9090909090909091,1.0
117,25.355682714537465,0.8981481481481481,1.3240740740740742,0.8636363636363636,1.0
118,25.7514230124295,1.018348623853211,1.3302752293577982,0.9090909090909091,1.0
119,26.1143438099317,1.1559633027522935,1.3302752293577982,0.9545454545454546,1.0
120,26.31366909718308,1.2818181818181817,1.3272727272727274,0.9545454545454546,1.0
121,26.404529165462787,1.4181818181818182,1.3272727272727274,0.9545454545454546,1.0
122,26.603958939731893,1.4954128440366972,1.3394495412844036,1.0909090909090908,1.0
123,26.730739030962194,1.518181818181818,1.3363636363636364,1.0909090909090908,1.0
124,27.715703301469496,1.6454545454545455,1.3363636363636364,1.0454545454545454,1.0
125,27.900690052610056,1.7837837837837838,1.3513513513513513,1.3636363636363635,1.0
126,27.435602743569795,1.7837837837837838,1.3603603603603605,1.3181818181818181,1.0
127,27.747011293928047,1.7589285714285714,1.3660714285714286,1.2727272727272727,1.0
128,27.05828003998524,1.6017699115044248,1.3716814159292035,1.4545454545454546,1.0
129,27.299963978908522,1.4553571428571428,1.3839285714285714,1.4090909090909092,1.0
130,27.14792144765477,1.3893805309734513,1.3805309734513274,1.1818181818181819,1.0
131,27.762603828913207,1.5087719298245614,1.3771929824561404,1.1363636363636365,1.0
132,28.201189649505228,1.6696428571428572,1.3839285714285714,1.1363636363636365,1.0
133,28.676185598411625,1.6902654867256637,1.3982300884955752,1.1818181818181819,1.0
134,28.629829244429462,1.8157894736842106,1.4035087719298245,1.4090909090909092,1.0
135,29.063654002592752,1.817391304347826,1.4,1.3181818181818181,1.0
136,29.062479805401694,1.9043478260869566,1.4260869565217391,1.2272727272727273,1.0
137,28.26595601423476,1.3706896551724137,1.4396551724137931,1.2272727272727273,1.0
138,28.93619179140711,1.0593220338983051,1.4406779661016949,1.0454545454545454,1.0
139,30.37200615214864,1.2033898305084745,1.4406779661016949,1.2727272727272727,1.0
140,28.849779000801362,1.4067796610169492,1.5,1.6818181818181819,1.0
141,29.156650070269514,1.5126050420168067,1.5210084033613445,1.9545454545454546,1.0
142,31.025570436020097,1.7058823529411764,1.5378151260504203,2.1818181818181817,1.0
143,31.052029746210735,1.925,1.5416666666666667,2.3181818181818183,1.0
144,31.33829631507172,2.1404958677685952,1.537190082644628,2.3181818181818183,1.0
145,31.505079323701107,1.6341463414634145,1.5365853658536586,2.3181818181818183,1.0
146,31.41529723960232,1.8629032258064515,1.5564516129032258,2.5454545454545454,1.0
147,32.5091708358225,1.9838709677419355,1.5806451612903225,2.272727272727273,1.0
148,32.34652944241817,2.134920634920635,1.5793650793650793,2.227272727272727,1.0
149,32.41654496739509,2.251968503937008,1.5826771653543308,2.3181818181818183,1.0
150,32.80551895065989,2.1904761904761907,1.5793650793650793,2.227272727272727,1.0
151,33.855809537985664,2.4173228346456694,1.5826771653543308,2.3636363636363638,1.0
152,32.30123350435824,1.75,1.5859375,1.9090909090909092,1.0
153,32.63913770577178,1.359375,1.6015625,1.5909090909090908,1.0
154,33.32461067267539,0.7421875,1.609375,1.0909090909090908,1.0
155,33.00505909334745,0.6821705426356589,1.6124031007751938,1.0454545454545454,1.0
156,32.20022261817603,0.3769230769230769,1.623076923076923,0.6363636363636364,1.0
157,32.10657230542154,0.4573643410852713,1.62015503875969,0.7272727272727273,1.0
158,34.189193036998475,0.5581395348837209,1.6434108527131783,1.0454545454545454,1.0
159,34.368464653761805,0.6796875,1.65625,1.1818181818181819,1.0
160,33.94285444712168,0.7307692307692307,1.6538461538461537,1.2272727272727273,1.0
161,33.900758717486745,0.6793893129770993,1.6412213740458015,1.0909090909090908,1.0
162,33.774088090624524,0.8294573643410853,1.6744186046511629,1.3181818181818181,1.0
163,34.16785731264571,0.984375,1.6875,1.3181818181818181,1.0
164,33.35935825484029,0.8604651162790697,1.689922480620155,1.1363636363636365,1.0
165,33.5488038297609,0.9153846153846154,1.6846153846153846,1.0,1.0
166,34.55530944965438,1.0381679389312977,1.6946564885496183,1.2272727272727273,1.0
167,34.20623106387639,1.1590909090909092,1.6893939393939394,1.2272727272727273,1.0
168,34.86698366439171,1.2954545454545454,1.696969696969697,1.2272727272727273,1.0
169,34.97802165846348,1.4360902255639099,1.6917293233082706,1.4545454545454546,1.0
170,35.46387773093341,1.5639097744360901,1.6766917293233083,1.4545454545454546,1.0
171,35.24799000861033,1.462686567164179,1.6940298507462686,1.8636363636363635,1.0
172,34.4361912606254,1.1703703703703703,1.6814814814814816,1.5909090909090908,1.0
173,33.312123579374436,1.0074074074074073,1.6962962962962962,1.2727272727272727,1.0
174,33.34712341425997,1.0074074074074073,1.6962962962962962,1.2727272727272727,1.0
175,34.53151404421594,1.125,1.7058823529411764,1.5,1.0
176,35.40006035474933,1.161764705882353,1.7058823529411764,1.5454545454545454,1.0
