semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,16.704002630012845,3.049429657794677,1.11787072243346,263,1.315,0.305,0.31073962515497405,0.5168791125267639,0.3516838060635929,0.03949367088607595,0.039493670886075936,0.09172932330827067,0.7738635272537457
308856146,33.34636144537033,2.0948616600790513,1.7826086956521738,253,1.265,0.61,0.7560792806763296,0.355079591018036,0.8832738114740668,0.034430379746835445,0.03443037974683543,0.18345864661654135,1.0
308856152,42.46168742893291,5.899696048632219,1.9285714285714286,658,3.29,1.43,1.0,1.0,1.0,0.23949367088607595,0.23949367088607598,0.4300751879699248,1.0
308898675,13.686102588543324,1.537313432835821,1.2649253731343284,268,1.34,0.17,0.22998240919916296,0.2605750228763447,0.46928319967607324,0.0420253164556962,0.0420253164556962,0.05112781954887218,0.6287873871238225
308903645,22.86253816438967,1.8328690807799444,0.967966573816156,1436,7.18,0.995,0.47553838498368944,0.3106717813377649,0.231805673047253,0.6334177215189873,0.6334177215189873,0.2992481203007519,0.9898775711438319
308903696,5.091651751615099,0.0,0.8486486486486486,185,0.925,0.0,0.0,0.0,0.1363872991303285,0.0,0.0,0.0,0.23761201601054988
308903738,21.59158341951936,0.1935483870967742,1.215880893300248,403,2.015,0.01,0.44152838949305817,0.03280650147080819,0.4300623993746972,0.11037974683544304,0.11037974683544305,0.003007518796992481,0.9161695402547197
309520858,18.387429159956287,1.3891752577319587,0.9707903780068728,1164,5.82,1.045,0.3557871210813753,0.23546556403596827,0.23406386521544342,0.4956962025316456,0.4956962025316456,0.3142857142857142,0.8021122866731656
cluster_1462970241_308898721,10.260905800843473,0.09762532981530343,0.6781002638522428,379,1.895,0.055,0.1383261737790075,0.01654751855189842,0.0,0.09822784810126582,0.09822784810126582,0.016541353383458645,0.4395127491841347
cluster_1871526593_309440289,26.674860458330574,0.4031413612565445,1.581151832460733,191,0.955,0.295,0.5775538694445416,0.06833256458186664,0.7221690464260209,0.0030379746835443038,0.003037974683544295,0.08872180451127819,1.0
cluster_1871526625_309497170,14.658780630371838,0.006896551724137931,1.0597701149425287,435,2.175,0.0,0.2560106969489361,0.0011689672937874186,0.30522083344160617,0.12658227848101267,0.12658227848101264,0.0,0.6288799608470576
cluster_308848908_308848911,35.09025379952917,1.1555555555555554,1.4819444444444445,2160,10.8,3.325,0.8027448062117339,0.1958669643368252,0.6428330402746378,1.0,1.0,1.0,1.0
cluster_308848959_308848960,38.68307965216633,1.8652694610778444,1.7387724550898203,1336,6.68,2.355,0.898886696031172,0.31616365414457026,0.8482180326611283,0.5827848101265822,0.5827848101265822,0.7082706766917293,1.0
cluster_308855797_308855800,32.62233873361114,0.865911799761621,1.840286054827175,1678,8.39,1.765,0.7367048621445688,0.1467722731177606,0.9293983130238116,0.7559493670886076,0.7559493670886077,0.5308270676691729,1.0
cluster_308858575_308858577_6427986507_6427986508,19.57847986683018,0.2702702702702703,1.3163751987281398,1258,6.29,0.99,0.3876589318861162,0.04581088043220965,0.5104275515375296,0.5432911392405063,0.5432911392405063,0.29774436090225564,0.8411996080277382
cluster_308858579_308898722,14.184763007986287,1.7905236907730673,1.2930174563591021,802,4.01,1.115,0.24332626639396973,0.30349422682346167,0.4917483984086504,0.31240506329113926,0.31240506329113926,0.33533834586466166,0.6549216923892769
cluster_308903754_312989481,22.23587253437314,1.088560885608856,1.1642066420664208,542,2.71,0.345,0.45876918424147844,0.1845113505230879,0.38873857465025297,0.18075949367088606,0.18075949367088606,0.10375939849624059,0.9577743847697596
cluster_309440717_309440722_309440724_309440726,16.48379317520111,0.7550387596899225,1.1705426356589148,645,3.225,0.88,0.3048469506947944,0.12797926426480397,0.3938054596542881,0.23291139240506328,0.23291139240506328,0.2646616541353383,0.7212742076281995
cluster_309481112_309481115,33.50567331467059,1.0983397190293742,1.5095785440613028,783,3.915,0.98,0.7603423718511918,0.18616886530688517,0.6649319901717063,0.30278481012658226,0.3027848101265823,0.29473684210526313,1.0
cluster_309481119_4121911213,23.574945777797424,4.536672629695886,1.0822898032200359,559,2.795,1.4,0.49460199036954566,0.7689671793765824,0.3232297959134152,0.18936708860759494,0.18936708860759494,0.42105263157894735,1.0
cluster_309481227_4121496204,31.365585564347214,1.052710843373494,1.644578313253012,1328,6.64,2.44,0.7030748923977985,0.17843475912925272,0.7728911123015043,0.5787341772151898,0.5787341772151898,0.7338345864661654,1.0
cluster_4121496202_4121496203,24.92886341293719,0.5633074935400517,1.558139534883721,387,1.935,0.31,0.5308320236194615,0.09548076526258475,0.7037661450027164,0.10227848101265823,0.10227848101265823,0.09323308270676692,1.0
