semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,52.29656675351658,1.5857830037413148,2.2955638695884555,1871,2.33875,0.33625
308689405,96.1067597193833,7.433456942727648,3.4169756901524515,2427,3.03375,1.5325
308757397,78.35359452906803,2.013011152416357,2.632899628252788,1076,1.345,0.23625
308827770,42.086371489328585,0.3138918345705196,1.6595970307529162,3772,4.715,0.25375
308856103,69.70426069278236,1.445394481150408,2.5522736105713175,2573,3.21625,0.66125
308856146,58.47231507944943,3.2135572885422916,2.2825434913017397,1667,2.08375,0.85875
308898675,61.434486948096,1.5415504740658115,2.568878973786949,1793,2.24125,0.59
308923801,41.882277212160936,0.08779857972885732,1.5395739186571982,7745,9.68125,0.325
4088546946,39.92330155971066,1.0189496480779643,1.7117848763761054,5541,6.92625,0.62875
4097839613,101.05469237752634,9.400862068965518,3.243295019157088,2088,2.61,2.89
4697738917,66.5684223751669,5.395738203957382,2.3518156120895846,13797,17.24625,4.9125
4697750732,74.54377935853383,4.1094866439485545,2.6923161481807187,9097,11.37125,3.17125
cluster_1462970241_308898721,35.661658553992865,0.3800072176109708,2.0927463009743774,2771,3.46375,0.4075
cluster_1462970269_1462970271_308797939,68.2979370116806,1.2866789441375077,2.6676897892367504,4887,6.10875,2.1025
cluster_1462970291_308954059,30.2366816358904,0.6123363815671508,1.2425437810053195,16731,20.91375,2.00875
cluster_308742453_308742454,60.696378746536375,3.0404233757459744,2.19468528318883,8881,11.10125,5.245
cluster_308757358_308757361,59.01102398808167,0.6179992275009656,2.2620702974121283,5178,6.4725,1.64125
cluster_308757386_308757389_308757392_308757394,70.12527916467923,2.0015487867836863,2.4439855446566856,3874,4.8425,3.70375
cluster_308757402_4097570238,56.91921753754061,1.2573577501635056,2.1610529758011774,6116,7.645,1.995
cluster_308799313_4090658064,84.0314197450644,1.220877051385526,3.022329835889158,3717,4.64625,1.57625
cluster_308804097_308804101,73.71191849650296,1.5448629461644645,2.6592388089134293,5071,6.33875,2.34
cluster_308834900_4738449064,31.6362155993892,0.07977662544874352,1.55830341709879,7521,9.40125,0.47
cluster_308856152_9198534518,56.550359253488644,0.44372093023255815,2.0753488372093023,1075,1.34375,0.15625
cluster_308858575_308858577_6427986507_6427986508,39.89064776502345,0.2205258693808312,1.7790500424088211,2358,2.9475,0.265
cluster_308858579_308898722,35.174913841345315,0.7406907717215326,1.8963842417701025,3706,4.6325,0.7425
cluster_4090658066_4090658067,85.94884833369407,1.4242424242424243,3.009360621926067,6303,7.87875,1.94875
joinedS_1462970246_1462970247,32.77946682828069,0.1476208317721993,1.6991382540277258,2669,3.33625,0.17625
joinedS_1462970259_308819290,59.544133402703956,4.383518225039619,2.459270998415214,3155,3.94375,1.15125
