semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,51.85541110349884,0.4276923076923077,1.9895384615384615,1625,2.03125,0.35375
309456039,62.9451569011613,0.7195526097763049,2.5898922949461474,2414,3.0175,0.43
309520858,52.00790362964008,4.162116362266993,1.9898324232724534,5311,6.63875,2.31875
309554150,25.909237721475527,2.536107711138311,1.821297429620563,817,1.02125,0.54
3413027449,50.543581441301164,0.0731070496083551,2.351958224543081,1915,2.39375,0.05
4121911213,90.63149907696412,0.061452513966480445,3.478850758180367,1253,1.56625,0.025
GS_cluster_1871526597_309540987,38.30782015309735,0.65875,1.9625,800,1.0,0.355
GS_cluster_1871526621_309541037,37.622057480257524,0.6044568245125348,1.9777158774373258,1436,1.795,0.58875
GS_cluster_309541231_309541236,34.330174796025325,0.9847687621157574,2.0642481307117144,3611,4.51375,1.7375
GS_cluster_4124177709_4124177710,53.00163573025114,0.4756380510440835,2.0603248259860787,2155,2.69375,0.57
cluster_11612234622_11920224074_309481227_4121496204,87.596816125469,6.829968723343759,3.2483650838783054,7034,8.7925,11.085
cluster_1868729103_309497175_309497179,66.33084838541221,0.9780015902464883,2.8126159554730985,3773,4.71625,1.34
cluster_1871526583_309520899,37.066763716081354,1.1069019200830306,1.9408406850025948,1927,2.40875,0.95
cluster_1871526593_309440289,65.2804128314012,1.0828429153463106,2.5296514259846083,2209,2.76125,0.815
cluster_1871526608_309520710,50.16745466967271,0.6688783570300157,2.2300157977883095,3165,3.95625,0.80125
cluster_1871526612_309195377_309195395_309195397,47.68427346203715,1.0295761527713088,2.0069864927806242,4294,5.3675,1.63375
cluster_1871526625_309497170,69.327186107182,4.4919404835709855,2.8088964662120275,6452,8.065,6.235
cluster_2991453444_309520859,58.52749187350976,0.8659868900218499,2.5706482155863073,2746,3.4325,0.8925
cluster_308848908_308848911,44.93550204758318,0.021974965229485395,2.070931849791377,3595,4.49375,0.03375
cluster_308848959_308848960,50.05119992879508,0.9295499021526419,2.11545988258317,2044,2.555,0.3925
cluster_308855797_308855800,50.599878969869096,0.7271255060728745,2.008906882591093,2470,3.0875,0.565
cluster_308858575_308858577_6427986507_6427986508,37.009756902106844,0.35504070131496557,1.7398246712586098,3194,3.9925,0.735
cluster_308908279_4100826965,36.00759743166034,0.7565938206480783,1.6111529766390353,1327,1.65875,0.425
cluster_309195406_309195410_309195412_309195414,50.58855354225905,1.266647775573817,2.132332105412298,3529,4.41125,1.6125
cluster_309197943_309197944_938878877_938878878,45.180802820363624,1.4618219339622642,1.801739386792453,6784,8.48,1.8425
cluster_309248859_309248860,37.89166190074723,1.645320197044335,2.1921182266009853,203,0.25375,0.1375
cluster_309248963_309248965,36.00683715024013,2.0350877192982457,2.146198830409357,342,0.4275,0.20625
cluster_309440717_309440722_309440724_309440726,52.031239921361774,0.6889396140278066,2.367088607594937,4819,6.02375,1.39875
cluster_309456058_309456068_309456081_309456085,59.217352238131305,3.2976370796728265,2.2582550742199334,6602,8.2525,5.08
cluster_309481112_309481115,55.621563350410156,0.6012996941896025,2.058677370030581,5232,6.54,1.0875
cluster_309497184_309497187,77.55483518590005,1.4747278382581648,3.1391912908242614,2572,3.215,1.3525
cluster_309497300_309497301,54.34759476574271,1.3917616126205083,2.387671633070406,3423,4.27875,1.92125
cluster_309520712_309520713,61.218539277401014,0.735593220338983,2.508813559322034,2950,3.6875,0.93375
cluster_309520714_309520715,41.0604188134657,0.7360838244924689,1.836935166994106,3054,3.8175,0.69
cluster_309520860_309520861,56.732380926984796,1.2060882800608828,2.2094368340943684,3285,4.10625,1.46375
cluster_309520862_309520863,42.82669011968923,0.805042773525439,1.79986492570914,4442,5.5525,1.26125
cluster_309520901_309520902,63.378058118955565,0.48092322185586434,2.45831370701837,2123,2.65375,0.49625
cluster_309540905_309540918,50.08979610802022,0.23026315789473684,2.4003759398496243,1064,1.33,0.185
cluster_309541225_4124177708,51.14009160092079,0.06345009914077991,2.352280237937872,1513,1.89125,0.08625
cluster_309541408_309541411,35.69410824790943,0.37319422150882825,1.5670144462279294,2492,3.115,0.53625
cluster_309559013_7006592113_7657209820,39.89991600299553,0.2399650959860384,1.9598603839441535,1146,1.4325,0.3425
cluster_309559016_309559017,53.1437428656587,0.7937595129375952,2.3828006088280063,1314,1.6425,0.6175
cluster_309559018_309559019,60.64967427670083,1.1993006993006994,2.6468531468531467,1716,2.145,0.575
cluster_309559020_309559021,27.432865616029602,0.6386946386946387,1.5524475524475525,1287,1.60875,0.58625
cluster_309720129_309720130_7006592110,36.803194162453906,2.229621736814065,1.7048481619605753,1877,2.34625,1.43625
cluster_310265753_4121438078,53.86104560980439,0.07477619799894682,2.557135334386519,1899,2.37375,0.12875
cluster_310265755_310265756,56.1591820188232,0.8948186528497409,2.148704663212435,1930,2.4125,0.82875
cluster_310265757_310265758,50.49955099968386,0.5367965367965368,2.42987012987013,2310,2.8875,0.6425
cluster_4121496202_4121496203,54.350335021463636,0.8719596145020652,2.4561725562184487,2179,2.72375,0.4725
cluster_4124145820_4124145821,58.13865949797451,0.32549690104723233,2.3120324855738406,4679,5.84875,1.035
cluster_938672795_938672853,38.66433701750675,0.0,2.070572569906791,751,0.93875,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,32.461922980154895,0.531810766721044,1.3564437194127243,1226,1.5325,0.12625
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,59.5873231660893,2.640964995269631,2.5733207190160834,4228,5.285,2.505
