step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.1636519822210975,0.0,0.0,0.0,0.006546079288843901
4,0.3011007576490039,0.0,0.5,0.0,0.03204403030596016
5,0.7160257987818758,0.0,0.3333333333333333,0.0,0.041974365284608364
6,0.4019859401953403,0.0,0.25,0.0,0.026079437607813616
7,1.022296916689838,0.0,0.4,0.0,0.05689187666759352
8,1.4054213690291935,0.0,0.4,0.0,0.07221685476116774
9,1.073614253550039,0.0,0.5714285714285714,0.0,0.06580171299914442
10,1.8079623581436428,0.0,0.5714285714285714,0.0,0.09517563718288856
11,2.164438061780662,0.0,0.625,0.0,0.11157752247122649
12,2.3101222218098263,0.0,0.6666666666666666,0.0,0.11907155553905974
13,2.7282926705398935,0.0,0.6666666666666666,0.0,0.1357983734882624
14,3.1175964006881824,0.0,0.6666666666666666,0.0,0.15137052269419396
15,3.0950983870559177,0.0,0.6666666666666666,0.0,0.1504706021489034
16,3.0664150053951724,0.0,0.7,0.0,0.1506566002158069
17,2.4728201676151538,0.0,0.75,0.0,0.12891280670460614
18,2.7066848041456892,0.0,0.75,0.0,0.13826739216582756
19,3.594345937258801,0.0,0.7692307692307693,0.0,0.17454306825958282
20,3.9468959714017546,0.0,0.7692307692307693,0.0,0.18864506962530098
21,3.922763961806632,0.0,0.7857142857142857,0.0,0.18833912990083673
22,3.9306633062735794,0.0,0.8,0.2222222222222222,0.19367097669538763
23,4.280608177679657,0.0,0.8,0.0,0.20322432710718627
24,3.6226664219866858,0.0,0.8235294117647058,0.0,0.17784783335005566
25,4.202797890371156,0.0,0.8235294117647058,0.0,0.20105309208543448
26,3.8342477963000423,0.0,0.7777777777777778,0.0,0.1844810229631128
27,4.427556920088934,0.0,0.7777777777777778,0.0,0.2082133879146685
28,4.69908822634994,0.0,0.7894736842105263,0.0,0.21954247642241864
29,4.628455096685389,0.0,0.8,0.0,0.21713820386741559
30,5.419783458902979,0.0,0.8095238095238095,0.0,0.2491722907370716
31,5.515065611539002,0.0,0.8181818181818182,0.0,0.25332989718883286
32,5.883931171129695,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.27525623674417765
33,5.771998409390285,0.13043478260869565,0.9130434782608695,0.4444444444444444,0.278899260047109
34,5.634796093528575,0.2,0.92,0.4444444444444444,0.2750807326300319
35,5.909605084340745,0.28,0.92,0.4444444444444444,0.2876730922625187
36,5.674998236753248,0.34615384615384615,0.9230769230769231,0.4444444444444444,0.2797349722051727
37,6.254678183061936,0.4230769230769231,0.9230769230769231,0.4444444444444444,0.30446063159598175
38,6.521028813787881,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.3067670784774411
39,6.636705435853534,0.2413793103448276,0.9310344827586207,0.2222222222222222,0.31198162739582713
40,6.954990490047972,0.27586206896551724,0.9310344827586207,0.2222222222222222,0.3254026847360185
41,6.984702621920621,0.3,0.9,0.2222222222222222,0.32583254932126926
42,7.232707595861468,0.3333333333333333,0.9,0.2222222222222222,0.3364194149455698
43,7.012675791256807,0.34375,0.90625,0.2222222222222222,0.32807647609471674
44,6.982232867151474,0.375,0.90625,0.2222222222222222,0.3274837591305034
45,6.557042232728175,0.41935483870967744,0.8709677419354839,0.2222222222222222,0.30995194020518435
46,7.184409762620916,0.0,0.875,0.0,0.32237639050483663
47,6.684818650282294,0.030303030303030304,0.9090909090909091,0.2222222222222222,0.30880688742543316
48,6.221085169330097,0.08823529411764706,0.9117647058823529,0.6666666666666666,0.3004120342241843
49,7.531995306398451,0.14705882352941177,0.9117647058823529,0.6666666666666666,0.3540249102951537
50,7.9197375068300255,0.2,0.9142857142857143,0.6666666666666666,0.370694262177963
51,7.848224630574443,0.25,0.9166666666666666,0.6666666666666666,0.36892898522297773
52,8.321152172176633,0.3055555555555556,0.9166666666666666,0.6666666666666666,0.38895719799817646
53,8.257934546979738,0.35135135135135137,0.918918918918919,0.6666666666666666,0.38743449899630666
54,8.422421740078367,0.40540540540540543,0.918918918918919,0.6666666666666666,0.39509506780133286
55,8.9977677128736,0.4473684210526316,0.9210526315789473,0.6666666666666666,0.41903351553248785
56,8.652638502657208,0.475,0.9,0.6666666666666666,0.40493887343962165
57,9.002004766809844,0.525,0.9,0.6666666666666666,0.41991352400572707
58,9.501796359254852,0.5609756097560976,0.9024390243902439,0.6666666666666666,0.44072226087425914
59,10.923806190117391,0.6097560975609756,0.9024390243902439,0.6666666666666666,0.4985782638648582
60,10.549821122691553,0.32558139534883723,0.8837209302325582,0.2222222222222222,0.46829775446838556
61,10.192027883067226,0.3488372093023256,0.8837209302325582,0.2222222222222222,0.45445114116248225
62,11.259834161143448,0.4186046511627907,0.9302325581395349,0.7777777777777778,0.5115303173501308
63,11.010141660571987,0.5,0.9545454545454546,0.7777777777777778,0.5041430401602534
64,11.56291057497374,0.5909090909090909,0.9545454545454546,0.7777777777777778,0.5280719785545052
65,11.037652971425082,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.5077283410792255
66,10.946064342971692,0.7555555555555555,0.9333333333333333,0.7777777777777778,0.5058425737188676
67,12.41320157992296,0.8260869565217391,0.9347826086956522,0.7777777777777778,0.5659966622307349
68,12.862924239909468,0.875,0.9166666666666666,0.7777777777777778,0.5842391918186008
69,12.183429456635132,0.9787234042553191,0.9148936170212766,0.7777777777777778,0.5590629465869182
70,12.63694860188879,0.8541666666666666,0.8958333333333334,0.5555555555555556,0.5695057218533294
71,13.618004313487077,0.3958333333333333,0.8958333333333334,0.3333333333333333,0.5951368392061499
72,13.146677420779413,0.42,0.88,0.3333333333333333,0.5761337634978433
73,13.514748587390448,0.45098039215686275,0.8823529411764706,0.3333333333333333,0.5915703356524807
74,13.552629444958537,0.49019607843137253,0.8823529411764706,0.3333333333333333,0.5938698836806945
75,13.728531216627122,0.5686274509803921,0.9215686274509803,0.7777777777777778,0.6129320983382875
76,14.311683745415785,0.6078431372549019,0.9215686274509803,0.5555555555555556,0.6325980687708798
77,13.598472151079143,0.6415094339622641,0.9245283018867925,0.7777777777777778,0.6093057623534383
78,13.422652193848231,0.7115384615384616,0.9423076923076923,0.5555555555555556,0.5999402757881173
79,14.054492538895921,0.7692307692307693,0.9423076923076923,0.5555555555555556,0.6263677357438711
80,13.073024371750863,0.48148148148148145,0.9444444444444444,0.8888888888888888,0.5881061600552198
81,13.858591831598405,0.5454545454545454,0.9636363636363636,1.1111111111111112,0.626020440940704
82,14.226803487843508,0.6071428571428571,0.9642857142857143,1.1111111111111112,0.6420086474502483
83,14.342900117243321,0.6785714285714286,0.9642857142857143,1.1111111111111112,0.6480810840548122
84,14.746039321508649,0.7543859649122807,0.9649122807017544,1.4444444444444444,0.6724146722755506
85,14.866495417920369,0.423728813559322,0.9830508474576272,1.7777777777777777,0.6780119824418619
86,15.262907690366324,0.5254237288135594,1.0,1.7777777777777777,0.6965803377464799
87,14.720249397809,0.5666666666666667,1.0166666666666666,1.7777777777777777,0.6763655314679156
88,14.939649823311369,0.65,1.05,1.7777777777777777,0.6881415484880105
89,14.956614221922973,0.7096774193548387,1.0483870967741935,1.4444444444444444,0.6832824900238722
90,15.326182978643985,0.7619047619047619,1.0634920634920635,1.7777777777777777,0.7063806524790929
91,15.222107260697033,0.8571428571428571,1.0634920634920635,1.7777777777777777,0.7041223856659766
92,15.45136577137425,0.609375,1.046875,1.2222222222222223,0.6965615752994145
93,15.829735350895671,0.6984126984126984,1.0634920634920635,1.5555555555555556,0.7208084616548744
94,15.8621568903914,0.3230769230769231,1.0769230769230769,1.2222222222222223,0.7084691815985621
95,16.887478655645406,0.36363636363636365,1.0909090909090908,1.3333333333333333,0.7530749038015738
96,16.354167294565187,0.09090909090909091,1.0909090909090908,0.6666666666666666,0.7129545705704863
97,16.237304910397622,0.11940298507462686,1.0895522388059702,0.6666666666666666,0.7087956790029697
98,16.889717632150983,0.14705882352941177,1.088235294117647,0.6666666666666666,0.7353926268546668
99,18.479775096282548,0.20588235294117646,1.1176470588235294,0.7777777777777778,0.8035700888186222
100,18.446043285486276,0.2753623188405797,1.1304347826086956,0.7777777777777778,0.8041219246561659
101,18.965887050667636,0.21739130434782608,1.1304347826086956,0.4444444444444444,0.8170895883068986
102,18.7808428649096,0.15492957746478872,1.1126760563380282,0.1111111111111111,0.8010615706214232
103,19.189648774053193,0.2112676056338028,1.1267605633802817,0.1111111111111111,0.8191039478322374
104,19.300101253911897,0.125,1.125,0.0,0.8195040501564759
105,19.45531766133989,0.1527777777777778,1.1388888888888888,0.2222222222222222,0.8312682620091513
106,19.00243698333991,0.2054794520547945,1.1506849315068493,0.7777777777777778,0.8257900211905218
107,19.3622535510938,0.2876712328767123,1.178082191780822,1.0,0.8473668543725191
108,20.628456729080774,0.3698630136986301,1.178082191780822,1.0,0.8996588171084365
109,20.021663159662946,0.3108108108108108,1.1891891891891893,1.0,0.8746503101703018
110,20.414234438629173,0.25675675675675674,1.2162162162162162,1.4444444444444444,0.8992420502178395
111,20.5719426865685,0.3333333333333333,1.2133333333333334,1.4444444444444444,0.9069665963516289
112,21.90324740518978,0.42105263157894735,1.2236842105263157,1.6666666666666667,0.9668316505935562
113,23.083102584169826,0.5263157894736842,1.236842105263158,1.6666666666666667,1.0
114,22.39520564831994,0.6233766233766234,1.2597402597402598,2.111111111111111,1.0
115,22.639242802789404,0.6538461538461539,1.2564102564102564,1.8888888888888888,1.0
116,22.536497706748737,0.6455696202531646,1.240506329113924,1.8888888888888888,1.0
117,22.863812086999523,0.7375,1.2375,2.111111111111111,1.0
118,23.970510102563892,0.8607594936708861,1.2531645569620253,2.3333333333333335,1.0
119,24.144893611309506,0.9629629629629629,1.2345679012345678,2.6666666666666665,1.0
120,24.501114770183516,1.0987654320987654,1.2469135802469136,3.0,1.0
121,24.519455273095097,1.2195121951219512,1.2439024390243902,3.0,1.0
122,23.49838072412503,1.3658536585365855,1.2439024390243902,3.0,1.0
123,23.71252350656101,1.5180722891566265,1.2650602409638554,3.5555555555555554,1.0
124,23.562870627611087,1.6867469879518073,1.2530120481927711,3.5555555555555554,1.0
125,23.934112998554493,1.8414634146341464,1.2560975609756098,3.7777777777777777,1.0
126,24.150147299988227,1.783132530120482,1.2530120481927711,3.5555555555555554,1.0
127,23.849223033159642,1.9878048780487805,1.2804878048780488,4.111111111111111,1.0
128,23.40900006649532,2.142857142857143,1.2857142857142858,4.888888888888889,1.0
129,23.707299593334294,1.9411764705882353,1.2941176470588236,3.7777777777777777,1.0
130,23.545782700814428,1.5411764705882354,1.3058823529411765,3.6666666666666665,1.0
131,23.670380213776255,1.627906976744186,1.302325581395349,3.4444444444444446,1.0
132,23.50525310233052,1.735632183908046,1.2873563218390804,3.4444444444444446,1.0
133,23.433975705630985,1.8522727272727273,1.2954545454545454,3.7777777777777777,1.0
134,23.011766876450714,1.7386363636363635,1.2954545454545454,3.111111111111111,1.0
135,23.444888600655297,1.7126436781609196,1.2988505747126438,3.2222222222222223,1.0
136,23.76309876431661,1.8181818181818181,1.3068181818181819,3.111111111111111,1.0
137,24.074409500513326,1.9438202247191012,1.3258426966292134,3.4444444444444446,1.0
138,22.99379045000294,2.101123595505618,1.3146067415730338,3.888888888888889,1.0
139,23.184386888833462,2.2333333333333334,1.3111111111111111,3.6666666666666665,1.0
140,24.74373595290283,2.3626373626373627,1.3076923076923077,3.6666666666666665,1.0
141,24.560924275330724,2.489130434782609,1.3043478260869565,3.6666666666666665,1.0
142,24.646608960442816,2.67032967032967,1.2967032967032968,3.6666666666666665,1.0
143,24.703079382905067,2.8152173913043477,1.315217391304348,4.111111111111111,1.0
144,25.31086755705658,3.0,1.326086956521739,4.444444444444445,1.0
145,25.466500959143612,3.1847826086956523,1.326086956521739,4.444444444444445,1.0
146,25.35207709302786,3.3333333333333335,1.3225806451612903,4.444444444444445,1.0
147,25.749523459645427,2.3225806451612905,1.3225806451612903,3.3333333333333335,1.0
148,24.989263798243062,1.815217391304348,1.326086956521739,2.5555555555555554,1.0
149,24.55955065603043,1.5106382978723405,1.3297872340425532,2.7777777777777777,1.0
150,26.15455766849072,1.5789473684210527,1.3157894736842106,2.4444444444444446,1.0
151,26.928888477522733,1.6631578947368422,1.3157894736842106,2.4444444444444446,1.0
152,26.78948714511361,1.768421052631579,1.3368421052631578,2.888888888888889,1.0
153,27.473186616921748,1.8541666666666667,1.34375,2.888888888888889,1.0
154,28.62560387830275,1.9791666666666667,1.3645833333333333,2.888888888888889,1.0
155,28.80138768214273,2.1030927835051547,1.3711340206185567,3.2222222222222223,1.0
156,27.631224992134772,2.195876288659794,1.3402061855670102,3.0,1.0
157,28.0098978282772,2.3092783505154637,1.3505154639175259,3.0,1.0
158,27.822478836403242,2.377551020408163,1.346938775510204,3.4444444444444446,1.0
159,27.28869944811923,2.4742268041237114,1.3298969072164948,3.4444444444444446,1.0
160,27.519186383820703,2.561224489795918,1.346938775510204,3.3333333333333335,1.0
161,27.386710081819682,2.64,1.33,3.3333333333333335,1.0
162,28.270161945720815,2.81,1.4,5.111111111111111,1.0
163,28.36695882258788,2.98019801980198,1.4059405940594059,5.333333333333333,1.0
164,28.451725913040463,3.21,1.37,5.333333333333333,1.0
165,27.91557437150452,2.792079207920792,1.3762376237623761,5.111111111111111,1.0
166,28.85949686242273,2.633663366336634,1.386138613861386,5.0,1.0
167,29.74137935497274,2.5,1.4019607843137254,5.0,1.0
168,29.568338710381266,2.6990291262135924,1.4077669902912622,5.444444444444445,1.0
169,29.575195086770133,2.3009708737864076,1.4174757281553398,5.222222222222222,1.0
170,29.489096280338746,2.144230769230769,1.3846153846153846,5.0,1.0
171,29.655689331478584,2.349514563106796,1.3786407766990292,5.0,1.0
172,29.365359816959646,2.0,1.3883495145631068,4.666666666666667,1.0
173,29.933934993500152,1.7596153846153846,1.3942307692307692,4.111111111111111,1.0
174,31.063161867433394,1.7523809523809524,1.3904761904761904,3.4444444444444446,1.0
175,31.012572831695177,1.8857142857142857,1.4,3.6666666666666665,1.0
176,31.11219373604203,1.6095238095238096,1.4095238095238096,3.111111111111111,1.0
177,30.023033416443564,1.490566037735849,1.4056603773584906,2.5555555555555554,1.0
178,30.839566316544303,1.588785046728972,1.411214953271028,2.6666666666666665,1.0
179,31.74291654980915,1.7264150943396226,1.4150943396226414,3.0,1.0
180,32.166510176128156,1.841121495327103,1.411214953271028,3.2222222222222223,1.0
181,32.5802785319032,1.9906542056074767,1.4299065420560748,3.4444444444444446,1.0
182,32.87400691055055,2.138888888888889,1.4444444444444444,4.0,1.0
183,32.117228019099535,2.1009174311926606,1.4495412844036697,4.222222222222222,1.0
184,32.908357549728464,2.110091743119266,1.4495412844036697,3.5555555555555554,1.0
185,32.919997635384135,1.8440366972477065,1.4495412844036697,3.3333333333333335,1.0
186,33.01344273030188,1.9357798165137614,1.4587155963302751,3.2222222222222223,1.0
187,33.18136738294183,2.1203703703703702,1.4444444444444444,3.4444444444444446,1.0
188,33.228914093010964,1.9259259259259258,1.462962962962963,3.0,1.0
189,34.02492465739892,1.75,1.462962962962963,2.3333333333333335,1.0
190,33.71833124229072,0.8796296296296297,1.4722222222222223,1.8888888888888888,1.0
191,32.743644070423755,0.8055555555555556,1.5,2.111111111111111,1.0
192,33.15448507377212,0.908256880733945,1.5045871559633028,2.3333333333333335,1.0
193,33.0578691667849,1.018348623853211,1.5045871559633028,2.3333333333333335,1.0
194,32.743869159800866,1.1363636363636365,1.509090909090909,2.5555555555555554,1.0
195,32.79040114748334,1.2727272727272727,1.5,2.7777777777777777,1.0
196,31.719990650711708,0.8348623853211009,1.5229357798165137,2.6666666666666665,1.0
197,33.06858192042282,0.6697247706422018,1.5412844036697249,2.4444444444444446,1.0
198,33.96633957636541,0.7155963302752294,1.5412844036697249,2.2222222222222223,1.0
199,34.89254461414805,0.8090909090909091,1.5363636363636364,2.2222222222222223,1.0
