semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.319154031426255,3.1203104786545923,1.7231565329883571,1546,1.9325,0.3925
308856146,28.391415670641546,2.251039068994181,1.825436408977556,1203,1.50375,0.67625
308856152,56.84260706993596,5.471660424469413,2.1990012484394508,4005,5.00625,2.1625
308898675,26.63073982540784,3.9046951646811494,1.9863349684653118,2854,3.5675,1.19
308903645,34.542508578251855,0.6383571601647686,1.5107826508359583,8254,10.3175,0.605
308903696,11.043568682836934,0.06264501160092807,1.1809744779582367,1293,1.61625,0.035
308903738,35.313428931937004,0.19778746228628896,1.739859202145491,2983,3.72875,0.06
309520858,31.21963366555872,1.468219944082013,1.6972972972972973,10730,13.4125,2.3025
cluster_1462970241_308898721,20.357832257422114,0.2957516339869281,1.661356209150327,2448,3.06,0.40875
cluster_1871526593_309440289,29.00113706895299,0.9219483568075117,2.085093896713615,1704,2.13,0.92375
cluster_1871526625_309497170,23.26102276327793,0.002680965147453083,1.585982382229031,2611,3.26375,0.0
cluster_308848908_308848911,46.84284511696724,0.9095164896590274,1.9728898826159866,14312,17.89,3.5675
cluster_308848959_308848960,55.43250102173549,1.0301696232034183,2.4143467564417973,7723,9.65375,2.45375
cluster_308855797_308855800,45.7500316373856,1.019565800053605,2.1756454927186635,11193,13.99125,2.145
cluster_308858575_308858577_6427986507_6427986508,26.183213414087135,0.5003090871625798,1.5720173088811045,9706,12.1325,2.4925
cluster_308858579_308898722,20.981445137829866,1.077077077077077,1.4912412412412412,3996,4.995,1.0525
cluster_308903754_312989481,37.521413514364,0.8583932478899656,1.8024382619568615,3199,3.99875,0.34875
cluster_309440717_309440722_309440724_309440726,28.343121236685374,0.9448802642444261,1.5918662262592898,4844,6.055,2.03
cluster_309481112_309481115,55.5913166993553,1.1023360964581763,2.3321778447626222,6635,8.29375,1.95875
cluster_309481119_4121911213,74.21425000812799,4.222435115833479,2.901410904023689,5741,7.17625,5.4675
cluster_309481227_4121496204,63.15120673161182,2.2852512155591573,2.884428375514275,8021,10.02625,8.58125
cluster_4121496202_4121496203,49.05259610105658,1.6799242424242424,2.3754208754208754,4752,5.94,1.26
