semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,44.05797989022532,0.142949967511371,1.6985055230669266,1539,1.92375,0.15,0.21962858695404278,0.02332323797511406,0.13367032152887567,0.2012388578335096,0.20123885783350956,0.016645507123712794,1.0
309456039,65.36065154201704,1.1440809968847352,2.8200934579439254,2568,3.21,0.50625,0.5397286914753114,0.19134092303443706,0.6203112207164059,0.35670040791660373,0.3567004079166036,0.05684863873606997,1.0
309520858,52.10467195101667,3.938889927116427,2.1803401233414315,5351,6.68875,2.2825,0.3405405087924068,0.660387743943158,0.3427314355492971,0.7771566701918718,0.7771566701918717,0.25730004231908593,1.0
309554150,33.22359616553731,3.8289322617680828,2.123995407577497,871,1.08875,0.80625,0.056828004032582265,0.6419337835280858,0.3182842724770285,0.10031726846955734,0.10031726846955732,0.09070390746226549,1.0
3413027449,63.34079805034867,3.202728306176582,2.748768472906404,2639,3.29875,0.88125,0.5093777888106537,0.5368393094717467,0.5893643339196938,0.36742710379211363,0.3674271037921136,0.09916772464381436,1.0
4121911213,95.99172106605239,0.0844306738962045,3.6522075910147174,1291,1.61375,0.03375,1.0,0.01350206976031864,0.9813535940802304,0.16377096238102432,0.1637709623810243,0.0035265904923120327,1.0
GS_cluster_1871526597_309540987,48.37489913282633,0.6642335766423357,2.6155717761557176,822,1.0275,0.3825,0.2844958638549772,0.11080915409977506,0.531572199874786,0.09291433751321952,0.09291433751321951,0.04288334038651432,1.0
GS_cluster_1871526621_309541037,39.393273389349815,0.9115874079035499,2.043536503683858,1493,1.86625,0.7825,0.14953535813756696,0.15232201994819156,0.2833743094497092,0.19428916754796796,0.19428916754796793,0.08802369868810835,1.0
GS_cluster_309541231_309541236,30.42972525538301,0.6380490587564176,1.9423844837421562,3506,4.3825,1.1775,0.01484649180831135,0.10641466231947318,0.23948590051772195,0.49841365765221335,0.49841365765221324,0.13259980251093242,1.0
GS_cluster_4124177709_4124177710,58.60301261451748,0.5394794883105426,2.3153947948831055,2267,2.83375,0.65125,0.4381864547846536,0.08987194157893831,0.4013297181759058,0.31122526061338573,0.3112252606133857,0.0732120186203978,1.0
cluster_11612234622_11920224074_309481227_4121496204,91.21304904488684,5.962464810760087,3.6951829840475447,6394,7.9925,8.86375,0.9281942923192313,1.0,1.0,0.9347333434053482,0.9347333434053481,1.0,1.0
cluster_1868729103_309497175_309497179,64.52551957170544,1.2782316194137433,2.7640557424315233,4162,5.2025,2.0225,0.5271797569869319,0.21385513584502114,0.5959972606448213,0.5975222843329808,0.5975222843329807,0.2279588094230498,1.0
cluster_1871526583_309520899,44.018364745748364,1.1798298906439855,2.297691373025516,2469,3.08625,1.32875,0.21903331833727135,0.1973405836149512,0.39364845764913464,0.3417434657803294,0.3417434657803293,0.14966850049372268,1.0
cluster_1871526593_309440289,61.31780796835933,0.6958705357142857,2.4190848214285716,1792,2.24,0.5575,0.4789797548327976,0.11611871745324812,0.44631933172805077,0.23946215440398852,0.2394621544039885,0.0626322471434617,1.0
cluster_1871526608_309520710,48.44451438248486,0.6176188956271944,2.2684328120012767,3133,3.91625,0.7875,0.28554192272760204,0.10298591162286856,0.38095358816720626,0.4420607342498867,0.44206073424988657,0.08858795316687826,1.0
cluster_1871526612_309195377_309195395_309195397,46.43849216221277,0.823086269744836,1.9095990279465371,4115,5.14375,1.22875,0.25539885274665547,0.13746906272055492,0.22526076203992368,0.5904215138238404,0.5904215138238403,0.13838341091832418,1.0
cluster_1871526625_309497170,64.1774544400482,3.8630885425036157,2.66575606620601,6223,7.77875,5.4,0.521949629665586,0.6476661592621721,0.553346442692261,0.9088986251699652,0.908898625169965,0.6091127098321343,1.0
