semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,53.50353276915925,1.1304347826086956,2.167080745341615,1610,2.0125,0.3375
308689405,94.45599203685502,3.4507227332457293,3.057818659658344,1522,1.9025,0.6175
308757397,78.5979985104036,6.739159001314061,2.33311432325887,1522,1.9025,0.94
308827770,45.73396650932293,1.836376404494382,1.7235486891385767,4272,5.34,0.91
308856103,68.58049292134667,1.2841870824053452,2.514476614699332,2245,2.80625,0.42875
308856146,63.97047766307117,4.524581855043081,2.5397871262037506,1973,2.46625,1.40125
308898675,73.59479200116819,6.083333333333333,2.661867364746946,2292,2.865,1.53875
308923801,41.24786183691634,0.5441416551550923,1.5111139017958055,7963,9.95375,0.6425
4088546946,45.94087411022077,1.9656853891999277,1.6512551923424237,5537,6.92125,0.77625
4097839613,84.63162704131176,2.0842607313195547,2.6526232114467407,1258,1.5725,0.8825
4697738917,62.85788240781477,4.758162544169611,2.1962544169611307,14150,17.6875,4.2475
4697750732,52.48421945125404,1.3326045367586772,1.9980869089915276,7318,9.1475,2.00125
cluster_1462970241_308898721,33.59694718691678,0.2558139534883721,2.074418604651163,2795,3.49375,0.48875
cluster_1462970269_1462970271_308797939,67.71371300462519,1.2593344155844155,2.44724025974026,4928,6.16,1.89625
cluster_1462970291_308954059,30.20935328720579,0.6764688479971599,1.1714099757410803,16901,21.12625,2.33875
cluster_308742453_308742454,72.58913264289806,4.589844559585492,2.5364766839378237,9650,12.0625,5.86625
cluster_308757358_308757361,59.2054427626953,0.8080847723704867,2.2350863422291996,5096,6.37,1.89875
cluster_308757386_308757389_308757392_308757394,62.631656922395635,1.648143053645117,2.116643741403026,3635,4.54375,3.0025
cluster_308757402_4097570238,54.055415118360614,1.0775401069518717,1.9774398395721926,5984,7.48,1.5425
cluster_308799313_4090658064,81.24297994903478,1.300288739172281,2.783926852743022,4156,5.195,1.92625
cluster_308804097_308804101,84.62638289974764,4.748049414824448,2.8657347204161248,6152,7.69,4.9125
cluster_308834900_4738449064,32.25820922488763,0.10072225869993434,1.573736047275115,7615,9.51875,0.50375
cluster_308856152_9198534518,64.81315922398569,0.7959183673469388,2.249536178107607,1078,1.3475,0.2075
cluster_308858575_308858577_6427986507_6427986508,39.638200324264204,0.14700780572419775,1.7853425845620121,2306,2.8825,0.235
cluster_308858579_308898722,40.39577014995707,1.1519607843137254,2.088970588235294,4080,5.1,1.3125
cluster_4090658066_4090658067,85.75231082865066,1.4469481902058197,2.845102909865153,5636,7.045,2.0625
joinedS_1462970246_1462970247,29.415927527455725,0.1705544933078394,1.678393881453155,2615,3.26875,0.2025
joinedS_1462970259_308819290,58.54528009902256,4.092161016949152,2.1370056497175143,2832,3.54,1.09875
