semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,53.50353276915925,1.1304347826086956,2.167080745341615,1610,2.0125,0.3375,0.3703502667686083,0.15511370580647793,0.5278128637178199,0.03362194274157872,0.03362194274157873,0.023835797837122048,1.0
308689405,94.45599203685502,3.4507227332457293,3.057818659658344,1522,1.9025,0.6175,1.0,0.5046369506003021,1.0,0.028060418378310054,0.028060418378310064,0.07327300816596778,1.0
308757397,78.5979985104036,6.739159001314061,2.33311432325887,1522,1.9025,0.94,0.756181153169679,1.0,0.615828562189094,0.028060418378310054,0.028060418378310064,0.13021408077687044,1.0
308827770,45.73396650932293,1.836376404494382,1.7235486891385767,4272,5.34,0.91,0.2508921094244763,0.2614552511516394,0.29269305114252364,0.20185805473045568,0.20185805473045568,0.12491723681306555,1.0
308856103,68.58049292134667,1.2841870824053452,2.514476614699332,2245,2.80625,0.42875,0.6021606172950684,0.17827462542625336,0.7119701316096981,0.07375339695380143,0.07375339695380144,0.03994703156036195,1.0
308856146,63.97047766307117,4.524581855043081,2.5397871262037506,1973,2.46625,1.40125,0.5312809942035308,0.6664008060730712,0.7253874317526657,0.056563230740061934,0.05656323074006195,0.21165305672037077,1.0
308898675,73.59479200116819,6.083333333333333,2.661867364746946,2292,2.865,1.53875,0.679256160136925,0.9012078154227507,0.7901031211915455,0.07672375655691083,0.07672375655691084,0.23593025822114325,1.0
308923801,41.24786183691634,0.5441416551550923,1.5111139017958055,7963,9.95375,0.6425,0.18191762875251638,0.06679575533328731,0.18007970857582434,0.43512608228528094,0.43512608228528094,0.07768704480247185,1.0
4088546946,45.94087411022077,1.9656853891999277,1.6512551923424237,5537,6.92125,0.77625,0.254073342445362,0.28093408174370826,0.25436970296643785,0.28180496745244266,0.28180496745244266,0.1013021408077687,1.0
4097839613,84.63162704131176,2.0842607313195547,2.6526232114467407,1258,1.5725,0.8825,0.8489490275009877,0.29879601923246313,0.7852027232136221,0.011375845288504076,0.01137584528850408,0.12006179651291105,1.0
4697738917,62.85788240781477,4.758162544169611,2.1962544169611307,14150,17.6875,4.2475,0.5141746880574845,0.7015869045753143,0.5432780552578282,0.8261391645073627,0.8261391645073628,0.7141911277863606,1.0
4697750732,52.48421945125404,1.3326045367586772,1.9980869089915276,7318,9.1475,2.00125,0.35467818332905543,0.18556812783210228,0.4382279090943289,0.3943626366681413,0.39436263666814136,0.3175899359964688,1.0
