step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.0749067011825594,0.0,0.0,0.0,0.0029962680473023763
4,0.16801435433213416,0.0,0.5,0.0,0.02672057417328537
5,0.6050173862670007,0.0,0.3333333333333333,0.0,0.037534028784013365
6,0.4008449876712319,0.0,0.25,0.0,0.026033799506849278
7,0.9808252948266712,0.0,0.4,0.0,0.055233011793066854
8,1.3667140623742102,0.0,0.4,0.0,0.07066856249496842
9,1.0321048767429488,0.0,0.5714285714285714,0.0,0.06414133792686082
10,1.7015888538452315,0.0,0.5714285714285714,0.0,0.09092069701095211
11,2.0563090834878395,0.0,0.625,0.0,0.10725236333951357
12,2.2087785594543794,0.0,0.6666666666666666,0.0,0.11501780904484185
13,2.6091458391909046,0.0,0.6666666666666666,0.0,0.13103250023430285
14,3.0037547850569597,0.0,0.6666666666666666,0.0,0.14681685806894507
15,2.9751392184023855,0.0,0.6666666666666666,0.0,0.14567223540276208
16,2.546454248528835,0.0,0.7,0.0,0.1298581699411534
17,2.7623638005304625,0.0,0.75,0.0,0.1404945520212185
18,3.0729469069458326,0.0,0.75,0.0,0.15291787627783332
19,3.475995461155257,0.0,0.7692307692307693,0.0,0.16980904921544104
20,3.8213311384581496,0.0,0.7692307692307693,0.0,0.18362247630755676
21,3.810898041727383,0.0,0.7857142857142857,0.0,0.18386449309766678
22,3.8437644029148936,0.0,0.8,0.2222222222222222,0.1901950205610402
23,4.213519329254298,0.0,0.8,0.0,0.20054077317017194
24,3.035730175544631,0.0,0.8125,0.0,0.15392920702178525
25,3.3157300410205064,0.0,0.8125,0.0,0.16512920164082026
26,4.741307464649987,0.0,0.7647058823529411,0.0,0.22024053388011713
27,4.675407405537993,0.0,0.7647058823529411,0.0,0.21760453151563738
28,5.1864096906243615,0.0,0.7894736842105263,0.0,0.23903533499339552
29,4.985217025368786,0.0,0.8,0.0,0.23140868101475143
30,5.431913934118272,0.0,0.8095238095238095,0.0,0.2496575097456833
31,5.603605502621594,0.0,0.8181818181818182,0.0,0.2568714928321365
32,6.034738059350456,0.09090909090909091,0.9090909090909091,0.4444444444444444,0.2884602294447253
33,5.675057968246613,0.08695652173913043,0.9130434782608695,0.2222222222222222,0.26970763273952636
34,5.644638144851567,0.12,0.92,0.2222222222222222,0.2694299702385071
35,6.221872524216013,0.16,0.92,0.2222222222222222,0.29331934541308496
36,6.086879515649694,0.19230769230769232,0.9230769230769231,0.2222222222222222,0.288688855839663
37,6.688798946664511,0.23076923076923078,0.9230769230769231,0.2222222222222222,0.3135348638494864
38,6.7265338978966325,0.0,0.9259259259259259,0.0,0.30609839295290237
39,6.547374124273352,0.034482758620689655,0.9655172413793104,0.2222222222222222,0.3056497542429647
40,6.615274052007986,0.06896551724137931,0.9655172413793104,0.2222222222222222,0.3090554065247638
41,6.926286974618232,0.1,0.9333333333333333,0.2222222222222222,0.32082925676250706
42,7.186821758693258,0.13333333333333333,0.9333333333333333,0.2222222222222222,0.33191731479217473
43,6.906002682488956,0.15625,0.9375,0.2222222222222222,0.32130955174400266
44,6.972214456013829,0.1875,0.9375,0.2222222222222222,0.3245830226849976
45,7.306585755983624,0.21875,0.9375,0.2222222222222222,0.3385828746837894
46,7.104816794532282,0.28125,0.9375,0.6666666666666666,0.34065100511462465
47,7.029077349991015,0.3333333333333333,0.9393939393939394,0.6666666666666666,0.3387388515753982
48,7.2079831166585455,0.4117647058823529,0.9411764705882353,0.8888888888888888,0.35197945538529607
49,6.885204090841698,0.5294117647058824,0.9705882352941176,1.2222222222222223,0.34926437278399475
50,6.729896898602676,0.6285714285714286,0.9714285714285714,1.2222222222222223,0.3450688918171229
51,8.002921107228268,0.7222222222222222,0.9722222222222222,1.2222222222222223,0.3978946220669085
52,8.242613493517686,0.8333333333333334,0.9722222222222222,1.2222222222222223,0.4097045397407074
53,8.674523015758345,0.918918918918919,0.972972972972973,1.2222222222222223,0.4287226623720755
54,9.070256946045026,1.027027027027027,0.972972972972973,1.2222222222222223,0.44671418174570493
55,9.37050906827931,1.105263157894737,0.9736842105263158,1.2222222222222223,0.46031743875456416
56,9.093918100638657,1.175,0.975,1.2222222222222223,0.45070116846999075
57,9.39971054765305,1.25,0.975,1.2222222222222223,0.4644328663505665
58,9.475614822499839,1.3170731707317074,0.975609756097561,1.2222222222222223,0.46883489100297465
59,10.388082542386822,1.4146341463414633,0.975609756097561,1.2222222222222223,0.5072848193106492
60,11.383804874997962,1.1395348837209303,1.0,1.3333333333333333,0.5448095593410038
61,11.431414239021558,1.255813953488372,1.0,1.3333333333333333,0.5490395152972964
62,11.520055712096706,1.372093023255814,1.0,1.3333333333333333,0.5549107556156512
63,12.86507068164242,0.8863636363636364,1.0,1.1111111111111112,0.5945523222151918
64,12.249173822817642,0.9772727272727273,1.0,1.1111111111111112,0.5717346296803826
65,12.218043516278929,1.0444444444444445,0.9777777777777777,1.1111111111111112,0.5709439628733795
66,13.055898106135224,1.1333333333333333,0.9777777777777777,1.1111111111111112,0.6062359242454091
67,13.896940906268776,1.1956521739130435,0.9782608695652174,1.1111111111111112,0.6411433367338428
68,13.572758309489442,1.2291666666666667,0.9583333333333334,1.1111111111111112,0.6280492212684666
69,14.067451544230835,1.3125,0.9583333333333334,1.1111111111111112,0.649503617324789
70,14.137338873112094,1.3673469387755102,0.9387755102040817,1.1111111111111112,0.6526137363303796
71,14.408489104209092,1.4489795918367347,0.9387755102040817,1.1111111111111112,0.665092398635484
72,15.851892018930155,1.4705882352941178,0.9215686274509803,1.1111111111111112,0.72257241278335
73,15.661585492753861,1.5686274509803921,0.9411764705882353,1.3333333333333333,0.7221496942199583
74,15.739175191246817,1.6666666666666667,0.9411764705882353,1.3333333333333333,0.727214066473402
75,15.808192446080966,1.7307692307692308,0.9423076923076923,1.3333333333333333,0.7313020568175976
76,15.23435219355311,1.2115384615384615,0.9423076923076923,0.7777777777777778,0.686852720220757
77,14.83559014506442,1.2222222222222223,0.9444444444444444,1.0,0.6756458280247992
78,15.678459747402,1.2545454545454546,0.9454545454545454,0.7777777777777778,0.7056030363607265
79,16.26808344219623,1.3333333333333333,0.9444444444444444,0.7777777777777778,0.7307233376878491
80,15.463420494043605,1.3636363636363635,0.9272727272727272,0.7777777777777778,0.6984560116809361
81,15.923174839200941,1.4107142857142858,0.9464285714285714,0.7777777777777778,0.7185539776950218
82,15.911561335293317,1.456140350877193,0.9473684210526315,0.7777777777777778,0.7190355528269375
83,15.905457939104378,1.0526315789473684,0.9473684210526315,0.5555555555555556,0.706276797096339
84,15.899979281128166,1.0689655172413792,0.9310344827586207,0.5555555555555556,0.7057309720114101
85,16.37281389710929,0.6610169491525424,0.9491525423728814,0.5555555555555556,0.7172101076734487
86,16.69855296419803,0.711864406779661,0.9661016949152542,0.7777777777777778,0.7363790300556803
87,16.55095069007053,0.75,0.9666666666666667,0.7777777777777778,0.7312602498250435
88,16.226754773157314,0.8333333333333334,1.0,1.2222222222222223,0.7301813020374038
89,15.381803563011914,0.9016393442622951,1.0163934426229508,1.2222222222222223,0.698405111555085
90,16.43201623575549,0.9838709677419355,1.032258064516129,1.4444444444444444,0.7471372802545924
91,16.7271656092303,1.0806451612903225,1.032258064516129,1.4444444444444444,0.7608787390645525
92,16.886033988371427,1.1587301587301588,1.0158730158730158,1.4444444444444444,0.7681397722332698
93,17.3311434445734,1.2741935483870968,1.0161290322580645,1.4444444444444444,0.7882636589298895
94,17.533510217968132,1.359375,1.046875,1.7777777777777777,0.8059584642742809
95,16.43386200397389,1.2615384615384615,1.0461538461538462,1.1111111111111112,0.746653625458101
96,16.15332009483123,1.3076923076923077,1.0461538461538462,1.1111111111111112,0.7363550260154715
97,18.527590136000015,1.378787878787879,1.0606060606060606,1.4444444444444444,0.8399924943288896
98,17.76230810425641,1.3970588235294117,1.0588235294117647,1.1111111111111112,0.8030086640395374
99,18.520844849206217,1.463768115942029,1.0724637681159421,1.4444444444444444,0.8418965959006158
